"mc_region","region_name","state","mape","id","desc","date","qtt"
"3523","RRAS4","SP","real data","real data","real data",2000-01-01,1619
"3523","RRAS4","SP","real data","real data","real data",2000-02-01,1763
"3523","RRAS4","SP","real data","real data","real data",2000-03-01,1863
"3523","RRAS4","SP","real data","real data","real data",2000-04-01,1762
"3523","RRAS4","SP","real data","real data","real data",2000-05-01,1721
"3523","RRAS4","SP","real data","real data","real data",2000-06-01,1596
"3523","RRAS4","SP","real data","real data","real data",2000-07-01,1712
"3523","RRAS4","SP","real data","real data","real data",2000-08-01,1783
"3523","RRAS4","SP","real data","real data","real data",2000-09-01,1647
"3523","RRAS4","SP","real data","real data","real data",2000-10-01,1548
"3523","RRAS4","SP","real data","real data","real data",2000-11-01,1494
"3523","RRAS4","SP","real data","real data","real data",2000-12-01,1594
"3523","RRAS4","SP","real data","real data","real data",2001-01-01,1650
"3523","RRAS4","SP","real data","real data","real data",2001-02-01,1532
"3523","RRAS4","SP","real data","real data","real data",2001-03-01,1709
"3523","RRAS4","SP","real data","real data","real data",2001-04-01,1632
"3523","RRAS4","SP","real data","real data","real data",2001-05-01,1763
"3523","RRAS4","SP","real data","real data","real data",2001-06-01,1584
"3523","RRAS4","SP","real data","real data","real data",2001-07-01,1595
"3523","RRAS4","SP","real data","real data","real data",2001-08-01,1539
"3523","RRAS4","SP","real data","real data","real data",2001-09-01,1441
"3523","RRAS4","SP","real data","real data","real data",2001-10-01,1470
"3523","RRAS4","SP","real data","real data","real data",2001-11-01,1323
"3523","RRAS4","SP","real data","real data","real data",2001-12-01,1422
"3523","RRAS4","SP","real data","real data","real data",2002-01-01,1656
"3523","RRAS4","SP","real data","real data","real data",2002-02-01,1459
"3523","RRAS4","SP","real data","real data","real data",2002-03-01,1716
"3523","RRAS4","SP","real data","real data","real data",2002-04-01,1615
"3523","RRAS4","SP","real data","real data","real data",2002-05-01,1654
"3523","RRAS4","SP","real data","real data","real data",2002-06-01,1526
"3523","RRAS4","SP","real data","real data","real data",2002-07-01,1612
"3523","RRAS4","SP","real data","real data","real data",2002-08-01,1508
"3523","RRAS4","SP","real data","real data","real data",2002-09-01,1495
"3523","RRAS4","SP","real data","real data","real data",2002-10-01,1549
"3523","RRAS4","SP","real data","real data","real data",2002-11-01,1392
"3523","RRAS4","SP","real data","real data","real data",2002-12-01,1417
"3523","RRAS4","SP","real data","real data","real data",2003-01-01,1452
"3523","RRAS4","SP","real data","real data","real data",2003-02-01,1480
"3523","RRAS4","SP","real data","real data","real data",2003-03-01,1619
"3523","RRAS4","SP","real data","real data","real data",2003-04-01,1569
"3523","RRAS4","SP","real data","real data","real data",2003-05-01,1663
"3523","RRAS4","SP","real data","real data","real data",2003-06-01,1505
"3523","RRAS4","SP","real data","real data","real data",2003-07-01,1601
"3523","RRAS4","SP","real data","real data","real data",2003-08-01,1426
"3523","RRAS4","SP","real data","real data","real data",2003-09-01,1540
"3523","RRAS4","SP","real data","real data","real data",2003-10-01,1471
"3523","RRAS4","SP","real data","real data","real data",2003-11-01,1352
"3523","RRAS4","SP","real data","real data","real data",2003-12-01,1430
"3523","RRAS4","SP","real data","real data","real data",2004-01-01,1541
"3523","RRAS4","SP","real data","real data","real data",2004-02-01,1554
