"mc_region","region_name","state","mape","id","desc","date","qtt"
"3533","RRAS10","SP","real data","real data","real data",2000-01-01,1378
"3533","RRAS10","SP","real data","real data","real data",2000-02-01,1464
"3533","RRAS10","SP","real data","real data","real data",2000-03-01,1581
"3533","RRAS10","SP","real data","real data","real data",2000-04-01,1404
"3533","RRAS10","SP","real data","real data","real data",2000-05-01,1337
"3533","RRAS10","SP","real data","real data","real data",2000-06-01,1368
"3533","RRAS10","SP","real data","real data","real data",2000-07-01,1350
"3533","RRAS10","SP","real data","real data","real data",2000-08-01,1361
"3533","RRAS10","SP","real data","real data","real data",2000-09-01,1353
"3533","RRAS10","SP","real data","real data","real data",2000-10-01,1166
"3533","RRAS10","SP","real data","real data","real data",2000-11-01,1163
"3533","RRAS10","SP","real data","real data","real data",2000-12-01,1264
"3533","RRAS10","SP","real data","real data","real data",2001-01-01,1345
"3533","RRAS10","SP","real data","real data","real data",2001-02-01,1223
"3533","RRAS10","SP","real data","real data","real data",2001-03-01,1421
"3533","RRAS10","SP","real data","real data","real data",2001-04-01,1318
"3533","RRAS10","SP","real data","real data","real data",2001-05-01,1368
"3533","RRAS10","SP","real data","real data","real data",2001-06-01,1246
"3533","RRAS10","SP","real data","real data","real data",2001-07-01,1153
"3533","RRAS10","SP","real data","real data","real data",2001-08-01,1170
"3533","RRAS10","SP","real data","real data","real data",2001-09-01,1101
"3533","RRAS10","SP","real data","real data","real data",2001-10-01,1120
"3533","RRAS10","SP","real data","real data","real data",2001-11-01,1085
"3533","RRAS10","SP","real data","real data","real data",2001-12-01,1075
"3533","RRAS10","SP","real data","real data","real data",2002-01-01,1256
"3533","RRAS10","SP","real data","real data","real data",2002-02-01,1168
"3533","RRAS10","SP","real data","real data","real data",2002-03-01,1423
"3533","RRAS10","SP","real data","real data","real data",2002-04-01,1263
"3533","RRAS10","SP","real data","real data","real data",2002-05-01,1327
"3533","RRAS10","SP","real data","real data","real data",2002-06-01,1236
"3533","RRAS10","SP","real data","real data","real data",2002-07-01,1211
"3533","RRAS10","SP","real data","real data","real data",2002-08-01,1061
"3533","RRAS10","SP","real data","real data","real data",2002-09-01,1115
"3533","RRAS10","SP","real data","real data","real data",2002-10-01,1132
"3533","RRAS10","SP","real data","real data","real data",2002-11-01,1034
"3533","RRAS10","SP","real data","real data","real data",2002-12-01,1089
"3533","RRAS10","SP","real data","real data","real data",2003-01-01,1135
"3533","RRAS10","SP","real data","real data","real data",2003-02-01,1140
"3533","RRAS10","SP","real data","real data","real data",2003-03-01,1325
"3533","RRAS10","SP","real data","real data","real data",2003-04-01,1319
"3533","RRAS10","SP","real data","real data","real data",2003-05-01,1252
"3533","RRAS10","SP","real data","real data","real data",2003-06-01,1219
"3533","RRAS10","SP","real data","real data","real data",2003-07-01,1150
"3533","RRAS10","SP","real data","real data","real data",2003-08-01,1130
"3533","RRAS10","SP","real data","real data","real data",2003-09-01,1111
"3533","RRAS10","SP","real data","real data","real data",2003-10-01,1127
"3533","RRAS10","SP","real data","real data","real data",2003-11-01,989
"3533","RRAS10","SP","real data","real data","real data",2003-12-01,1138
"3533","RRAS10","SP","real data","real data","real data",2004-01-01,1200
"3533","RRAS10","SP","real data","real data","real data",2004-02-01,1235
"3533","RRAS10","SP","real data","real data","real data",2004-03-01,1335
"3533","RRAS10","SP","real data","real data","real data",2004-04-01,1223
"3533","RRAS10","SP","real data","real data","real data",2004-05-01,1275
"3533","RRAS10","SP","real data","real data","real data",2004-06-01,1160
"3533","RRAS10","SP","real data","real data","real data",2004-07-01,1175
"3533","RRAS10","SP","real data","real data","real data",2004-08-01,1146
"3533","RRAS10","SP","real data","real data","real data",2004-09-01,1049
"3533","RRAS10","SP","real data","real data","real data",2004-10-01,1057
"3533","RRAS10","SP","real data","real data","real data",2004-11-01,1052
"3533","RRAS10","SP","real data","real data","real data",2004-12-01,1112
"3533","RRAS10","SP","real data","real data","real data",2005-01-01,1177
"3533","RRAS10","SP","real data","real data","real data",2005-02-01,1190
"3533","RRAS10","SP","real data","real data","real data",2005-03-01,1383
"3533","RRAS10","SP","real data","real data","real data",2005-04-01,1302
"3533","RRAS10","SP","real data","real data","real data",2005-05-01,1331
"3533","RRAS10","SP","real data","real data","real data",2005-06-01,1234
"3533","RRAS10","SP","real data","real data","real data",2005-07-01,1181
"3533","RRAS10","SP","real data","real data","real data",2005-08-01,1223
"3533","RRAS10","SP","real data","real data","real data",2005-09-01,1215
"3533","RRAS10","SP","real data","real data","real data",2005-10-01,1115
"3533","RRAS10","SP","real data","real data","real data",2005-11-01,1081
"3533","RRAS10","SP","real data","real data","real data",2005-12-01,1039
"3533","RRAS10","SP","real data","real data","real data",2006-01-01,1103
"3533","RRAS10","SP","real data","real data","real data",2006-02-01,1178
