"mc_region","region_name","state","mape","id","desc","date","qtt"
"2503","Macrorregião I - João Pessoa","PB","real data","real data","real data",2000-01-01,2173
"2503","Macrorregião I - João Pessoa","PB","real data","real data","real data",2000-02-01,1865
"2503","Macrorregião I - João Pessoa","PB","real data","real data","real data",2000-03-01,2637
"2503","Macrorregião I - João Pessoa","PB","real data","real data","real data",2000-04-01,2508
"2503","Macrorregião I - João Pessoa","PB","real data","real data","real data",2000-05-01,2626
"2503","Macrorregião I - João Pessoa","PB","real data","real data","real data",2000-06-01,2478
"2503","Macrorregião I - João Pessoa","PB","real data","real data","real data",2000-07-01,2158
"2503","Macrorregião I - João Pessoa","PB","real data","real data","real data",2000-08-01,2054
"2503","Macrorregião I - João Pessoa","PB","real data","real data","real data",2000-09-01,2040
"2503","Macrorregião I - João Pessoa","PB","real data","real data","real data",2000-10-01,1902
"2503","Macrorregião I - João Pessoa","PB","real data","real data","real data",2000-11-01,1636
"2503","Macrorregião I - João Pessoa","PB","real data","real data","real data",2000-12-01,1267
"2503","Macrorregião I - João Pessoa","PB","real data","real data","real data",2001-01-01,2357
"2503","Macrorregião I - João Pessoa","PB","real data","real data","real data",2001-02-01,2240
"2503","Macrorregião I - João Pessoa","PB","real data","real data","real data",2001-03-01,2683
"2503","Macrorregião I - João Pessoa","PB","real data","real data","real data",2001-04-01,2565
"2503","Macrorregião I - João Pessoa","PB","real data","real data","real data",2001-05-01,2905
"2503","Macrorregião I - João Pessoa","PB","real data","real data","real data",2001-06-01,2675
"2503","Macrorregião I - João Pessoa","PB","real data","real data","real data",2001-07-01,2702
"2503","Macrorregião I - João Pessoa","PB","real data","real data","real data",2001-08-01,2654
"2503","Macrorregião I - João Pessoa","PB","real data","real data","real data",2001-09-01,2622
"2503","Macrorregião I - João Pessoa","PB","real data","real data","real data",2001-10-01,2675
"2503","Macrorregião I - João Pessoa","PB","real data","real data","real data",2001-11-01,2406
"2503","Macrorregião I - João Pessoa","PB","real data","real data","real data",2001-12-01,2087
"2503","Macrorregião I - João Pessoa","PB","real data","real data","real data",2002-01-01,2574
"2503","Macrorregião I - João Pessoa","PB","real data","real data","real data",2002-02-01,2422
"2503","Macrorregião I - João Pessoa","PB","real data","real data","real data",2002-03-01,2884
"2503","Macrorregião I - João Pessoa","PB","real data","real data","real data",2002-04-01,2480
"2503","Macrorregião I - João Pessoa","PB","real data","real data","real data",2002-05-01,2689
"2503","Macrorregião I - João Pessoa","PB","real data","real data","real data",2002-06-01,2664
"2503","Macrorregião I - João Pessoa","PB","real data","real data","real data",2002-07-01,2630
"2503","Macrorregião I - João Pessoa","PB","real data","real data","real data",2002-08-01,2443
"2503","Macrorregião I - João Pessoa","PB","real data","real data","real data",2002-09-01,2439
"2503","Macrorregião I - João Pessoa","PB","real data","real data","real data",2002-10-01,2410
"2503","Macrorregião I - João Pessoa","PB","real data","real data","real data",2002-11-01,2407
"2503","Macrorregião I - João Pessoa","PB","real data","real data","real data",2002-12-01,2432
"2503","Macrorregião I - João Pessoa","PB","real data","real data","real data",2003-01-01,2477
"2503","Macrorregião I - João Pessoa","PB","real data","real data","real data",2003-02-01,2430
"2503","Macrorregião I - João Pessoa","PB","real data","real data","real data",2003-03-01,2841
"2503","Macrorregião I - João Pessoa","PB","real data","real data","real data",2003-04-01,2728
"2503","Macrorregião I - João Pessoa","PB","real data","real data","real data",2003-05-01,2887
"2503","Macrorregião I - João Pessoa","PB","real data","real data","real data",2003-06-01,2650
"2503","Macrorregião I - João Pessoa","PB","real data","real data","real data",2003-07-01,2667
"2503","Macrorregião I - João Pessoa","PB","real data","real data","real data",2003-08-01,2508
"2503","Macrorregião I - João Pessoa","PB","real data","real data","real data",2003-09-01,2476
"2503","Macrorregião I - João Pessoa","PB","real data","real data","real data",2003-10-01,2316
"2503","Macrorregião I - João Pessoa","PB","real data","real data","real data",2003-11-01,2279
"2503","Macrorregião I - João Pessoa","PB","real data","real data","real data",2003-12-01,2208
"2503","Macrorregião I - João Pessoa","PB","real data","real data","real data",2004-01-01,2328
"2503","Macrorregião I - João Pessoa","PB","real data","real data","real data",2004-02-01,2337
"2503","Macrorregião I - João Pessoa","PB","real data","real data","real data",2004-03-01,2839
"2503","Macrorregião I - João Pessoa","PB","real data","real data","real data",2004-04-01,2591
"2503","Macrorregião I - João Pessoa","PB","real data","real data","real data",2004-05-01,2722
"2503","Macrorregião I - João Pessoa","PB","real data","real data","real data",2004-06-01,2548
"2503","Macrorregião I - João Pessoa","PB","real data","real data","real data",2004-07-01,2569
"2503","Macrorregião I - João Pessoa","PB","real data","real data","real data",2004-08-01,2445
"2503","Macrorregião I - João Pessoa","PB","real data","real data","real data",2004-09-01,2573
"2503","Macrorregião I - João Pessoa","PB","real data","real data","real data",2004-10-01,2343
"2503","Macrorregião I - João Pessoa","PB","real data","real data","real data",2004-11-01,2197
"2503","Macrorregião I - João Pessoa","PB","real data","real data","real data",2004-12-01,2233
"2503","Macrorregião I - João Pessoa","PB","real data","real data","real data",2005-01-01,2346
