"mc_region","region_name","state","mape","id","desc","date","qtt"
"3526","RRAS17","SP","real data","real data","real data",2000-01-01,3069
"3526","RRAS17","SP","real data","real data","real data",2000-02-01,3208
"3526","RRAS17","SP","real data","real data","real data",2000-03-01,3492
"3526","RRAS17","SP","real data","real data","real data",2000-04-01,3267
"3526","RRAS17","SP","real data","real data","real data",2000-05-01,3432
"3526","RRAS17","SP","real data","real data","real data",2000-06-01,2953
"3526","RRAS17","SP","real data","real data","real data",2000-07-01,3097
"3526","RRAS17","SP","real data","real data","real data",2000-08-01,3179
"3526","RRAS17","SP","real data","real data","real data",2000-09-01,2936
"3526","RRAS17","SP","real data","real data","real data",2000-10-01,2846
"3526","RRAS17","SP","real data","real data","real data",2000-11-01,2687
"3526","RRAS17","SP","real data","real data","real data",2000-12-01,2824
"3526","RRAS17","SP","real data","real data","real data",2001-01-01,2981
"3526","RRAS17","SP","real data","real data","real data",2001-02-01,2887
"3526","RRAS17","SP","real data","real data","real data",2001-03-01,3230
"3526","RRAS17","SP","real data","real data","real data",2001-04-01,3155
"3526","RRAS17","SP","real data","real data","real data",2001-05-01,3241
"3526","RRAS17","SP","real data","real data","real data",2001-06-01,2828
"3526","RRAS17","SP","real data","real data","real data",2001-07-01,2792
"3526","RRAS17","SP","real data","real data","real data",2001-08-01,2733
"3526","RRAS17","SP","real data","real data","real data",2001-09-01,2779
"3526","RRAS17","SP","real data","real data","real data",2001-10-01,2802
"3526","RRAS17","SP","real data","real data","real data",2001-11-01,2509
"3526","RRAS17","SP","real data","real data","real data",2001-12-01,2658
"3526","RRAS17","SP","real data","real data","real data",2002-01-01,2928
"3526","RRAS17","SP","real data","real data","real data",2002-02-01,2850
"3526","RRAS17","SP","real data","real data","real data",2002-03-01,3284
"3526","RRAS17","SP","real data","real data","real data",2002-04-01,3112
"3526","RRAS17","SP","real data","real data","real data",2002-05-01,3124
"3526","RRAS17","SP","real data","real data","real data",2002-06-01,2793
"3526","RRAS17","SP","real data","real data","real data",2002-07-01,2942
"3526","RRAS17","SP","real data","real data","real data",2002-08-01,2528
"3526","RRAS17","SP","real data","real data","real data",2002-09-01,2684
"3526","RRAS17","SP","real data","real data","real data",2002-10-01,2666
"3526","RRAS17","SP","real data","real data","real data",2002-11-01,2442
"3526","RRAS17","SP","real data","real data","real data",2002-12-01,2546
"3526","RRAS17","SP","real data","real data","real data",2003-01-01,2625
"3526","RRAS17","SP","real data","real data","real data",2003-02-01,2631
"3526","RRAS17","SP","real data","real data","real data",2003-03-01,3067
"3526","RRAS17","SP","real data","real data","real data",2003-04-01,2994
"3526","RRAS17","SP","real data","real data","real data",2003-05-01,2957
"3526","RRAS17","SP","real data","real data","real data",2003-06-01,2785
"3526","RRAS17","SP","real data","real data","real data",2003-07-01,2786
"3526","RRAS17","SP","real data","real data","real data",2003-08-01,2730
"3526","RRAS17","SP","real data","real data","real data",2003-09-01,2676
"3526","RRAS17","SP","real data","real data","real data",2003-10-01,2585
"3526","RRAS17","SP","real data","real data","real data",2003-11-01,2429
"3526","RRAS17","SP","real data","real data","real data",2003-12-01,2591
"3526","RRAS17","SP","real data","real data","real data",2004-01-01,2900
"3526","RRAS17","SP","real data","real data","real data",2004-02-01,2756
"3526","RRAS17","SP","real data","real data","real data",2004-03-01,3090
"3526","RRAS17","SP","real data","real data","real data",2004-04-01,2834
"3526","RRAS17","SP","real data","real data","real data",2004-05-01,3042
"3526","RRAS17","SP","real data","real data","real data",2004-06-01,2811
"3526","RRAS17","SP","real data","real data","real data",2004-07-01,2769
"3526","RRAS17","SP","real data","real data","real data",2004-08-01,2716
"3526","RRAS17","SP","real data","real data","real data",2004-09-01,2771
"3526","RRAS17","SP","real data","real data","real data",2004-10-01,2474
"3526","RRAS17","SP","real data","real data","real data",2004-11-01,2471
"3526","RRAS17","SP","real data","real data","real data",2004-12-01,2532
"3526","RRAS17","SP","real data","real data","real data",2005-01-01,2699
"3526","RRAS17","SP","real data","real data","real data",2005-02-01,2676
"3526","RRAS17","SP","real data","real data","real data",2005-03-01,3101
"3526","RRAS17","SP","real data","real data","real data",2005-04-01,2921
"3526","RRAS17","SP","real data","real data","real data",2005-05-01,2978
"3526","RRAS17","SP","real data","real data","real data",2005-06-01,2833
"3526","RRAS17","SP","real data","real data","real data",2005-07-01,2748
"3526","RRAS17","SP","real data","real data","real data",2005-08-01,2746
"3526","RRAS17","SP","real data","real data","real data",2005-09-01,2792
"3526","RRAS17","SP","real data","real data","real data",2005-10-01,2483
"3526","RRAS17","SP","real data","real data","real data",2005-11-01,2603
"3526","RRAS17","SP","real data","real data","real data",2005-12-01,2667
"3526","RRAS17","SP","real data","real data","real data",2006-01-01,2634
"3526","RRAS17","SP","real data","real data","real data",2006-02-01,2587
"3526","RRAS17","SP","real data","real data","real data",2006-03-01,2973
"3526","RRAS17","SP","real data","real data","real data",2006-04-01,3028
"3526","RRAS17","SP","real data","real data","real data",2006-05-01,3059
"3526","RRAS17","SP","real data","real data","real data",2006-06-01,2824
"3526","RRAS17","SP","real data","real data","real data",2006-07-01,2718
"3526","RRAS17","SP","real data","real data","real data",2006-08-01,2710
"3526","RRAS17","SP","real data","real data","real data",2006-09-01,2683
