"mc_region","region_name","state","mape","id","desc","date","qtt"
"2210","Cerrados","PI","real data","real data","real data",2007-06-01,941
"2210","Cerrados","PI","real data","real data","real data",2007-07-01,921
"2210","Cerrados","PI","real data","real data","real data",2007-08-01,835
"2210","Cerrados","PI","real data","real data","real data",2007-09-01,882
"2210","Cerrados","PI","real data","real data","real data",2007-10-01,838
"2210","Cerrados","PI","real data","real data","real data",2007-11-01,813
"2210","Cerrados","PI","real data","real data","real data",2007-12-01,867
"2210","Cerrados","PI","real data","real data","real data",2008-01-01,858
"2210","Cerrados","PI","real data","real data","real data",2008-02-01,781
"2210","Cerrados","PI","real data","real data","real data",2008-03-01,866
"2210","Cerrados","PI","real data","real data","real data",2008-04-01,838
"2210","Cerrados","PI","real data","real data","real data",2008-05-01,938
"2210","Cerrados","PI","real data","real data","real data",2008-06-01,840
"2210","Cerrados","PI","real data","real data","real data",2008-07-01,807
"2210","Cerrados","PI","real data","real data","real data",2008-08-01,819
"2210","Cerrados","PI","real data","real data","real data",2008-09-01,793
"2210","Cerrados","PI","real data","real data","real data",2008-10-01,862
"2210","Cerrados","PI","real data","real data","real data",2008-11-01,807
"2210","Cerrados","PI","real data","real data","real data",2008-12-01,846
"2210","Cerrados","PI","real data","real data","real data",2009-01-01,870
"2210","Cerrados","PI","real data","real data","real data",2009-02-01,772
"2210","Cerrados","PI","real data","real data","real data",2009-03-01,902
"2210","Cerrados","PI","real data","real data","real data",2009-04-01,919
"2210","Cerrados","PI","real data","real data","real data",2009-05-01,947
"2210","Cerrados","PI","real data","real data","real data",2009-06-01,854
"2210","Cerrados","PI","real data","real data","real data",2009-07-01,786
"2210","Cerrados","PI","real data","real data","real data",2009-08-01,744
"2210","Cerrados","PI","real data","real data","real data",2009-09-01,777
"2210","Cerrados","PI","real data","real data","real data",2009-10-01,806
"2210","Cerrados","PI","real data","real data","real data",2009-11-01,721
"2210","Cerrados","PI","real data","real data","real data",2009-12-01,769
"2210","Cerrados","PI","real data","real data","real data",2010-01-01,757
"2210","Cerrados","PI","real data","real data","real data",2010-02-01,672
"2210","Cerrados","PI","real data","real data","real data",2010-03-01,880
"2210","Cerrados","PI","real data","real data","real data",2010-04-01,817
"2210","Cerrados","PI","real data","real data","real data",2010-05-01,797
"2210","Cerrados","PI","real data","real data","real data",2010-06-01,762
"2210","Cerrados","PI","real data","real data","real data",2010-07-01,800
"2210","Cerrados","PI","real data","real data","real data",2010-08-01,792
"2210","Cerrados","PI","real data","real data","real data",2010-09-01,805
"2210","Cerrados","PI","real data","real data","real data",2010-10-01,830
"2210","Cerrados","PI","real data","real data","real data",2010-11-01,725
"2210","Cerrados","PI","real data","real data","real data",2010-12-01,749
"2210","Cerrados","PI","real data","real data","real data",2011-01-01,746
"2210","Cerrados","PI","real data","real data","real data",2011-02-01,761
"2210","Cerrados","PI","real data","real data","real data",2011-03-01,892
"2210","Cerrados","PI","real data","real data","real data",2011-04-01,956
"2210","Cerrados","PI","real data","real data","real data",2011-05-01,947
"2210","Cerrados","PI","real data","real data","real data",2011-06-01,833
"2210","Cerrados","PI","real data","real data","real data",2011-07-01,828
"2210","Cerrados","PI","real data","real data","real data",2011-08-01,692
"2210","Cerrados","PI","real data","real data","real data",2011-09-01,780
"2210","Cerrados","PI","real data","real data","real data",2011-10-01,753
"2210","Cerrados","PI","real data","real data","real data",2011-11-01,714
"2210","Cerrados","PI","real data","real data","real data",2011-12-01,667
"2210","Cerrados","PI","real data","real data","real data",2012-01-01,730
"2210","Cerrados","PI","real data","real data","real data",2012-02-01,690
"2210","Cerrados","PI","real data","real data","real data",2012-03-01,766
"2210","Cerrados","PI","real data","real data","real data",2012-04-01,757
"2210","Cerrados","PI","real data","real data","real data",2012-05-01,766
"2210","Cerrados","PI","real data","real data","real data",2012-06-01,725
"2210","Cerrados","PI","real data","real data","real data",2012-07-01,767
"2210","Cerrados","PI","real data","real data","real data",2012-08-01,708
"2210","Cerrados","PI","real data","real data","real data",2012-09-01,707
"2210","Cerrados","PI","real data","real data","real data",2012-10-01,696
"2210","Cerrados","PI","real data","real data","real data",2012-11-01,725
"2210","Cerrados","PI","real data","real data","real data",2012-12-01,672
"2210","Cerrados","PI","real data","real data","real data",2013-01-01,703
"2210","Cerrados","PI","real data","real data","real data",2013-02-01,638
"2210","Cerrados","PI","real data","real data","real data",2013-03-01,764
"2210","Cerrados","PI","real data","real data","real data",2013-04-01,737
"2210","Cerrados","PI","real data","real data","real data",2013-05-01,833
"2210","Cerrados","PI","real data","real data","real data",2013-06-01,747
