"mc_region","region_name","state","mape","id","desc","date","qtt"
"3531","RRAS12","SP","real data","real data","real data",2000-01-01,2366
"3531","RRAS12","SP","real data","real data","real data",2000-02-01,2612
"3531","RRAS12","SP","real data","real data","real data",2000-03-01,2754
"3531","RRAS12","SP","real data","real data","real data",2000-04-01,2400
"3531","RRAS12","SP","real data","real data","real data",2000-05-01,2498
"3531","RRAS12","SP","real data","real data","real data",2000-06-01,2418
"3531","RRAS12","SP","real data","real data","real data",2000-07-01,2312
"3531","RRAS12","SP","real data","real data","real data",2000-08-01,2326
"3531","RRAS12","SP","real data","real data","real data",2000-09-01,2290
"3531","RRAS12","SP","real data","real data","real data",2000-10-01,2067
"3531","RRAS12","SP","real data","real data","real data",2000-11-01,1977
"3531","RRAS12","SP","real data","real data","real data",2000-12-01,1999
"3531","RRAS12","SP","real data","real data","real data",2001-01-01,2302
"3531","RRAS12","SP","real data","real data","real data",2001-02-01,2185
"3531","RRAS12","SP","real data","real data","real data",2001-03-01,2547
"3531","RRAS12","SP","real data","real data","real data",2001-04-01,2324
"3531","RRAS12","SP","real data","real data","real data",2001-05-01,2298
"3531","RRAS12","SP","real data","real data","real data",2001-06-01,2190
"3531","RRAS12","SP","real data","real data","real data",2001-07-01,2007
"3531","RRAS12","SP","real data","real data","real data",2001-08-01,2084
"3531","RRAS12","SP","real data","real data","real data",2001-09-01,2063
"3531","RRAS12","SP","real data","real data","real data",2001-10-01,1927
"3531","RRAS12","SP","real data","real data","real data",2001-11-01,1855
"3531","RRAS12","SP","real data","real data","real data",2001-12-01,1892
"3531","RRAS12","SP","real data","real data","real data",2002-01-01,2169
"3531","RRAS12","SP","real data","real data","real data",2002-02-01,2211
"3531","RRAS12","SP","real data","real data","real data",2002-03-01,2447
"3531","RRAS12","SP","real data","real data","real data",2002-04-01,2393
"3531","RRAS12","SP","real data","real data","real data",2002-05-01,2334
"3531","RRAS12","SP","real data","real data","real data",2002-06-01,2122
"3531","RRAS12","SP","real data","real data","real data",2002-07-01,2071
"3531","RRAS12","SP","real data","real data","real data",2002-08-01,1816
"3531","RRAS12","SP","real data","real data","real data",2002-09-01,1868
"3531","RRAS12","SP","real data","real data","real data",2002-10-01,1990
"3531","RRAS12","SP","real data","real data","real data",2002-11-01,1807
"3531","RRAS12","SP","real data","real data","real data",2002-12-01,1784
"3531","RRAS12","SP","real data","real data","real data",2003-01-01,2123
"3531","RRAS12","SP","real data","real data","real data",2003-02-01,2221
"3531","RRAS12","SP","real data","real data","real data",2003-03-01,2437
"3531","RRAS12","SP","real data","real data","real data",2003-04-01,2431
"3531","RRAS12","SP","real data","real data","real data",2003-05-01,2157
"3531","RRAS12","SP","real data","real data","real data",2003-06-01,2121
"3531","RRAS12","SP","real data","real data","real data",2003-07-01,2118
"3531","RRAS12","SP","real data","real data","real data",2003-08-01,1899
"3531","RRAS12","SP","real data","real data","real data",2003-09-01,1997
"3531","RRAS12","SP","real data","real data","real data",2003-10-01,1815
"3531","RRAS12","SP","real data","real data","real data",2003-11-01,1755
"3531","RRAS12","SP","real data","real data","real data",2003-12-01,1948
"3531","RRAS12","SP","real data","real data","real data",2004-01-01,2184
"3531","RRAS12","SP","real data","real data","real data",2004-02-01,2212
"3531","RRAS12","SP","real data","real data","real data",2004-03-01,2355
"3531","RRAS12","SP","real data","real data","real data",2004-04-01,2348
"3531","RRAS12","SP","real data","real data","real data",2004-05-01,2285
"3531","RRAS12","SP","real data","real data","real data",2004-06-01,2264
"3531","RRAS12","SP","real data","real data","real data",2004-07-01,2026
"3531","RRAS12","SP","real data","real data","real data",2004-08-01,1999
"3531","RRAS12","SP","real data","real data","real data",2004-09-01,1923
"3531","RRAS12","SP","real data","real data","real data",2004-10-01,1996
"3531","RRAS12","SP","real data","real data","real data",2004-11-01,2011
"3531","RRAS12","SP","real data","real data","real data",2004-12-01,2042
"3531","RRAS12","SP","real data","real data","real data",2005-01-01,2103
"3531","RRAS12","SP","real data","real data","real data",2005-02-01,2047
"3531","RRAS12","SP","real data","real data","real data",2005-03-01,2521
"3531","RRAS12","SP","real data","real data","real data",2005-04-01,2400
"3531","RRAS12","SP","real data","real data","real data",2005-05-01,2383
"3531","RRAS12","SP","real data","real data","real data",2005-06-01,2152
"3531","RRAS12","SP","real data","real data","real data",2005-07-01,2158
"3531","RRAS12","SP","real data","real data","real data",2005-08-01,2107
"3531","RRAS12","SP","real data","real data","real data",2005-09-01,2047
"3531","RRAS12","SP","real data","real data","real data",2005-10-01,1998
"3531","RRAS12","SP","real data","real data","real data",2005-11-01,1894
"3531","RRAS12","SP","real data","real data","real data",2005-12-01,1899
"3531","RRAS12","SP","real data","real data","real data",2006-01-01,2000
"3531","RRAS12","SP","real data","real data","real data",2006-02-01,2069
"3531","RRAS12","SP","real data","real data","real data",2006-03-01,2434
"3531","RRAS12","SP","real data","real data","real data",2006-04-01,2388
"3531","RRAS12","SP","real data","real data","real data",2006-05-01,2314
"3531","RRAS12","SP","real data","real data","real data",2006-06-01,2263
"3531","RRAS12","SP","real data","real data","real data",2006-07-01,2018
"3531","RRAS12","SP","real data","real data","real data",2006-08-01,2082
