"mc_region","region_name","state","mape","id","desc","date","qtt"
"3111","Nordeste","MG","real data","real data","real data",2007-03-01,1113
"3111","Nordeste","MG","real data","real data","real data",2007-04-01,1081
"3111","Nordeste","MG","real data","real data","real data",2007-05-01,1187
"3111","Nordeste","MG","real data","real data","real data",2007-06-01,1153
"3111","Nordeste","MG","real data","real data","real data",2007-07-01,1061
"3111","Nordeste","MG","real data","real data","real data",2007-08-01,1001
"3111","Nordeste","MG","real data","real data","real data",2007-09-01,1021
"3111","Nordeste","MG","real data","real data","real data",2007-10-01,902
"3111","Nordeste","MG","real data","real data","real data",2007-11-01,952
"3111","Nordeste","MG","real data","real data","real data",2007-12-01,1027
"3111","Nordeste","MG","real data","real data","real data",2008-01-01,957
"3111","Nordeste","MG","real data","real data","real data",2008-02-01,1050
"3111","Nordeste","MG","real data","real data","real data",2008-03-01,1141
"3111","Nordeste","MG","real data","real data","real data",2008-04-01,1092
"3111","Nordeste","MG","real data","real data","real data",2008-05-01,1137
"3111","Nordeste","MG","real data","real data","real data",2008-06-01,1109
"3111","Nordeste","MG","real data","real data","real data",2008-07-01,1035
"3111","Nordeste","MG","real data","real data","real data",2008-08-01,999
"3111","Nordeste","MG","real data","real data","real data",2008-09-01,1079
"3111","Nordeste","MG","real data","real data","real data",2008-10-01,1069
"3111","Nordeste","MG","real data","real data","real data",2008-11-01,950
"3111","Nordeste","MG","real data","real data","real data",2008-12-01,980
"3111","Nordeste","MG","real data","real data","real data",2009-01-01,1122
"3111","Nordeste","MG","real data","real data","real data",2009-02-01,1008
"3111","Nordeste","MG","real data","real data","real data",2009-03-01,1122
"3111","Nordeste","MG","real data","real data","real data",2009-04-01,1107
"3111","Nordeste","MG","real data","real data","real data",2009-05-01,1031
"3111","Nordeste","MG","real data","real data","real data",2009-06-01,983
"3111","Nordeste","MG","real data","real data","real data",2009-07-01,911
"3111","Nordeste","MG","real data","real data","real data",2009-08-01,876
"3111","Nordeste","MG","real data","real data","real data",2009-09-01,908
"3111","Nordeste","MG","real data","real data","real data",2009-10-01,841
"3111","Nordeste","MG","real data","real data","real data",2009-11-01,794
"3111","Nordeste","MG","real data","real data","real data",2009-12-01,820
"3111","Nordeste","MG","real data","real data","real data",2010-01-01,930
"3111","Nordeste","MG","real data","real data","real data",2010-02-01,932
"3111","Nordeste","MG","real data","real data","real data",2010-03-01,1021
"3111","Nordeste","MG","real data","real data","real data",2010-04-01,958
"3111","Nordeste","MG","real data","real data","real data",2010-05-01,1024
"3111","Nordeste","MG","real data","real data","real data",2010-06-01,929
"3111","Nordeste","MG","real data","real data","real data",2010-07-01,950
"3111","Nordeste","MG","real data","real data","real data",2010-08-01,859
"3111","Nordeste","MG","real data","real data","real data",2010-09-01,897
"3111","Nordeste","MG","real data","real data","real data",2010-10-01,897
"3111","Nordeste","MG","real data","real data","real data",2010-11-01,885
"3111","Nordeste","MG","real data","real data","real data",2010-12-01,835
"3111","Nordeste","MG","real data","real data","real data",2011-01-01,987
"3111","Nordeste","MG","real data","real data","real data",2011-02-01,918
"3111","Nordeste","MG","real data","real data","real data",2011-03-01,1133
"3111","Nordeste","MG","real data","real data","real data",2011-04-01,1038
"3111","Nordeste","MG","real data","real data","real data",2011-05-01,1068
"3111","Nordeste","MG","real data","real data","real data",2011-06-01,978
"3111","Nordeste","MG","real data","real data","real data",2011-07-01,982
"3111","Nordeste","MG","real data","real data","real data",2011-08-01,963
"3111","Nordeste","MG","real data","real data","real data",2011-09-01,885
"3111","Nordeste","MG","real data","real data","real data",2011-10-01,926
"3111","Nordeste","MG","real data","real data","real data",2011-11-01,887
"3111","Nordeste","MG","real data","real data","real data",2011-12-01,892
"3111","Nordeste","MG","real data","real data","real data",2012-01-01,783
"3111","Nordeste","MG","real data","real data","real data",2012-02-01,869
"3111","Nordeste","MG","real data","real data","real data",2012-03-01,1013
"3111","Nordeste","MG","real data","real data","real data",2012-04-01,974
"3111","Nordeste","MG","real data","real data","real data",2012-05-01,946
"3111","Nordeste","MG","real data","real data","real data",2012-06-01,881
"3111","Nordeste","MG","real data","real data","real data",2012-07-01,887
"3111","Nordeste","MG","real data","real data","real data",2012-08-01,839
"3111","Nordeste","MG","real data","real data","real data",2012-09-01,801
"3111","Nordeste","MG","real data","real data","real data",2012-10-01,854
"3111","Nordeste","MG","real data","real data","real data",2012-11-01,888
"3111","Nordeste","MG","real data","real data","real data",2012-12-01,828
"3111","Nordeste","MG","real data","real data","real data",2013-01-01,882
"3111","Nordeste","MG","real data","real data","real data",2013-02-01,773
"3111","Nordeste","MG","real data","real data","real data",2013-03-01,911
"3111","Nordeste","MG","real data","real data","real data",2013-04-01,989
"3111","Nordeste","MG","real data","real data","real data",2013-05-01,1055
"3111","Nordeste","MG","real data","real data","real data",2013-06-01,887
"3111","Nordeste","MG","real data","real data","real data",2013-07-01,855
"3111","Nordeste","MG","real data","real data","real data",2013-08-01,832
"3111","Nordeste","MG","real data","real data","real data",2013-09-01,900
"3111","Nordeste","MG","real data","real data","real data",2013-10-01,805
"3111","Nordeste","MG","real data","real data","real data",2013-11-01,794
