"mc_region","region_name","state","mape","id","desc","date","qtt"
"3534","RRAS1","SP","real data","real data","real data",2000-01-01,3705
"3534","RRAS1","SP","real data","real data","real data",2000-02-01,3730
"3534","RRAS1","SP","real data","real data","real data",2000-03-01,3989
"3534","RRAS1","SP","real data","real data","real data",2000-04-01,3713
"3534","RRAS1","SP","real data","real data","real data",2000-05-01,3868
"3534","RRAS1","SP","real data","real data","real data",2000-06-01,3669
"3534","RRAS1","SP","real data","real data","real data",2000-07-01,3701
"3534","RRAS1","SP","real data","real data","real data",2000-08-01,3781
"3534","RRAS1","SP","real data","real data","real data",2000-09-01,3682
"3534","RRAS1","SP","real data","real data","real data",2000-10-01,3569
"3534","RRAS1","SP","real data","real data","real data",2000-11-01,3524
"3534","RRAS1","SP","real data","real data","real data",2000-12-01,3395
"3534","RRAS1","SP","real data","real data","real data",2001-01-01,3582
"3534","RRAS1","SP","real data","real data","real data",2001-02-01,3282
"3534","RRAS1","SP","real data","real data","real data",2001-03-01,3773
"3534","RRAS1","SP","real data","real data","real data",2001-04-01,3479
"3534","RRAS1","SP","real data","real data","real data",2001-05-01,3668
"3534","RRAS1","SP","real data","real data","real data",2001-06-01,3249
"3534","RRAS1","SP","real data","real data","real data",2001-07-01,3301
"3534","RRAS1","SP","real data","real data","real data",2001-08-01,3207
"3534","RRAS1","SP","real data","real data","real data",2001-09-01,3268
"3534","RRAS1","SP","real data","real data","real data",2001-10-01,3111
"3534","RRAS1","SP","real data","real data","real data",2001-11-01,2909
"3534","RRAS1","SP","real data","real data","real data",2001-12-01,3050
"3534","RRAS1","SP","real data","real data","real data",2002-01-01,3319
"3534","RRAS1","SP","real data","real data","real data",2002-02-01,3167
"3534","RRAS1","SP","real data","real data","real data",2002-03-01,3566
"3534","RRAS1","SP","real data","real data","real data",2002-04-01,3503
"3534","RRAS1","SP","real data","real data","real data",2002-05-01,3443
"3534","RRAS1","SP","real data","real data","real data",2002-06-01,3271
"3534","RRAS1","SP","real data","real data","real data",2002-07-01,3307
"3534","RRAS1","SP","real data","real data","real data",2002-08-01,2911
"3534","RRAS1","SP","real data","real data","real data",2002-09-01,3070
"3534","RRAS1","SP","real data","real data","real data",2002-10-01,3077
"3534","RRAS1","SP","real data","real data","real data",2002-11-01,2836
"3534","RRAS1","SP","real data","real data","real data",2002-12-01,3029
"3534","RRAS1","SP","real data","real data","real data",2003-01-01,3118
"3534","RRAS1","SP","real data","real data","real data",2003-02-01,3175
"3534","RRAS1","SP","real data","real data","real data",2003-03-01,3469
"3534","RRAS1","SP","real data","real data","real data",2003-04-01,3449
"3534","RRAS1","SP","real data","real data","real data",2003-05-01,3374
"3534","RRAS1","SP","real data","real data","real data",2003-06-01,3308
"3534","RRAS1","SP","real data","real data","real data",2003-07-01,3152
"3534","RRAS1","SP","real data","real data","real data",2003-08-01,3074
"3534","RRAS1","SP","real data","real data","real data",2003-09-01,3108
"3534","RRAS1","SP","real data","real data","real data",2003-10-01,3119
"3534","RRAS1","SP","real data","real data","real data",2003-11-01,2784
"3534","RRAS1","SP","real data","real data","real data",2003-12-01,3076
"3534","RRAS1","SP","real data","real data","real data",2004-01-01,3320
"3534","RRAS1","SP","real data","real data","real data",2004-02-01,3173
"3534","RRAS1","SP","real data","real data","real data",2004-03-01,3466
"3534","RRAS1","SP","real data","real data","real data",2004-04-01,3253
"3534","RRAS1","SP","real data","real data","real data",2004-05-01,3443
"3534","RRAS1","SP","real data","real data","real data",2004-06-01,3295
"3534","RRAS1","SP","real data","real data","real data",2004-07-01,3214
"3534","RRAS1","SP","real data","real data","real data",2004-08-01,2986
"3534","RRAS1","SP","real data","real data","real data",2004-09-01,3081
"3534","RRAS1","SP","real data","real data","real data",2004-10-01,2951
"3534","RRAS1","SP","real data","real data","real data",2004-11-01,2970
"3534","RRAS1","SP","real data","real data","real data",2004-12-01,2993
"3534","RRAS1","SP","real data","real data","real data",2005-01-01,3152
"3534","RRAS1","SP","real data","real data","real data",2005-02-01,3157
"3534","RRAS1","SP","real data","real data","real data",2005-03-01,3455
"3534","RRAS1","SP","real data","real data","real data",2005-04-01,3351
"3534","RRAS1","SP","real data","real data","real data",2005-05-01,3466
"3534","RRAS1","SP","real data","real data","real data",2005-06-01,3226
"3534","RRAS1","SP","real data","real data","real data",2005-07-01,3236
"3534","RRAS1","SP","real data","real data","real data",2005-08-01,3115
"3534","RRAS1","SP","real data","real data","real data",2005-09-01,3135
"3534","RRAS1","SP","real data","real data","real data",2005-10-01,2927
"3534","RRAS1","SP","real data","real data","real data",2005-11-01,2895
"3534","RRAS1","SP","real data","real data","real data",2005-12-01,2980
"3534","RRAS1","SP","real data","real data","real data",2006-01-01,2866
"3534","RRAS1","SP","real data","real data","real data",2006-02-01,2882
"3534","RRAS1","SP","real data","real data","real data",2006-03-01,3473
"3534","RRAS1","SP","real data","real data","real data",2006-04-01,3315
"3534","RRAS1","SP","real data","real data","real data",2006-05-01,3279
"3534","RRAS1","SP","real data","real data","real data",2006-06-01,3204
