"mc_region","region_name","state","mape","id","desc","date","qtt"
"3525","RRAS2","SP","real data","real data","real data",2007-03-01,4063
"3525","RRAS2","SP","real data","real data","real data",2007-04-01,3766
"3525","RRAS2","SP","real data","real data","real data",2007-05-01,3777
"3525","RRAS2","SP","real data","real data","real data",2007-06-01,3685
"3525","RRAS2","SP","real data","real data","real data",2007-07-01,3696
"3525","RRAS2","SP","real data","real data","real data",2007-08-01,3666
"3525","RRAS2","SP","real data","real data","real data",2007-09-01,3452
"3525","RRAS2","SP","real data","real data","real data",2007-10-01,3544
"3525","RRAS2","SP","real data","real data","real data",2007-11-01,3275
"3525","RRAS2","SP","real data","real data","real data",2007-12-01,3445
"3525","RRAS2","SP","real data","real data","real data",2008-01-01,3709
"3525","RRAS2","SP","real data","real data","real data",2008-02-01,3609
"3525","RRAS2","SP","real data","real data","real data",2008-03-01,3939
"3525","RRAS2","SP","real data","real data","real data",2008-04-01,3850
"3525","RRAS2","SP","real data","real data","real data",2008-05-01,3954
"3525","RRAS2","SP","real data","real data","real data",2008-06-01,3848
"3525","RRAS2","SP","real data","real data","real data",2008-07-01,3696
"3525","RRAS2","SP","real data","real data","real data",2008-08-01,3613
"3525","RRAS2","SP","real data","real data","real data",2008-09-01,3736
"3525","RRAS2","SP","real data","real data","real data",2008-10-01,3497
"3525","RRAS2","SP","real data","real data","real data",2008-11-01,3341
"3525","RRAS2","SP","real data","real data","real data",2008-12-01,3537
"3525","RRAS2","SP","real data","real data","real data",2009-01-01,3638
"3525","RRAS2","SP","real data","real data","real data",2009-02-01,3618
"3525","RRAS2","SP","real data","real data","real data",2009-03-01,4115
"3525","RRAS2","SP","real data","real data","real data",2009-04-01,3858
"3525","RRAS2","SP","real data","real data","real data",2009-05-01,3677
"3525","RRAS2","SP","real data","real data","real data",2009-06-01,3643
"3525","RRAS2","SP","real data","real data","real data",2009-07-01,3647
"3525","RRAS2","SP","real data","real data","real data",2009-08-01,3567
"3525","RRAS2","SP","real data","real data","real data",2009-09-01,3746
"3525","RRAS2","SP","real data","real data","real data",2009-10-01,3518
"3525","RRAS2","SP","real data","real data","real data",2009-11-01,3179
"3525","RRAS2","SP","real data","real data","real data",2009-12-01,3394
"3525","RRAS2","SP","real data","real data","real data",2010-01-01,3822
"3525","RRAS2","SP","real data","real data","real data",2010-02-01,3644
"3525","RRAS2","SP","real data","real data","real data",2010-03-01,4034
"3525","RRAS2","SP","real data","real data","real data",2010-04-01,3583
"3525","RRAS2","SP","real data","real data","real data",2010-05-01,3781
"3525","RRAS2","SP","real data","real data","real data",2010-06-01,3769
"3525","RRAS2","SP","real data","real data","real data",2010-07-01,3727
"3525","RRAS2","SP","real data","real data","real data",2010-08-01,3436
"3525","RRAS2","SP","real data","real data","real data",2010-09-01,3483
"3525","RRAS2","SP","real data","real data","real data",2010-10-01,3394
"3525","RRAS2","SP","real data","real data","real data",2010-11-01,3244
"3525","RRAS2","SP","real data","real data","real data",2010-12-01,3651
"3525","RRAS2","SP","real data","real data","real data",2011-01-01,3786
"3525","RRAS2","SP","real data","real data","real data",2011-02-01,3683
"3525","RRAS2","SP","real data","real data","real data",2011-03-01,4224
"3525","RRAS2","SP","real data","real data","real data",2011-04-01,3738
"3525","RRAS2","SP","real data","real data","real data",2011-05-01,4227
"3525","RRAS2","SP","real data","real data","real data",2011-06-01,3799
"3525","RRAS2","SP","real data","real data","real data",2011-07-01,3842
"3525","RRAS2","SP","real data","real data","real data",2011-08-01,3698
"3525","RRAS2","SP","real data","real data","real data",2011-09-01,3483
"3525","RRAS2","SP","real data","real data","real data",2011-10-01,3309
"3525","RRAS2","SP","real data","real data","real data",2011-11-01,3266
"3525","RRAS2","SP","real data","real data","real data",2011-12-01,3587
"3525","RRAS2","SP","real data","real data","real data",2012-01-01,3739
"3525","RRAS2","SP","real data","real data","real data",2012-02-01,3743
"3525","RRAS2","SP","real data","real data","real data",2012-03-01,4276
"3525","RRAS2","SP","real data","real data","real data",2012-04-01,3940
"3525","RRAS2","SP","real data","real data","real data",2012-05-01,4202
"3525","RRAS2","SP","real data","real data","real data",2012-06-01,3763
"3525","RRAS2","SP","real data","real data","real data",2012-07-01,3823
"3525","RRAS2","SP","real data","real data","real data",2012-08-01,3736
"3525","RRAS2","SP","real data","real data","real data",2012-09-01,3840
"3525","RRAS2","SP","real data","real data","real data",2012-10-01,3720
"3525","RRAS2","SP","real data","real data","real data",2012-11-01,3346
"3525","RRAS2","SP","real data","real data","real data",2012-12-01,3621
"3525","RRAS2","SP","real data","real data","real data",2013-01-01,3868
"3525","RRAS2","SP","real data","real data","real data",2013-02-01,3763
