"mc_region","region_name","state","mape","id","desc","date","qtt"
"3528","RRAS15","SP","real data","real data","real data",2000-01-01,4388
"3528","RRAS15","SP","real data","real data","real data",2000-02-01,4531
"3528","RRAS15","SP","real data","real data","real data",2000-03-01,4956
"3528","RRAS15","SP","real data","real data","real data",2000-04-01,4710
"3528","RRAS15","SP","real data","real data","real data",2000-05-01,4716
"3528","RRAS15","SP","real data","real data","real data",2000-06-01,4361
"3528","RRAS15","SP","real data","real data","real data",2000-07-01,4431
"3528","RRAS15","SP","real data","real data","real data",2000-08-01,4312
"3528","RRAS15","SP","real data","real data","real data",2000-09-01,4262
"3528","RRAS15","SP","real data","real data","real data",2000-10-01,4095
"3528","RRAS15","SP","real data","real data","real data",2000-11-01,3904
"3528","RRAS15","SP","real data","real data","real data",2000-12-01,4083
"3528","RRAS15","SP","real data","real data","real data",2001-01-01,4453
"3528","RRAS15","SP","real data","real data","real data",2001-02-01,4157
"3528","RRAS15","SP","real data","real data","real data",2001-03-01,4713
"3528","RRAS15","SP","real data","real data","real data",2001-04-01,4393
"3528","RRAS15","SP","real data","real data","real data",2001-05-01,4507
"3528","RRAS15","SP","real data","real data","real data",2001-06-01,3999
"3528","RRAS15","SP","real data","real data","real data",2001-07-01,3948
"3528","RRAS15","SP","real data","real data","real data",2001-08-01,3815
"3528","RRAS15","SP","real data","real data","real data",2001-09-01,3698
"3528","RRAS15","SP","real data","real data","real data",2001-10-01,3790
"3528","RRAS15","SP","real data","real data","real data",2001-11-01,3585
"3528","RRAS15","SP","real data","real data","real data",2001-12-01,3702
"3528","RRAS15","SP","real data","real data","real data",2002-01-01,4172
"3528","RRAS15","SP","real data","real data","real data",2002-02-01,4031
"3528","RRAS15","SP","real data","real data","real data",2002-03-01,4466
"3528","RRAS15","SP","real data","real data","real data",2002-04-01,4500
"3528","RRAS15","SP","real data","real data","real data",2002-05-01,4441
"3528","RRAS15","SP","real data","real data","real data",2002-06-01,3944
"3528","RRAS15","SP","real data","real data","real data",2002-07-01,4027
"3528","RRAS15","SP","real data","real data","real data",2002-08-01,3572
"3528","RRAS15","SP","real data","real data","real data",2002-09-01,3834
"3528","RRAS15","SP","real data","real data","real data",2002-10-01,3803
"3528","RRAS15","SP","real data","real data","real data",2002-11-01,3719
"3528","RRAS15","SP","real data","real data","real data",2002-12-01,3706
"3528","RRAS15","SP","real data","real data","real data",2003-01-01,3840
"3528","RRAS15","SP","real data","real data","real data",2003-02-01,3867
"3528","RRAS15","SP","real data","real data","real data",2003-03-01,4371
"3528","RRAS15","SP","real data","real data","real data",2003-04-01,4372
"3528","RRAS15","SP","real data","real data","real data",2003-05-01,4212
"3528","RRAS15","SP","real data","real data","real data",2003-06-01,4063
"3528","RRAS15","SP","real data","real data","real data",2003-07-01,3895
"3528","RRAS15","SP","real data","real data","real data",2003-08-01,3720
"3528","RRAS15","SP","real data","real data","real data",2003-09-01,3724
"3528","RRAS15","SP","real data","real data","real data",2003-10-01,3702
"3528","RRAS15","SP","real data","real data","real data",2003-11-01,3500
"3528","RRAS15","SP","real data","real data","real data",2003-12-01,3878
"3528","RRAS15","SP","real data","real data","real data",2004-01-01,4311
"3528","RRAS15","SP","real data","real data","real data",2004-02-01,4083
"3528","RRAS15","SP","real data","real data","real data",2004-03-01,4535
"3528","RRAS15","SP","real data","real data","real data",2004-04-01,4175
"3528","RRAS15","SP","real data","real data","real data",2004-05-01,4404
"3528","RRAS15","SP","real data","real data","real data",2004-06-01,3977
"3528","RRAS15","SP","real data","real data","real data",2004-07-01,3824
"3528","RRAS15","SP","real data","real data","real data",2004-08-01,3854
"3528","RRAS15","SP","real data","real data","real data",2004-09-01,3913
"3528","RRAS15","SP","real data","real data","real data",2004-10-01,3663
"3528","RRAS15","SP","real data","real data","real data",2004-11-01,3590
"3528","RRAS15","SP","real data","real data","real data",2004-12-01,3828
"3528","RRAS15","SP","real data","real data","real data",2005-01-01,3903
"3528","RRAS15","SP","real data","real data","real data",2005-02-01,3957
"3528","RRAS15","SP","real data","real data","real data",2005-03-01,4492
"3528","RRAS15","SP","real data","real data","real data",2005-04-01,4348
"3528","RRAS15","SP","real data","real data","real data",2005-05-01,4332
"3528","RRAS15","SP","real data","real data","real data",2005-06-01,4112
"3528","RRAS15","SP","real data","real data","real data",2005-07-01,3996
"3528","RRAS15","SP","real data","real data","real data",2005-08-01,3851
"3528","RRAS15","SP","real data","real data","real data",2005-09-01,3981
"3528","RRAS15","SP","real data","real data","real data",2005-10-01,3820
