"mc_region","region_name","state","mape","id","desc","date","qtt"
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2000-01-01,2143
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2000-02-01,2091
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2000-03-01,2149
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2000-04-01,2139
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2000-05-01,2161
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2000-06-01,2014
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2000-07-01,2054
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2000-08-01,2026
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2000-09-01,1983
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2000-10-01,1920
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2000-11-01,1826
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2000-12-01,1894
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2001-01-01,2127
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2001-02-01,2013
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2001-03-01,2295
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2001-04-01,2157
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2001-05-01,2281
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2001-06-01,2028
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2001-07-01,2211
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2001-08-01,2182
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2001-09-01,2254
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2001-10-01,2011
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2001-11-01,1933
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2001-12-01,1687
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2002-01-01,2175
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2002-02-01,1938
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2002-03-01,2364
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2002-04-01,2360
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2002-05-01,2307
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2002-06-01,2084
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2002-07-01,1920
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2002-08-01,1752
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2002-09-01,1745
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2002-10-01,1857
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2002-11-01,1673
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2002-12-01,1595
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2003-01-01,2083
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2003-02-01,1871
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2003-03-01,2225
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2003-04-01,2063
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2003-05-01,2080
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2003-06-01,1829
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2003-07-01,1950
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2003-08-01,1837
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2003-09-01,1932
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2003-10-01,1740
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2003-11-01,1657
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2003-12-01,1280
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2004-01-01,1951
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2004-02-01,1791
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2004-03-01,2036
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2004-04-01,1959
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2004-05-01,2040
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2004-06-01,1915
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2004-07-01,1893
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2004-08-01,1857
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2004-09-01,1905
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2004-10-01,1901
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2004-11-01,1941
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2004-12-01,1868
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2005-01-01,2091
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2005-02-01,1847
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2005-03-01,2189
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2005-04-01,2203
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2005-05-01,2332
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2005-06-01,2107
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2005-07-01,1929
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2005-08-01,2068
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2005-09-01,2102
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2005-10-01,2103
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2005-11-01,2021
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2005-12-01,1712
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2006-01-01,1689
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2006-02-01,1526
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2006-03-01,2030
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2006-04-01,1999
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2006-05-01,2040
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2006-06-01,1933
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2006-07-01,1655
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2006-08-01,1710
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2006-09-01,1774
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2006-10-01,1839
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2006-11-01,1676
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2006-12-01,1778
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2007-01-01,1842
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2007-02-01,1699
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2007-03-01,2128
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2007-04-01,1943
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2007-05-01,2020
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2007-06-01,1842
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2007-07-01,1872
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2007-08-01,1951
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2007-09-01,1831
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2007-10-01,1892
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2007-11-01,1881
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2007-12-01,1926
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2008-01-01,1862
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2008-02-01,1795
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2008-03-01,2029
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2008-04-01,1955
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2008-05-01,2115
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2008-06-01,1933
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2008-07-01,1910
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2008-08-01,1819
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2008-09-01,1890
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2008-10-01,1845
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2008-11-01,1703
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2008-12-01,1822
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2009-01-01,1959
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2009-02-01,1839
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2009-03-01,2229
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2009-04-01,2123
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2009-05-01,1960
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2009-06-01,1766
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2009-07-01,1728
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2009-08-01,1705
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2009-09-01,1704
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2009-10-01,1826
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2009-11-01,1788
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2009-12-01,1762
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2010-01-01,1906
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2010-02-01,1660
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2010-03-01,2002
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2010-04-01,1920
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2010-05-01,1849
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2010-06-01,1770
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2010-07-01,1902
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2010-08-01,1865
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2010-09-01,1922
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2010-10-01,1814
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2010-11-01,1746
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2010-12-01,1682
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2011-01-01,1707
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2011-02-01,1570
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2011-03-01,1911
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2011-04-01,1806
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2011-05-01,1949
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2011-06-01,1763
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2011-07-01,1805
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2011-08-01,1764
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2011-09-01,1822
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2011-10-01,1758
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2011-11-01,1792
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2011-12-01,1764
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2012-01-01,1739
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2012-02-01,1667
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2012-03-01,1844
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2012-04-01,1852
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2012-05-01,1890
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2012-06-01,1652
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2012-07-01,1672
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2012-08-01,1710
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2012-09-01,1735
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2012-10-01,1716
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2012-11-01,1635
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2012-12-01,1744
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2013-01-01,1603
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2013-02-01,1594
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2013-03-01,1769
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2013-04-01,1857
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2013-05-01,1878
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2013-06-01,1770
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2013-07-01,1767
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2013-08-01,1689
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2013-09-01,1808
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2013-10-01,1706
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2013-11-01,1575
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2013-12-01,1633
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2014-01-01,1699
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2014-02-01,1588
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2014-03-01,1777
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2014-04-01,1732
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2014-05-01,1867
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2014-06-01,1743
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2014-07-01,1777
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2014-08-01,1711
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2014-09-01,1802
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2014-10-01,1754
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2014-11-01,1690
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2014-12-01,1749
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2015-01-01,1780
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2015-02-01,1674
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2015-03-01,1935
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2015-04-01,1912
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2015-05-01,1918
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2015-06-01,1760
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2015-07-01,1700
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2015-08-01,1755
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2015-09-01,1935
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2015-10-01,1733
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2015-11-01,1626
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2015-12-01,1709
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2016-01-01,1659
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2016-02-01,1626
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2016-03-01,1960
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2016-04-01,1810
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2016-05-01,1863
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2016-06-01,1722
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2016-07-01,1714
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2016-08-01,1582
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2016-09-01,1599
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2016-10-01,1635
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2016-11-01,1526
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2016-12-01,1542
"2308","3ª Macro - Cariri","CE","real data","real data","real data",2017-01-01,1609
