"mc_region","region_name","state","mape","id","desc","date","qtt"
"3520","RRAS7","SP","real data","real data","real data",2000-01-01,2674
"3520","RRAS7","SP","real data","real data","real data",2000-02-01,2930
"3520","RRAS7","SP","real data","real data","real data",2000-03-01,3262
"3520","RRAS7","SP","real data","real data","real data",2000-04-01,3051
"3520","RRAS7","SP","real data","real data","real data",2000-05-01,3073
"3520","RRAS7","SP","real data","real data","real data",2000-06-01,2893
"3520","RRAS7","SP","real data","real data","real data",2000-07-01,2887
"3520","RRAS7","SP","real data","real data","real data",2000-08-01,2838
"3520","RRAS7","SP","real data","real data","real data",2000-09-01,2591
"3520","RRAS7","SP","real data","real data","real data",2000-10-01,2531
"3520","RRAS7","SP","real data","real data","real data",2000-11-01,2271
"3520","RRAS7","SP","real data","real data","real data",2000-12-01,2471
"3520","RRAS7","SP","real data","real data","real data",2001-01-01,2728
"3520","RRAS7","SP","real data","real data","real data",2001-02-01,2562
"3520","RRAS7","SP","real data","real data","real data",2001-03-01,2910
"3520","RRAS7","SP","real data","real data","real data",2001-04-01,2767
"3520","RRAS7","SP","real data","real data","real data",2001-05-01,3026
"3520","RRAS7","SP","real data","real data","real data",2001-06-01,2780
"3520","RRAS7","SP","real data","real data","real data",2001-07-01,2585
"3520","RRAS7","SP","real data","real data","real data",2001-08-01,2482
"3520","RRAS7","SP","real data","real data","real data",2001-09-01,2307
"3520","RRAS7","SP","real data","real data","real data",2001-10-01,2157
"3520","RRAS7","SP","real data","real data","real data",2001-11-01,2007
"3520","RRAS7","SP","real data","real data","real data",2001-12-01,2064
"3520","RRAS7","SP","real data","real data","real data",2002-01-01,2579
"3520","RRAS7","SP","real data","real data","real data",2002-02-01,2482
"3520","RRAS7","SP","real data","real data","real data",2002-03-01,2997
"3520","RRAS7","SP","real data","real data","real data",2002-04-01,2897
"3520","RRAS7","SP","real data","real data","real data",2002-05-01,2787
"3520","RRAS7","SP","real data","real data","real data",2002-06-01,2609
"3520","RRAS7","SP","real data","real data","real data",2002-07-01,2637
"3520","RRAS7","SP","real data","real data","real data",2002-08-01,2462
"3520","RRAS7","SP","real data","real data","real data",2002-09-01,2386
"3520","RRAS7","SP","real data","real data","real data",2002-10-01,2311
"3520","RRAS7","SP","real data","real data","real data",2002-11-01,2044
"3520","RRAS7","SP","real data","real data","real data",2002-12-01,2087
"3520","RRAS7","SP","real data","real data","real data",2003-01-01,2219
"3520","RRAS7","SP","real data","real data","real data",2003-02-01,2393
"3520","RRAS7","SP","real data","real data","real data",2003-03-01,2686
"3520","RRAS7","SP","real data","real data","real data",2003-04-01,2860
"3520","RRAS7","SP","real data","real data","real data",2003-05-01,2854
"3520","RRAS7","SP","real data","real data","real data",2003-06-01,2623
"3520","RRAS7","SP","real data","real data","real data",2003-07-01,2573
"3520","RRAS7","SP","real data","real data","real data",2003-08-01,2402
"3520","RRAS7","SP","real data","real data","real data",2003-09-01,2262
"3520","RRAS7","SP","real data","real data","real data",2003-10-01,2242
"3520","RRAS7","SP","real data","real data","real data",2003-11-01,1911
"3520","RRAS7","SP","real data","real data","real data",2003-12-01,2213
"3520","RRAS7","SP","real data","real data","real data",2004-01-01,2661
"3520","RRAS7","SP","real data","real data","real data",2004-02-01,2575
"3520","RRAS7","SP","real data","real data","real data",2004-03-01,2915
"3520","RRAS7","SP","real data","real data","real data",2004-04-01,2800
"3520","RRAS7","SP","real data","real data","real data",2004-05-01,2851
"3520","RRAS7","SP","real data","real data","real data",2004-06-01,2700
"3520","RRAS7","SP","real data","real data","real data",2004-07-01,2558
"3520","RRAS7","SP","real data","real data","real data",2004-08-01,2524
"3520","RRAS7","SP","real data","real data","real data",2004-09-01,2489
"3520","RRAS7","SP","real data","real data","real data",2004-10-01,2290
"3520","RRAS7","SP","real data","real data","real data",2004-11-01,2171
"3520","RRAS7","SP","real data","real data","real data",2004-12-01,2207
"3520","RRAS7","SP","real data","real data","real data",2005-01-01,2495
"3520","RRAS7","SP","real data","real data","real data",2005-02-01,2416
"3520","RRAS7","SP","real data","real data","real data",2005-03-01,2901
"3520","RRAS7","SP","real data","real data","real data",2005-04-01,2706
"3520","RRAS7","SP","real data","real data","real data",2005-05-01,2949
"3520","RRAS7","SP","real data","real data","real data",2005-06-01,2604
"3520","RRAS7","SP","real data","real data","real data",2005-07-01,2612
"3520","RRAS7","SP","real data","real data","real data",2005-08-01,2593
"3520","RRAS7","SP","real data","real data","real data",2005-09-01,2457
"3520","RRAS7","SP","real data","real data","real data",2005-10-01,2263
"3520","RRAS7","SP","real data","real data","real data",2005-11-01,2353
"3520","RRAS7","SP","real data","real data","real data",2005-12-01,2199
"3520","RRAS7","SP","real data","real data","real data",2006-01-01,2203
"3520","RRAS7","SP","real data","real data","real data",2006-02-01,2342
"3520","RRAS7","SP","real data","real data","real data",2006-03-01,2805
"3520","RRAS7","SP","real data","real data","real data",2006-04-01,2756
"3520","RRAS7","SP","real data","real data","real data",2006-05-01,2872
"3520","RRAS7","SP","real data","real data","real data",2006-06-01,2628
"3520","RRAS7","SP","real data","real data","real data",2006-07-01,2460
"3520","RRAS7","SP","real data","real data","real data",2006-08-01,2505
"3520","RRAS7","SP","real data","real data","real data",2006-09-01,2431
"3520","RRAS7","SP","real data","real data","real data",2006-10-01,2328
"3520","RRAS7","SP","real data","real data","real data",2006-11-01,1970
"3520","RRAS7","SP","real data","real data","real data",2006-12-01,2215
"3520","RRAS7","SP","real data","real data","real data",2007-01-01,2421
"3520","RRAS7","SP","real data","real data","real data",2007-02-01,2568
"3520","RRAS7","SP","real data","real data","real data",2007-03-01,2924
"3520","RRAS7","SP","real data","real data","real data",2007-04-01,2620
"3520","RRAS7","SP","real data","real data","real data",2007-05-01,2701
