"mc_region","region_name","state","mape","id","desc","date","qtt"
"3529","RRAS14","SP","real data","real data","real data",2000-01-01,1651
"3529","RRAS14","SP","real data","real data","real data",2000-02-01,1743
"3529","RRAS14","SP","real data","real data","real data",2000-03-01,1858
"3529","RRAS14","SP","real data","real data","real data",2000-04-01,1767
"3529","RRAS14","SP","real data","real data","real data",2000-05-01,1789
"3529","RRAS14","SP","real data","real data","real data",2000-06-01,1669
"3529","RRAS14","SP","real data","real data","real data",2000-07-01,1739
"3529","RRAS14","SP","real data","real data","real data",2000-08-01,1628
"3529","RRAS14","SP","real data","real data","real data",2000-09-01,1652
"3529","RRAS14","SP","real data","real data","real data",2000-10-01,1655
"3529","RRAS14","SP","real data","real data","real data",2000-11-01,1515
"3529","RRAS14","SP","real data","real data","real data",2000-12-01,1558
"3529","RRAS14","SP","real data","real data","real data",2001-01-01,1727
"3529","RRAS14","SP","real data","real data","real data",2001-02-01,1582
"3529","RRAS14","SP","real data","real data","real data",2001-03-01,1807
"3529","RRAS14","SP","real data","real data","real data",2001-04-01,1714
"3529","RRAS14","SP","real data","real data","real data",2001-05-01,1833
"3529","RRAS14","SP","real data","real data","real data",2001-06-01,1616
"3529","RRAS14","SP","real data","real data","real data",2001-07-01,1461
"3529","RRAS14","SP","real data","real data","real data",2001-08-01,1520
"3529","RRAS14","SP","real data","real data","real data",2001-09-01,1510
"3529","RRAS14","SP","real data","real data","real data",2001-10-01,1514
"3529","RRAS14","SP","real data","real data","real data",2001-11-01,1413
"3529","RRAS14","SP","real data","real data","real data",2001-12-01,1383
"3529","RRAS14","SP","real data","real data","real data",2002-01-01,1612
"3529","RRAS14","SP","real data","real data","real data",2002-02-01,1644
"3529","RRAS14","SP","real data","real data","real data",2002-03-01,1778
"3529","RRAS14","SP","real data","real data","real data",2002-04-01,1836
"3529","RRAS14","SP","real data","real data","real data",2002-05-01,1747
"3529","RRAS14","SP","real data","real data","real data",2002-06-01,1531
"3529","RRAS14","SP","real data","real data","real data",2002-07-01,1558
"3529","RRAS14","SP","real data","real data","real data",2002-08-01,1334
"3529","RRAS14","SP","real data","real data","real data",2002-09-01,1411
"3529","RRAS14","SP","real data","real data","real data",2002-10-01,1485
"3529","RRAS14","SP","real data","real data","real data",2002-11-01,1343
