"mc_region","region_name","state","mape","id","desc","date","qtt"
"2915","Leste - (NRS - Salvador)","BA","real data","real data","real data",2000-01-01,5524
"2915","Leste - (NRS - Salvador)","BA","real data","real data","real data",2000-02-01,5492
"2915","Leste - (NRS - Salvador)","BA","real data","real data","real data",2000-03-01,6415
"2915","Leste - (NRS - Salvador)","BA","real data","real data","real data",2000-04-01,6257
"2915","Leste - (NRS - Salvador)","BA","real data","real data","real data",2000-05-01,6635
"2915","Leste - (NRS - Salvador)","BA","real data","real data","real data",2000-06-01,6095
"2915","Leste - (NRS - Salvador)","BA","real data","real data","real data",2000-07-01,5939
"2915","Leste - (NRS - Salvador)","BA","real data","real data","real data",2000-08-01,5771
"2915","Leste - (NRS - Salvador)","BA","real data","real data","real data",2000-09-01,5599
"2915","Leste - (NRS - Salvador)","BA","real data","real data","real data",2000-10-01,5414
"2915","Leste - (NRS - Salvador)","BA","real data","real data","real data",2000-11-01,5164
"2915","Leste - (NRS - Salvador)","BA","real data","real data","real data",2000-12-01,5431
"2915","Leste - (NRS - Salvador)","BA","real data","real data","real data",2001-01-01,5520
"2915","Leste - (NRS - Salvador)","BA","real data","real data","real data",2001-02-01,5164
"2915","Leste - (NRS - Salvador)","BA","real data","real data","real data",2001-03-01,6261
"2915","Leste - (NRS - Salvador)","BA","real data","real data","real data",2001-04-01,5967
"2915","Leste - (NRS - Salvador)","BA","real data","real data","real data",2001-05-01,6474
"2915","Leste - (NRS - Salvador)","BA","real data","real data","real data",2001-06-01,6186
"2915","Leste - (NRS - Salvador)","BA","real data","real data","real data",2001-07-01,5819
"2915","Leste - (NRS - Salvador)","BA","real data","real data","real data",2001-08-01,5514
"2915","Leste - (NRS - Salvador)","BA","real data","real data","real data",2001-09-01,5588
"2915","Leste - (NRS - Salvador)","BA","real data","real data","real data",2001-10-01,5332
"2915","Leste - (NRS - Salvador)","BA","real data","real data","real data",2001-11-01,5120
"2915","Leste - (NRS - Salvador)","BA","real data","real data","real data",2001-12-01,4922
"2915","Leste - (NRS - Salvador)","BA","real data","real data","real data",2002-01-01,5456
"2915","Leste - (NRS - Salvador)","BA","real data","real data","real data",2002-02-01,5325
"2915","Leste - (NRS - Salvador)","BA","real data","real data","real data",2002-03-01,6203
