"mc_region","region_name","state","mape","id","desc","date","qtt"
"2501","Macrorregião III - Sertão/Alto Sertão","PB","real data","real data","real data",2000-01-01,1109
"2501","Macrorregião III - Sertão/Alto Sertão","PB","real data","real data","real data",2000-02-01,1162
"2501","Macrorregião III - Sertão/Alto Sertão","PB","real data","real data","real data",2000-03-01,1357
"2501","Macrorregião III - Sertão/Alto Sertão","PB","real data","real data","real data",2000-04-01,1331
"2501","Macrorregião III - Sertão/Alto Sertão","PB","real data","real data","real data",2000-05-01,1275
"2501","Macrorregião III - Sertão/Alto Sertão","PB","real data","real data","real data",2000-06-01,1223
"2501","Macrorregião III - Sertão/Alto Sertão","PB","real data","real data","real data",2000-07-01,1222
"2501","Macrorregião III - Sertão/Alto Sertão","PB","real data","real data","real data",2000-08-01,1195
"2501","Macrorregião III - Sertão/Alto Sertão","PB","real data","real data","real data",2000-09-01,1279
"2501","Macrorregião III - Sertão/Alto Sertão","PB","real data","real data","real data",2000-10-01,1254
"2501","Macrorregião III - Sertão/Alto Sertão","PB","real data","real data","real data",2000-11-01,1134
"2501","Macrorregião III - Sertão/Alto Sertão","PB","real data","real data","real data",2000-12-01,1061
"2501","Macrorregião III - Sertão/Alto Sertão","PB","real data","real data","real data",2001-01-01,1332
"2501","Macrorregião III - Sertão/Alto Sertão","PB","real data","real data","real data",2001-02-01,1017
"2501","Macrorregião III - Sertão/Alto Sertão","PB","real data","real data","real data",2001-03-01,1327
"2501","Macrorregião III - Sertão/Alto Sertão","PB","real data","real data","real data",2001-04-01,1391
"2501","Macrorregião III - Sertão/Alto Sertão","PB","real data","real data","real data",2001-05-01,1394
"2501","Macrorregião III - Sertão/Alto Sertão","PB","real data","real data","real data",2001-06-01,1481
"2501","Macrorregião III - Sertão/Alto Sertão","PB","real data","real data","real data",2001-07-01,1397
"2501","Macrorregião III - Sertão/Alto Sertão","PB","real data","real data","real data",2001-08-01,1167
"2501","Macrorregião III - Sertão/Alto Sertão","PB","real data","real data","real data",2001-09-01,1378
"2501","Macrorregião III - Sertão/Alto Sertão","PB","real data","real data","real data",2001-10-01,1301
"2501","Macrorregião III - Sertão/Alto Sertão","PB","real data","real data","real data",2001-11-01,1244
"2501","Macrorregião III - Sertão/Alto Sertão","PB","real data","real data","real data",2001-12-01,1045
"2501","Macrorregião III - Sertão/Alto Sertão","PB","real data","real data","real data",2002-01-01,1360
"2501","Macrorregião III - Sertão/Alto Sertão","PB","real data","real data","real data",2002-02-01,1195
"2501","Macrorregião III - Sertão/Alto Sertão","PB","real data","real data","real data",2002-03-01,1375
"2501","Macrorregião III - Sertão/Alto Sertão","PB","real data","real data","real data",2002-04-01,1354
"2501","Macrorregião III - Sertão/Alto Sertão","PB","real data","real data","real data",2002-05-01,1426
"2501","Macrorregião III - Sertão/Alto Sertão","PB","real data","real data","real data",2002-06-01,1344
"2501","Macrorregião III - Sertão/Alto Sertão","PB","real data","real data","real data",2002-07-01,1332
"2501","Macrorregião III - Sertão/Alto Sertão","PB","real data","real data","real data",2002-08-01,1106
"2501","Macrorregião III - Sertão/Alto Sertão","PB","real data","real data","real data",2002-09-01,1295
"2501","Macrorregião III - Sertão/Alto Sertão","PB","real data","real data","real data",2002-10-01,1208
"2501","Macrorregião III - Sertão/Alto Sertão","PB","real data","real data","real data",2002-11-01,1249
"2501","Macrorregião III - Sertão/Alto Sertão","PB","real data","real data","real data",2002-12-01,1312
"2501","Macrorregião III - Sertão/Alto Sertão","PB","real data","real data","real data",2003-01-01,1385
"2501","Macrorregião III - Sertão/Alto Sertão","PB","real data","real data","real data",2003-02-01,1249
"2501","Macrorregião III - Sertão/Alto Sertão","PB","real data","real data","real data",2003-03-01,1501
"2501","Macrorregião III - Sertão/Alto Sertão","PB","real data","real data","real data",2003-04-01,1358
"2501","Macrorregião III - Sertão/Alto Sertão","PB","real data","real data","real data",2003-05-01,1417
"2501","Macrorregião III - Sertão/Alto Sertão","PB","real data","real data","real data",2003-06-01,1297
"2501","Macrorregião III - Sertão/Alto Sertão","PB","real data","real data","real data",2003-07-01,1291
"2501","Macrorregião III - Sertão/Alto Sertão","PB","real data","real data","real data",2003-08-01,1262
"2501","Macrorregião III - Sertão/Alto Sertão","PB","real data","real data","real data",2003-09-01,1251
"2501","Macrorregião III - Sertão/Alto Sertão","PB","real data","real data","real data",2003-10-01,1199
"2501","Macrorregião III - Sertão/Alto Sertão","PB","real data","real data","real data",2003-11-01,1118
"2501","Macrorregião III - Sertão/Alto Sertão","PB","real data","real data","real data",2003-12-01,1261
"2501","Macrorregião III - Sertão/Alto Sertão","PB","real data","real data","real data",2004-01-01,1197
"2501","Macrorregião III - Sertão/Alto Sertão","PB","real data","real data","real data",2004-02-01,1104
"2501","Macrorregião III - Sertão/Alto Sertão","PB","real data","real data","real data",2004-03-01,1352
"2501","Macrorregião III - Sertão/Alto Sertão","PB","real data","real data","real data",2004-04-01,1250
"2501","Macrorregião III - Sertão/Alto Sertão","PB","real data","real data","real data",2004-05-01,1309
"2501","Macrorregião III - Sertão/Alto Sertão","PB","real data","real data","real data",2004-06-01,1263
"2501","Macrorregião III - Sertão/Alto Sertão","PB","real data","real data","real data",2004-07-01,1244
"2501","Macrorregião III - Sertão/Alto Sertão","PB","real data","real data","real data",2004-08-01,1194
"2501","Macrorregião III - Sertão/Alto Sertão","PB","real data","real data","real data",2004-09-01,1256
"2501","Macrorregião III - Sertão/Alto Sertão","PB","real data","real data","real data",2004-10-01,1305
"2501","Macrorregião III - Sertão/Alto Sertão","PB","real data","real data","real data",2004-11-01,1250
"2501","Macrorregião III - Sertão/Alto Sertão","PB","real data","real data","real data",2004-12-01,1134
"2501","Macrorregião III - Sertão/Alto Sertão","PB","real data","real data","real data",2005-01-01,1348
"2501","Macrorregião III - Sertão/Alto Sertão","PB","real data","real data","real data",2005-02-01,1169
"2501","Macrorregião III - Sertão/Alto Sertão","PB","real data","real data","real data",2005-03-01,1479
"2501","Macrorregião III - Sertão/Alto Sertão","PB","real data","real data","real data",2005-04-01,1332
"2501","Macrorregião III - Sertão/Alto Sertão","PB","real data","real data","real data",2005-05-01,1507
"2501","Macrorregião III - Sertão/Alto Sertão","PB","real data","real data","real data",2005-06-01,1403
"2501","Macrorregião III - Sertão/Alto Sertão","PB","real data","real data","real data",2005-07-01,1293
"2501","Macrorregião III - Sertão/Alto Sertão","PB","real data","real data","real data",2005-08-01,1263
"2501","Macrorregião III - Sertão/Alto Sertão","PB","real data","real data","real data",2005-09-01,1301
"2501","Macrorregião III - Sertão/Alto Sertão","PB","real data","real data","real data",2005-10-01,1233
"2501","Macrorregião III - Sertão/Alto Sertão","PB","real data","real data","real data",2005-11-01,1207
"2501","Macrorregião III - Sertão/Alto Sertão","PB","real data","real data","real data",2005-12-01,1182
