"mc_region","region_name","state","mape","id","desc","date","qtt"
"2209","Litoral","PI","real data","real data","real data",2008-08-01,969
"2209","Litoral","PI","real data","real data","real data",2008-09-01,1030
"2209","Litoral","PI","real data","real data","real data",2008-10-01,1032
"2209","Litoral","PI","real data","real data","real data",2008-11-01,999
"2209","Litoral","PI","real data","real data","real data",2008-12-01,954
"2209","Litoral","PI","real data","real data","real data",2009-01-01,919
"2209","Litoral","PI","real data","real data","real data",2009-02-01,851
"2209","Litoral","PI","real data","real data","real data",2009-03-01,948
"2209","Litoral","PI","real data","real data","real data",2009-04-01,913
"2209","Litoral","PI","real data","real data","real data",2009-05-01,846
"2209","Litoral","PI","real data","real data","real data",2009-06-01,944
"2209","Litoral","PI","real data","real data","real data",2009-07-01,920
"2209","Litoral","PI","real data","real data","real data",2009-08-01,829
"2209","Litoral","PI","real data","real data","real data",2009-09-01,889
"2209","Litoral","PI","real data","real data","real data",2009-10-01,879
"2209","Litoral","PI","real data","real data","real data",2009-11-01,852
"2209","Litoral","PI","real data","real data","real data",2009-12-01,884
"2209","Litoral","PI","real data","real data","real data",2010-01-01,840
"2209","Litoral","PI","real data","real data","real data",2010-02-01,754
"2209","Litoral","PI","real data","real data","real data",2010-03-01,875
"2209","Litoral","PI","real data","real data","real data",2010-04-01,730
"2209","Litoral","PI","real data","real data","real data",2010-05-01,839
"2209","Litoral","PI","real data","real data","real data",2010-06-01,834
"2209","Litoral","PI","real data","real data","real data",2010-07-01,931
"2209","Litoral","PI","real data","real data","real data",2010-08-01,959
"2209","Litoral","PI","real data","real data","real data",2010-09-01,893
"2209","Litoral","PI","real data","real data","real data",2010-10-01,959
"2209","Litoral","PI","real data","real data","real data",2010-11-01,850
"2209","Litoral","PI","real data","real data","real data",2010-12-01,764
"2209","Litoral","PI","real data","real data","real data",2011-01-01,879
"2209","Litoral","PI","real data","real data","real data",2011-02-01,771
"2209","Litoral","PI","real data","real data","real data",2011-03-01,893
"2209","Litoral","PI","real data","real data","real data",2011-04-01,840
"2209","Litoral","PI","real data","real data","real data",2011-05-01,920
"2209","Litoral","PI","real data","real data","real data",2011-06-01,951
"2209","Litoral","PI","real data","real data","real data",2011-07-01,925
"2209","Litoral","PI","real data","real data","real data",2011-08-01,892
