"mc_region","region_name","state","mape","id","desc","date","qtt"
"3530","RRAS13","SP","real data","real data","real data",2000-01-01,2897
"3530","RRAS13","SP","real data","real data","real data",2000-02-01,2987
"3530","RRAS13","SP","real data","real data","real data",2000-03-01,3371
"3530","RRAS13","SP","real data","real data","real data",2000-04-01,3082
"3530","RRAS13","SP","real data","real data","real data",2000-05-01,3097
"3530","RRAS13","SP","real data","real data","real data",2000-06-01,2943
"3530","RRAS13","SP","real data","real data","real data",2000-07-01,2837
"3530","RRAS13","SP","real data","real data","real data",2000-08-01,2910
"3530","RRAS13","SP","real data","real data","real data",2000-09-01,2890
"3530","RRAS13","SP","real data","real data","real data",2000-10-01,2681
"3530","RRAS13","SP","real data","real data","real data",2000-11-01,2583
"3530","RRAS13","SP","real data","real data","real data",2000-12-01,2653
"3530","RRAS13","SP","real data","real data","real data",2001-01-01,2964
"3530","RRAS13","SP","real data","real data","real data",2001-02-01,2674
"3530","RRAS13","SP","real data","real data","real data",2001-03-01,3233
"3530","RRAS13","SP","real data","real data","real data",2001-04-01,3030
"3530","RRAS13","SP","real data","real data","real data",2001-05-01,3048
"3530","RRAS13","SP","real data","real data","real data",2001-06-01,2776
"3530","RRAS13","SP","real data","real data","real data",2001-07-01,2669
"3530","RRAS13","SP","real data","real data","real data",2001-08-01,2663
"3530","RRAS13","SP","real data","real data","real data",2001-09-01,2557
"3530","RRAS13","SP","real data","real data","real data",2001-10-01,2505
"3530","RRAS13","SP","real data","real data","real data",2001-11-01,2462
"3530","RRAS13","SP","real data","real data","real data",2001-12-01,2404
"3530","RRAS13","SP","real data","real data","real data",2002-01-01,2769
"3530","RRAS13","SP","real data","real data","real data",2002-02-01,2709
"3530","RRAS13","SP","real data","real data","real data",2002-03-01,3170
"3530","RRAS13","SP","real data","real data","real data",2002-04-01,2922
"3530","RRAS13","SP","real data","real data","real data",2002-05-01,2984
"3530","RRAS13","SP","real data","real data","real data",2002-06-01,2738
"3530","RRAS13","SP","real data","real data","real data",2002-07-01,2680
"3530","RRAS13","SP","real data","real data","real data",2002-08-01,2529
"3530","RRAS13","SP","real data","real data","real data",2002-09-01,2545
