"mc_region","region_name","state","mape","id","desc","date","qtt"
"4214","Grande Florianópolis","SC","real data","real data","real data",2006-06-01,1120
"4214","Grande Florianópolis","SC","real data","real data","real data",2006-07-01,1103
"4214","Grande Florianópolis","SC","real data","real data","real data",2006-08-01,1056
"4214","Grande Florianópolis","SC","real data","real data","real data",2006-09-01,1082
"4214","Grande Florianópolis","SC","real data","real data","real data",2006-10-01,990
"4214","Grande Florianópolis","SC","real data","real data","real data",2006-11-01,903
"4214","Grande Florianópolis","SC","real data","real data","real data",2006-12-01,994
"4214","Grande Florianópolis","SC","real data","real data","real data",2007-01-01,1081
"4214","Grande Florianópolis","SC","real data","real data","real data",2007-02-01,1140
"4214","Grande Florianópolis","SC","real data","real data","real data",2007-03-01,1206
"4214","Grande Florianópolis","SC","real data","real data","real data",2007-04-01,1051
"4214","Grande Florianópolis","SC","real data","real data","real data",2007-05-01,1059
"4214","Grande Florianópolis","SC","real data","real data","real data",2007-06-01,1111
"4214","Grande Florianópolis","SC","real data","real data","real data",2007-07-01,1076
"4214","Grande Florianópolis","SC","real data","real data","real data",2007-08-01,992
"4214","Grande Florianópolis","SC","real data","real data","real data",2007-09-01,1017
"4214","Grande Florianópolis","SC","real data","real data","real data",2007-10-01,936
"4214","Grande Florianópolis","SC","real data","real data","real data",2007-11-01,930
"4214","Grande Florianópolis","SC","real data","real data","real data",2007-12-01,811
"4214","Grande Florianópolis","SC","real data","real data","real data",2008-01-01,1012
"4214","Grande Florianópolis","SC","real data","real data","real data",2008-02-01,1047
"4214","Grande Florianópolis","SC","real data","real data","real data",2008-03-01,1197
"4214","Grande Florianópolis","SC","real data","real data","real data",2008-04-01,1113
"4214","Grande Florianópolis","SC","real data","real data","real data",2008-05-01,1254
"4214","Grande Florianópolis","SC","real data","real data","real data",2008-06-01,1082
"4214","Grande Florianópolis","SC","real data","real data","real data",2008-07-01,1089
"4214","Grande Florianópolis","SC","real data","real data","real data",2008-08-01,1067
"4214","Grande Florianópolis","SC","real data","real data","real data",2008-09-01,1089
"4214","Grande Florianópolis","SC","real data","real data","real data",2008-10-01,1046
"4214","Grande Florianópolis","SC","real data","real data","real data",2008-11-01,1016
"4214","Grande Florianópolis","SC","real data","real data","real data",2008-12-01,1049
"4214","Grande Florianópolis","SC","real data","real data","real data",2009-01-01,1132
"4214","Grande Florianópolis","SC","real data","real data","real data",2009-02-01,1084
"4214","Grande Florianópolis","SC","real data","real data","real data",2009-03-01,1160
"4214","Grande Florianópolis","SC","real data","real data","real data",2009-04-01,1087
"4214","Grande Florianópolis","SC","real data","real data","real data",2009-05-01,1086
"4214","Grande Florianópolis","SC","real data","real data","real data",2009-06-01,1057
"4214","Grande Florianópolis","SC","real data","real data","real data",2009-07-01,1154
"4214","Grande Florianópolis","SC","real data","real data","real data",2009-08-01,1075
"4214","Grande Florianópolis","SC","real data","real data","real data",2009-09-01,1058
"4214","Grande Florianópolis","SC","real data","real data","real data",2009-10-01,1059
"4214","Grande Florianópolis","SC","real data","real data","real data",2009-11-01,1022
"4214","Grande Florianópolis","SC","real data","real data","real data",2009-12-01,985
"4214","Grande Florianópolis","SC","real data","real data","real data",2010-01-01,1148
"4214","Grande Florianópolis","SC","real data","real data","real data",2010-02-01,1012
"4214","Grande Florianópolis","SC","real data","real data","real data",2010-03-01,1255
"4214","Grande Florianópolis","SC","real data","real data","real data",2010-04-01,1164
"4214","Grande Florianópolis","SC","real data","real data","real data",2010-05-01,1192
"4214","Grande Florianópolis","SC","real data","real data","real data",2010-06-01,1130
"4214","Grande Florianópolis","SC","real data","real data","real data",2010-07-01,1166
"4214","Grande Florianópolis","SC","real data","real data","real data",2010-08-01,1090
"4214","Grande Florianópolis","SC","real data","real data","real data",2010-09-01,1097
"4214","Grande Florianópolis","SC","real data","real data","real data",2010-10-01,986
"4214","Grande Florianópolis","SC","real data","real data","real data",2010-11-01,959
"4214","Grande Florianópolis","SC","real data","real data","real data",2010-12-01,1107
"4214","Grande Florianópolis","SC","real data","real data","real data",2011-01-01,1192
"4214","Grande Florianópolis","SC","real data","real data","real data",2011-02-01,1125
"4214","Grande Florianópolis","SC","real data","real data","real data",2011-03-01,1304
"4214","Grande Florianópolis","SC","real data","real data","real data",2011-04-01,1174
"4214","Grande Florianópolis","SC","real data","real data","real data",2011-05-01,1277
"4214","Grande Florianópolis","SC","real data","real data","real data",2011-06-01,1160
"4214","Grande Florianópolis","SC","real data","real data","real data",2011-07-01,1223
"4214","Grande Florianópolis","SC","real data","real data","real data",2011-08-01,1153
"4214","Grande Florianópolis","SC","real data","real data","real data",2011-09-01,1053
"4214","Grande Florianópolis","SC","real data","real data","real data",2011-10-01,1001
"4214","Grande Florianópolis","SC","real data","real data","real data",2011-11-01,982
"4214","Grande Florianópolis","SC","real data","real data","real data",2011-12-01,1084
"4214","Grande Florianópolis","SC","real data","real data","real data",2012-01-01,1188
"4214","Grande Florianópolis","SC","real data","real data","real data",2012-02-01,1163
"4214","Grande Florianópolis","SC","real data","real data","real data",2012-03-01,1275
"4214","Grande Florianópolis","SC","real data","real data","real data",2012-04-01,1247
"4214","Grande Florianópolis","SC","real data","real data","real data",2012-05-01,1267
"4214","Grande Florianópolis","SC","real data","real data","real data",2012-06-01,1182
"4214","Grande Florianópolis","SC","real data","real data","real data",2012-07-01,1196
"4214","Grande Florianópolis","SC","real data","real data","real data",2012-08-01,1182
"4214","Grande Florianópolis","SC","real data","real data","real data",2012-09-01,1105
"4214","Grande Florianópolis","SC","real data","real data","real data",2012-10-01,1094
"4214","Grande Florianópolis","SC","real data","real data","real data",2012-11-01,1058
"4214","Grande Florianópolis","SC","real data","real data","real data",2012-12-01,1139
"4214","Grande Florianópolis","SC","real data","real data","real data",2013-01-01,1177
"4214","Grande Florianópolis","SC","real data","real data","real data",2013-02-01,1130
"4214","Grande Florianópolis","SC","real data","real data","real data",2013-03-01,1320
"4214","Grande Florianópolis","SC","real data","real data","real data",2013-04-01,1370
"4214","Grande Florianópolis","SC","real data","real data","real data",2013-05-01,1313
"4214","Grande Florianópolis","SC","real data","real data","real data",2013-06-01,1250
"4214","Grande Florianópolis","SC","real data","real data","real data",2013-07-01,1210
"4214","Grande Florianópolis","SC","real data","real data","real data",2013-08-01,1149
"4214","Grande Florianópolis","SC","real data","real data","real data",2013-09-01,1167
"4214","Grande Florianópolis","SC","real data","real data","real data",2013-10-01,1157
"4214","Grande Florianópolis","SC","real data","real data","real data",2013-11-01,1070
"4214","Grande Florianópolis","SC","real data","real data","real data",2013-12-01,1194
"4214","Grande Florianópolis","SC","real data","real data","real data",2014-01-01,1318
"4214","Grande Florianópolis","SC","real data","real data","real data",2014-02-01,1212
"4214","Grande Florianópolis","SC","real data","real data","real data",2014-03-01,1338
"4214","Grande Florianópolis","SC","real data","real data","real data",2014-04-01,1366
"4214","Grande Florianópolis","SC","real data","real data","real data",2014-05-01,1357
"4214","Grande Florianópolis","SC","real data","real data","real data",2014-06-01,1236
"4214","Grande Florianópolis","SC","real data","real data","real data",2014-07-01,1272
"4214","Grande Florianópolis","SC","real data","real data","real data",2014-08-01,1266
"4214","Grande Florianópolis","SC","real data","real data","real data",2014-09-01,1293
"4214","Grande Florianópolis","SC","real data","real data","real data",2014-10-01,1123
"4214","Grande Florianópolis","SC","real data","real data","real data",2014-11-01,1083
"4214","Grande Florianópolis","SC","real data","real data","real data",2014-12-01,1156
"4214","Grande Florianópolis","SC","real data","real data","real data",2015-01-01,1289
"4214","Grande Florianópolis","SC","real data","real data","real data",2015-02-01,1290
"4214","Grande Florianópolis","SC","real data","real data","real data",2015-03-01,1445
"4214","Grande Florianópolis","SC","real data","real data","real data",2015-04-01,1307
"4214","Grande Florianópolis","SC","real data","real data","real data",2015-05-01,1427
"4214","Grande Florianópolis","SC","real data","real data","real data",2015-06-01,1335
"4214","Grande Florianópolis","SC","real data","real data","real data",2015-07-01,1368
"4214","Grande Florianópolis","SC","real data","real data","real data",2015-08-01,1354
"4214","Grande Florianópolis","SC","real data","real data","real data",2015-09-01,1278
"4214","Grande Florianópolis","SC","real data","real data","real data",2015-10-01,1303
