"mc_region","region_name","state","mape","id","desc","date","qtt"
"2703","2ª Macrorregião de Saúde","AL","real data","real data","real data",2000-01-01,1912
"2703","2ª Macrorregião de Saúde","AL","real data","real data","real data",2000-02-01,1756
"2703","2ª Macrorregião de Saúde","AL","real data","real data","real data",2000-03-01,2085
"2703","2ª Macrorregião de Saúde","AL","real data","real data","real data",2000-04-01,2086
"2703","2ª Macrorregião de Saúde","AL","real data","real data","real data",2000-05-01,2369
"2703","2ª Macrorregião de Saúde","AL","real data","real data","real data",2000-06-01,2098
"2703","2ª Macrorregião de Saúde","AL","real data","real data","real data",2000-07-01,2084
"2703","2ª Macrorregião de Saúde","AL","real data","real data","real data",2000-08-01,1839
"2703","2ª Macrorregião de Saúde","AL","real data","real data","real data",2000-09-01,1826
"2703","2ª Macrorregião de Saúde","AL","real data","real data","real data",2000-10-01,1917
"2703","2ª Macrorregião de Saúde","AL","real data","real data","real data",2000-11-01,1827
"2703","2ª Macrorregião de Saúde","AL","real data","real data","real data",2000-12-01,1715
"2703","2ª Macrorregião de Saúde","AL","real data","real data","real data",2001-01-01,1922
"2703","2ª Macrorregião de Saúde","AL","real data","real data","real data",2001-02-01,1673
"2703","2ª Macrorregião de Saúde","AL","real data","real data","real data",2001-03-01,2182
"2703","2ª Macrorregião de Saúde","AL","real data","real data","real data",2001-04-01,2239
"2703","2ª Macrorregião de Saúde","AL","real data","real data","real data",2001-05-01,2312
"2703","2ª Macrorregião de Saúde","AL","real data","real data","real data",2001-06-01,2062
"2703","2ª Macrorregião de Saúde","AL","real data","real data","real data",2001-07-01,2077
"2703","2ª Macrorregião de Saúde","AL","real data","real data","real data",2001-08-01,1897
"2703","2ª Macrorregião de Saúde","AL","real data","real data","real data",2001-09-01,1954
"2703","2ª Macrorregião de Saúde","AL","real data","real data","real data",2001-10-01,1949
"2703","2ª Macrorregião de Saúde","AL","real data","real data","real data",2001-11-01,1748
"2703","2ª Macrorregião de Saúde","AL","real data","real data","real data",2001-12-01,1747
"2703","2ª Macrorregião de Saúde","AL","real data","real data","real data",2002-01-01,1933
"2703","2ª Macrorregião de Saúde","AL","real data","real data","real data",2002-02-01,1666
"2703","2ª Macrorregião de Saúde","AL","real data","real data","real data",2002-03-01,2007
"2703","2ª Macrorregião de Saúde","AL","real data","real data","real data",2002-04-01,1958
"2703","2ª Macrorregião de Saúde","AL","real data","real data","real data",2002-05-01,2137
"2703","2ª Macrorregião de Saúde","AL","real data","real data","real data",2002-06-01,2012
"2703","2ª Macrorregião de Saúde","AL","real data","real data","real data",2002-07-01,1887
"2703","2ª Macrorregião de Saúde","AL","real data","real data","real data",2002-08-01,1732
"2703","2ª Macrorregião de Saúde","AL","real data","real data","real data",2002-09-01,1720
"2703","2ª Macrorregião de Saúde","AL","real data","real data","real data",2002-10-01,1719
"2703","2ª Macrorregião de Saúde","AL","real data","real data","real data",2002-11-01,1600
"2703","2ª Macrorregião de Saúde","AL","real data","real data","real data",2002-12-01,1750
"2703","2ª Macrorregião de Saúde","AL","real data","real data","real data",2003-01-01,1850
"2703","2ª Macrorregião de Saúde","AL","real data","real data","real data",2003-02-01,1803
"2703","2ª Macrorregião de Saúde","AL","real data","real data","real data",2003-03-01,1988
"2703","2ª Macrorregião de Saúde","AL","real data","real data","real data",2003-04-01,1948
"2703","2ª Macrorregião de Saúde","AL","real data","real data","real data",2003-05-01,2027
"2703","2ª Macrorregião de Saúde","AL","real data","real data","real data",2003-06-01,1902
"2703","2ª Macrorregião de Saúde","AL","real data","real data","real data",2003-07-01,1783
"2703","2ª Macrorregião de Saúde","AL","real data","real data","real data",2003-08-01,1672
"2703","2ª Macrorregião de Saúde","AL","real data","real data","real data",2003-09-01,1671
"2703","2ª Macrorregião de Saúde","AL","real data","real data","real data",2003-10-01,1538
"2703","2ª Macrorregião de Saúde","AL","real data","real data","real data",2003-11-01,1516
"2703","2ª Macrorregião de Saúde","AL","real data","real data","real data",2003-12-01,1625
"2703","2ª Macrorregião de Saúde","AL","real data","real data","real data",2004-01-01,1591
"2703","2ª Macrorregião de Saúde","AL","real data","real data","real data",2004-02-01,1593
"2703","2ª Macrorregião de Saúde","AL","real data","real data","real data",2004-03-01,1933
"2703","2ª Macrorregião de Saúde","AL","real data","real data","real data",2004-04-01,1840
"2703","2ª Macrorregião de Saúde","AL","real data","real data","real data",2004-05-01,1939
"2703","2ª Macrorregião de Saúde","AL","real data","real data","real data",2004-06-01,1804
"2703","2ª Macrorregião de Saúde","AL","real data","real data","real data",2004-07-01,1708
"2703","2ª Macrorregião de Saúde","AL","real data","real data","real data",2004-08-01,1578
"2703","2ª Macrorregião de Saúde","AL","real data","real data","real data",2004-09-01,1600
"2703","2ª Macrorregião de Saúde","AL","real data","real data","real data",2004-10-01,1543
"2703","2ª Macrorregião de Saúde","AL","real data","real data","real data",2004-11-01,1482
"2703","2ª Macrorregião de Saúde","AL","real data","real data","real data",2004-12-01,1407
