"mc_region","region_name","state","mape","id","desc","date","qtt"
"2307","4ª Macro - Sertão Central","CE","real data","real data","real data",2000-01-01,925
"2307","4ª Macro - Sertão Central","CE","real data","real data","real data",2000-02-01,930
"2307","4ª Macro - Sertão Central","CE","real data","real data","real data",2000-03-01,1009
"2307","4ª Macro - Sertão Central","CE","real data","real data","real data",2000-04-01,1006
"2307","4ª Macro - Sertão Central","CE","real data","real data","real data",2000-05-01,966
"2307","4ª Macro - Sertão Central","CE","real data","real data","real data",2000-06-01,844
"2307","4ª Macro - Sertão Central","CE","real data","real data","real data",2000-07-01,880
"2307","4ª Macro - Sertão Central","CE","real data","real data","real data",2000-08-01,908
"2307","4ª Macro - Sertão Central","CE","real data","real data","real data",2000-09-01,879
"2307","4ª Macro - Sertão Central","CE","real data","real data","real data",2000-10-01,989
"2307","4ª Macro - Sertão Central","CE","real data","real data","real data",2000-11-01,929
"2307","4ª Macro - Sertão Central","CE","real data","real data","real data",2000-12-01,886
"2307","4ª Macro - Sertão Central","CE","real data","real data","real data",2001-01-01,974
"2307","4ª Macro - Sertão Central","CE","real data","real data","real data",2001-02-01,838
"2307","4ª Macro - Sertão Central","CE","real data","real data","real data",2001-03-01,995
"2307","4ª Macro - Sertão Central","CE","real data","real data","real data",2001-04-01,909
"2307","4ª Macro - Sertão Central","CE","real data","real data","real data",2001-05-01,990
"2307","4ª Macro - Sertão Central","CE","real data","real data","real data",2001-06-01,966
"2307","4ª Macro - Sertão Central","CE","real data","real data","real data",2001-07-01,977
"2307","4ª Macro - Sertão Central","CE","real data","real data","real data",2001-08-01,952
"2307","4ª Macro - Sertão Central","CE","real data","real data","real data",2001-09-01,972
"2307","4ª Macro - Sertão Central","CE","real data","real data","real data",2001-10-01,945
"2307","4ª Macro - Sertão Central","CE","real data","real data","real data",2001-11-01,981
"2307","4ª Macro - Sertão Central","CE","real data","real data","real data",2001-12-01,971
"2307","4ª Macro - Sertão Central","CE","real data","real data","real data",2002-01-01,1056
"2307","4ª Macro - Sertão Central","CE","real data","real data","real data",2002-02-01,938
"2307","4ª Macro - Sertão Central","CE","real data","real data","real data",2002-03-01,1052
"2307","4ª Macro - Sertão Central","CE","real data","real data","real data",2002-04-01,991
"2307","4ª Macro - Sertão Central","CE","real data","real data","real data",2002-05-01,1111
"2307","4ª Macro - Sertão Central","CE","real data","real data","real data",2002-06-01,857
"2307","4ª Macro - Sertão Central","CE","real data","real data","real data",2002-07-01,846
"2307","4ª Macro - Sertão Central","CE","real data","real data","real data",2002-08-01,884
"2307","4ª Macro - Sertão Central","CE","real data","real data","real data",2002-09-01,842
"2307","4ª Macro - Sertão Central","CE","real data","real data","real data",2002-10-01,919
"2307","4ª Macro - Sertão Central","CE","real data","real data","real data",2002-11-01,897
"2307","4ª Macro - Sertão Central","CE","real data","real data","real data",2002-12-01,814
"2307","4ª Macro - Sertão Central","CE","real data","real data","real data",2003-01-01,979
"2307","4ª Macro - Sertão Central","CE","real data","real data","real data",2003-02-01,897
"2307","4ª Macro - Sertão Central","CE","real data","real data","real data",2003-03-01,859
"2307","4ª Macro - Sertão Central","CE","real data","real data","real data",2003-04-01,940
"2307","4ª Macro - Sertão Central","CE","real data","real data","real data",2003-05-01,938
