"mc_region","region_name","state","mape","id","desc","date","qtt"
"5206","Macrorregião Sudoeste","GO","real data","real data","real data",2000-01-01,701
"5206","Macrorregião Sudoeste","GO","real data","real data","real data",2000-02-01,709
"5206","Macrorregião Sudoeste","GO","real data","real data","real data",2000-03-01,716
"5206","Macrorregião Sudoeste","GO","real data","real data","real data",2000-04-01,678
"5206","Macrorregião Sudoeste","GO","real data","real data","real data",2000-05-01,706
"5206","Macrorregião Sudoeste","GO","real data","real data","real data",2000-06-01,667
"5206","Macrorregião Sudoeste","GO","real data","real data","real data",2000-07-01,722
"5206","Macrorregião Sudoeste","GO","real data","real data","real data",2000-08-01,700
"5206","Macrorregião Sudoeste","GO","real data","real data","real data",2000-09-01,603
"5206","Macrorregião Sudoeste","GO","real data","real data","real data",2000-10-01,659
"5206","Macrorregião Sudoeste","GO","real data","real data","real data",2000-11-01,597
"5206","Macrorregião Sudoeste","GO","real data","real data","real data",2000-12-01,610
"5206","Macrorregião Sudoeste","GO","real data","real data","real data",2001-01-01,678
"5206","Macrorregião Sudoeste","GO","real data","real data","real data",2001-02-01,608
"5206","Macrorregião Sudoeste","GO","real data","real data","real data",2001-03-01,748
"5206","Macrorregião Sudoeste","GO","real data","real data","real data",2001-04-01,740
"5206","Macrorregião Sudoeste","GO","real data","real data","real data",2001-05-01,705
"5206","Macrorregião Sudoeste","GO","real data","real data","real data",2001-06-01,681
"5206","Macrorregião Sudoeste","GO","real data","real data","real data",2001-07-01,676
"5206","Macrorregião Sudoeste","GO","real data","real data","real data",2001-08-01,633
"5206","Macrorregião Sudoeste","GO","real data","real data","real data",2001-09-01,683
"5206","Macrorregião Sudoeste","GO","real data","real data","real data",2001-10-01,690
"5206","Macrorregião Sudoeste","GO","real data","real data","real data",2001-11-01,683
"5206","Macrorregião Sudoeste","GO","real data","real data","real data",2001-12-01,659
"5206","Macrorregião Sudoeste","GO","real data","real data","real data",2002-01-01,663
"5206","Macrorregião Sudoeste","GO","real data","real data","real data",2002-02-01,690
"5206","Macrorregião Sudoeste","GO","real data","real data","real data",2002-03-01,795
"5206","Macrorregião Sudoeste","GO","real data","real data","real data",2002-04-01,775
"5206","Macrorregião Sudoeste","GO","real data","real data","real data",2002-05-01,724
"5206","Macrorregião Sudoeste","GO","real data","real data","real data",2002-06-01,602
"5206","Macrorregião Sudoeste","GO","real data","real data","real data",2002-07-01,639
"5206","Macrorregião Sudoeste","GO","real data","real data","real data",2002-08-01,653
"5206","Macrorregião Sudoeste","GO","real data","real data","real data",2002-09-01,660
"5206","Macrorregião Sudoeste","GO","real data","real data","real data",2002-10-01,679
"5206","Macrorregião Sudoeste","GO","real data","real data","real data",2002-11-01,623
"5206","Macrorregião Sudoeste","GO","real data","real data","real data",2002-12-01,681
"5206","Macrorregião Sudoeste","GO","real data","real data","real data",2003-01-01,641
"5206","Macrorregião Sudoeste","GO","real data","real data","real data",2003-02-01,658
"5206","Macrorregião Sudoeste","GO","real data","real data","real data",2003-03-01,750
"5206","Macrorregião Sudoeste","GO","real data","real data","real data",2003-04-01,779
