"mc_region","region_name","state","mape","id","desc","date","qtt"
"3518","RRAS9","SP","real data","real data","real data",2000-01-01,2020
"3518","RRAS9","SP","real data","real data","real data",2000-02-01,2103
"3518","RRAS9","SP","real data","real data","real data",2000-03-01,2274
"3518","RRAS9","SP","real data","real data","real data",2000-04-01,2080
"3518","RRAS9","SP","real data","real data","real data",2000-05-01,2270
"3518","RRAS9","SP","real data","real data","real data",2000-06-01,2050
"3518","RRAS9","SP","real data","real data","real data",2000-07-01,2143
"3518","RRAS9","SP","real data","real data","real data",2000-08-01,2098
"3518","RRAS9","SP","real data","real data","real data",2000-09-01,2005
"3518","RRAS9","SP","real data","real data","real data",2000-10-01,1922
"3518","RRAS9","SP","real data","real data","real data",2000-11-01,1834
"3518","RRAS9","SP","real data","real data","real data",2000-12-01,1825
"3518","RRAS9","SP","real data","real data","real data",2001-01-01,2059
"3518","RRAS9","SP","real data","real data","real data",2001-02-01,1876
"3518","RRAS9","SP","real data","real data","real data",2001-03-01,2201
"3518","RRAS9","SP","real data","real data","real data",2001-04-01,2011
"3518","RRAS9","SP","real data","real data","real data",2001-05-01,2079
"3518","RRAS9","SP","real data","real data","real data",2001-06-01,1848
"3518","RRAS9","SP","real data","real data","real data",2001-07-01,1838
"3518","RRAS9","SP","real data","real data","real data",2001-08-01,1827
"3518","RRAS9","SP","real data","real data","real data",2001-09-01,1836
"3518","RRAS9","SP","real data","real data","real data",2001-10-01,1684
"3518","RRAS9","SP","real data","real data","real data",2001-11-01,1656
"3518","RRAS9","SP","real data","real data","real data",2001-12-01,1776
"3518","RRAS9","SP","real data","real data","real data",2002-01-01,2040
"3518","RRAS9","SP","real data","real data","real data",2002-02-01,1894
"3518","RRAS9","SP","real data","real data","real data",2002-03-01,2087
"3518","RRAS9","SP","real data","real data","real data",2002-04-01,2173
"3518","RRAS9","SP","real data","real data","real data",2002-05-01,2066
"3518","RRAS9","SP","real data","real data","real data",2002-06-01,1836
"3518","RRAS9","SP","real data","real data","real data",2002-07-01,1938
"3518","RRAS9","SP","real data","real data","real data",2002-08-01,1641
"3518","RRAS9","SP","real data","real data","real data",2002-09-01,1682
"3518","RRAS9","SP","real data","real data","real data",2002-10-01,1721
"3518","RRAS9","SP","real data","real data","real data",2002-11-01,1753
"3518","RRAS9","SP","real data","real data","real data",2002-12-01,1680
"3518","RRAS9","SP","real data","real data","real data",2003-01-01,1871
"3518","RRAS9","SP","real data","real data","real data",2003-02-01,1808
"3518","RRAS9","SP","real data","real data","real data",2003-03-01,2079
"3518","RRAS9","SP","real data","real data","real data",2003-04-01,2154
"3518","RRAS9","SP","real data","real data","real data",2003-05-01,1920
"3518","RRAS9","SP","real data","real data","real data",2003-06-01,1836
"3518","RRAS9","SP","real data","real data","real data",2003-07-01,1830
"3518","RRAS9","SP","real data","real data","real data",2003-08-01,1752
"3518","RRAS9","SP","real data","real data","real data",2003-09-01,1751
"3518","RRAS9","SP","real data","real data","real data",2003-10-01,1713
"3518","RRAS9","SP","real data","real data","real data",2003-11-01,1599
"3518","RRAS9","SP","real data","real data","real data",2003-12-01,1692
"3518","RRAS9","SP","real data","real data","real data",2004-01-01,1964
"3518","RRAS9","SP","real data","real data","real data",2004-02-01,1845
"3518","RRAS9","SP","real data","real data","real data",2004-03-01,2120
"3518","RRAS9","SP","real data","real data","real data",2004-04-01,1927
"3518","RRAS9","SP","real data","real data","real data",2004-05-01,1943
"3518","RRAS9","SP","real data","real data","real data",2004-06-01,1898
"3518","RRAS9","SP","real data","real data","real data",2004-07-01,1830
"3518","RRAS9","SP","real data","real data","real data",2004-08-01,1854
"3518","RRAS9","SP","real data","real data","real data",2004-09-01,1864
"3518","RRAS9","SP","real data","real data","real data",2004-10-01,1664
"3518","RRAS9","SP","real data","real data","real data",2004-11-01,1698
"3518","RRAS9","SP","real data","real data","real data",2004-12-01,1722
"3518","RRAS9","SP","real data","real data","real data",2005-01-01,1879
"3518","RRAS9","SP","real data","real data","real data",2005-02-01,1874
"3518","RRAS9","SP","real data","real data","real data",2005-03-01,2178
"3518","RRAS9","SP","real data","real data","real data",2005-04-01,2023
"3518","RRAS9","SP","real data","real data","real data",2005-05-01,2042
"3518","RRAS9","SP","real data","real data","real data",2005-06-01,1973
"3518","RRAS9","SP","real data","real data","real data",2005-07-01,1824
"3518","RRAS9","SP","real data","real data","real data",2005-08-01,1847
"3518","RRAS9","SP","real data","real data","real data",2005-09-01,1804
"3518","RRAS9","SP","real data","real data","real data",2005-10-01,1690
"3518","RRAS9","SP","real data","real data","real data",2005-11-01,1693
"3518","RRAS9","SP","real data","real data","real data",2005-12-01,1677
"3518","RRAS9","SP","real data","real data","real data",2006-01-01,1748
"3518","RRAS9","SP","real data","real data","real data",2006-02-01,1811
"3518","RRAS9","SP","real data","real data","real data",2006-03-01,2129
"3518","RRAS9","SP","real data","real data","real data",2006-04-01,1971
"3518","RRAS9","SP","real data","real data","real data",2006-05-01,2052
"3518","RRAS9","SP","real data","real data","real data",2006-06-01,1916
"3518","RRAS9","SP","real data","real data","real data",2006-07-01,1768
"3518","RRAS9","SP","real data","real data","real data",2006-08-01,1797
"3518","RRAS9","SP","real data","real data","real data",2006-09-01,1782
"3518","RRAS9","SP","real data","real data","real data",2006-10-01,1695
"3518","RRAS9","SP","real data","real data","real data",2006-11-01,1570
"3518","RRAS9","SP","real data","real data","real data",2006-12-01,1650
"3518","RRAS9","SP","real data","real data","real data",2007-01-01,1890
"3518","RRAS9","SP","real data","real data","real data",2007-02-01,1867
"3518","RRAS9","SP","real data","real data","real data",2007-03-01,2081
"3518","RRAS9","SP","real data","real data","real data",2007-04-01,1885
"3518","RRAS9","SP","real data","real data","real data",2007-05-01,1971
"3518","RRAS9","SP","real data","real data","real data",2007-06-01,1868
"3518","RRAS9","SP","real data","real data","real data",2007-07-01,1847
"3518","RRAS9","SP","real data","real data","real data",2007-08-01,1737
"3518","RRAS9","SP","real data","real data","real data",2007-09-01,1644
"3518","RRAS9","SP","real data","real data","real data",2007-10-01,1588
"3518","RRAS9","SP","real data","real data","real data",2007-11-01,1541
"3518","RRAS9","SP","real data","real data","real data",2007-12-01,1662
"3518","RRAS9","SP","real data","real data","real data",2008-01-01,1756
"3518","RRAS9","SP","real data","real data","real data",2008-02-01,1831
"3518","RRAS9","SP","real data","real data","real data",2008-03-01,2055
"3518","RRAS9","SP","real data","real data","real data",2008-04-01,2000
"3518","RRAS9","SP","real data","real data","real data",2008-05-01,1974
"3518","RRAS9","SP","real data","real data","real data",2008-06-01,1836
"3518","RRAS9","SP","real data","real data","real data",2008-07-01,1815
"3518","RRAS9","SP","real data","real data","real data",2008-08-01,1617
"3518","RRAS9","SP","real data","real data","real data",2008-09-01,1804
"3518","RRAS9","SP","real data","real data","real data",2008-10-01,1629
"3518","RRAS9","SP","real data","real data","real data",2008-11-01,1624
"3518","RRAS9","SP","real data","real data","real data",2008-12-01,1758
"3518","RRAS9","SP","real data","real data","real data",2009-01-01,1888
"3518","RRAS9","SP","real data","real data","real data",2009-02-01,1818
"3518","RRAS9","SP","real data","real data","real data",2009-03-01,2014
"3518","RRAS9","SP","real data","real data","real data",2009-04-01,1881
"3518","RRAS9","SP","real data","real data","real data",2009-05-01,1714
"3518","RRAS9","SP","real data","real data","real data",2009-06-01,1706
"3518","RRAS9","SP","real data","real data","real data",2009-07-01,1794
"3518","RRAS9","SP","real data","real data","real data",2009-08-01,1664
"3518","RRAS9","SP","real data","real data","real data",2009-09-01,1797
"3518","RRAS9","SP","real data","real data","real data",2009-10-01,1657
"3518","RRAS9","SP","real data","real data","real data",2009-11-01,1484
"3518","RRAS9","SP","real data","real data","real data",2009-12-01,1652
"3518","RRAS9","SP","real data","real data","real data",2010-01-01,1779
"3518","RRAS9","SP","real data","real data","real data",2010-02-01,1903
"3518","RRAS9","SP","real data","real data","real data",2010-03-01,2127
"3518","RRAS9","SP","real data","real data","real data",2010-04-01,1939
"3518","RRAS9","SP","real data","real data","real data",2010-05-01,1901
"3518","RRAS9","SP","real data","real data","real data",2010-06-01,1824
"3518","RRAS9","SP","real data","real data","real data",2010-07-01,1656
"3518","RRAS9","SP","real data","real data","real data",2010-08-01,1656
"3518","RRAS9","SP","real data","real data","real data",2010-09-01,1645
"3518","RRAS9","SP","real data","real data","real data",2010-10-01,1604
"3518","RRAS9","SP","real data","real data","real data",2010-11-01,1626
"3518","RRAS9","SP","real data","real data","real data",2010-12-01,1726
"3518","RRAS9","SP","real data","real data","real data",2011-01-01,1889
"3518","RRAS9","SP","real data","real data","real data",2011-02-01,1862
"3518","RRAS9","SP","real data","real data","real data",2011-03-01,2191
"3518","RRAS9","SP","real data","real data","real data",2011-04-01,1924
"3518","RRAS9","SP","real data","real data","real data",2011-05-01,2105
"3518","RRAS9","SP","real data","real data","real data",2011-06-01,1921
"3518","RRAS9","SP","real data","real data","real data",2011-07-01,1869
"3518","RRAS9","SP","real data","real data","real data",2011-08-01,1745
"3518","RRAS9","SP","real data","real data","real data",2011-09-01,1696
"3518","RRAS9","SP","real data","real data","real data",2011-10-01,1537
"3518","RRAS9","SP","real data","real data","real data",2011-11-01,1545
"3518","RRAS9","SP","real data","real data","real data",2011-12-01,1704
"3518","RRAS9","SP","real data","real data","real data",2012-01-01,1791
"3518","RRAS9","SP","real data","real data","real data",2012-02-01,1957
"3518","RRAS9","SP","real data","real data","real data",2012-03-01,2099
"3518","RRAS9","SP","real data","real data","real data",2012-04-01,1992
"3518","RRAS9","SP","real data","real data","real data",2012-05-01,2056
"3518","RRAS9","SP","real data","real data","real data",2012-06-01,1796
"3518","RRAS9","SP","real data","real data","real data",2012-07-01,1845
"3518","RRAS9","SP","real data","real data","real data",2012-08-01,1701
"3518","RRAS9","SP","real data","real data","real data",2012-09-01,1639
"3518","RRAS9","SP","real data","real data","real data",2012-10-01,1761
"3518","RRAS9","SP","real data","real data","real data",2012-11-01,1579
"3518","RRAS9","SP","real data","real data","real data",2012-12-01,1751
"3518","RRAS9","SP","real data","real data","real data",2013-01-01,1895
"3518","RRAS9","SP","real data","real data","real data",2013-02-01,1826
"3518","RRAS9","SP","real data","real data","real data",2013-03-01,1998
"3518","RRAS9","SP","real data","real data","real data",2013-04-01,2011
"3518","RRAS9","SP","real data","real data","real data",2013-05-01,1967
"3518","RRAS9","SP","real data","real data","real data",2013-06-01,1738
"3518","RRAS9","SP","real data","real data","real data",2013-07-01,1812
"3518","RRAS9","SP","real data","real data","real data",2013-08-01,1702
"3518","RRAS9","SP","real data","real data","real data",2013-09-01,1693
"3518","RRAS9","SP","real data","real data","real data",2013-10-01,1725
"3518","RRAS9","SP","real data","real data","real data",2013-11-01,1572
"3518","RRAS9","SP","real data","real data","real data",2013-12-01,1779
"3518","RRAS9","SP","real data","real data","real data",2014-01-01,1993
"3518","RRAS9","SP","real data","real data","real data",2014-02-01,1878
"3518","RRAS9","SP","real data","real data","real data",2014-03-01,2045
"3518","RRAS9","SP","real data","real data","real data",2014-04-01,2104
"3518","RRAS9","SP","real data","real data","real data",2014-05-01,2005
"3518","RRAS9","SP","real data","real data","real data",2014-06-01,1914
"3518","RRAS9","SP","real data","real data","real data",2014-07-01,1899
"3518","RRAS9","SP","real data","real data","real data",2014-08-01,1748
"3518","RRAS9","SP","real data","real data","real data",2014-09-01,1766
"3518","RRAS9","SP","real data","real data","real data",2014-10-01,1704
"3518","RRAS9","SP","real data","real data","real data",2014-11-01,1613
"3518","RRAS9","SP","real data","real data","real data",2014-12-01,1830
"3518","RRAS9","SP","real data","real data","real data",2015-01-01,1920
"3518","RRAS9","SP","real data","real data","real data",2015-02-01,1887
"3518","RRAS9","SP","real data","real data","real data",2015-03-01,2179
"3518","RRAS9","SP","real data","real data","real data",2015-04-01,2044
"3518","RRAS9","SP","real data","real data","real data",2015-05-01,2036
"3518","RRAS9","SP","real data","real data","real data",2015-06-01,1919
"3518","RRAS9","SP","real data","real data","real data",2015-07-01,1897
"3518","RRAS9","SP","real data","real data","real data",2015-08-01,1761
"3518","RRAS9","SP","real data","real data","real data",2015-09-01,1815
"3518","RRAS9","SP","real data","real data","real data",2015-10-01,1650
"3518","RRAS9","SP","real data","real data","real data",2015-11-01,1639
"3518","RRAS9","SP","real data","real data","real data",2015-12-01,1835
"3518","RRAS9","SP","real data","real data","real data",2016-01-01,1899
"3518","RRAS9","SP","real data","real data","real data",2016-02-01,1879
"3518","RRAS9","SP","real data","real data","real data",2016-03-01,2093
"3518","RRAS9","SP","real data","real data","real data",2016-04-01,1911
"3518","RRAS9","SP","real data","real data","real data",2016-05-01,1955
"3518","RRAS9","SP","real data","real data","real data",2016-06-01,1803
"3518","RRAS9","SP","real data","real data","real data",2016-07-01,1789
"3518","RRAS9","SP","real data","real data","real data",2016-08-01,1705
"3518","RRAS9","SP","real data","real data","real data",2016-09-01,1666
"3518","RRAS9","SP","real data","real data","real data",2016-10-01,1585
"3518","RRAS9","SP","real data","real data","real data",2016-11-01,1540
"3518","RRAS9","SP","real data","real data","real data",2016-12-01,1686
"3518","RRAS9","SP","real data","real data","real data",2017-01-01,1680
"3518","RRAS9","SP","real data","real data","real data",2017-02-01,1824
"3518","RRAS9","SP","real data","real data","real data",2017-03-01,2070
"3518","RRAS9","SP","real data","real data","real data",2017-04-01,1903
"3518","RRAS9","SP","real data","real data","real data",2017-05-01,2051
"3518","RRAS9","SP","real data","real data","real data",2017-06-01,1902
"3518","RRAS9","SP","real data","real data","real data",2017-07-01,1780
"3518","RRAS9","SP","real data","real data","real data",2017-08-01,1772
"3518","RRAS9","SP","real data","real data","real data",2017-09-01,1624
"3518","RRAS9","SP","real data","real data","real data",2017-10-01,1704
"3518","RRAS9","SP","real data","real data","real data",2017-11-01,1647
"3518","RRAS9","SP","real data","real data","real data",2017-12-01,1620
