"mc_region","region_name","state","mape","id","desc","date","qtt"
"3522","RRAS5","SP","real data","real data","real data",2000-01-01,2906
"3522","RRAS5","SP","real data","real data","real data",2000-02-01,2902
"3522","RRAS5","SP","real data","real data","real data",2000-03-01,3052
"3522","RRAS5","SP","real data","real data","real data",2000-04-01,2888
"3522","RRAS5","SP","real data","real data","real data",2000-05-01,3085
"3522","RRAS5","SP","real data","real data","real data",2000-06-01,2812
"3522","RRAS5","SP","real data","real data","real data",2000-07-01,2815
"3522","RRAS5","SP","real data","real data","real data",2000-08-01,2807
"3522","RRAS5","SP","real data","real data","real data",2000-09-01,2769
"3522","RRAS5","SP","real data","real data","real data",2000-10-01,2581
"3522","RRAS5","SP","real data","real data","real data",2000-11-01,2580
"3522","RRAS5","SP","real data","real data","real data",2000-12-01,2606
"3522","RRAS5","SP","real data","real data","real data",2001-01-01,2774
"3522","RRAS5","SP","real data","real data","real data",2001-02-01,2423
"3522","RRAS5","SP","real data","real data","real data",2001-03-01,2831
"3522","RRAS5","SP","real data","real data","real data",2001-04-01,2692
"3522","RRAS5","SP","real data","real data","real data",2001-05-01,2840
"3522","RRAS5","SP","real data","real data","real data",2001-06-01,2713
"3522","RRAS5","SP","real data","real data","real data",2001-07-01,2594
"3522","RRAS5","SP","real data","real data","real data",2001-08-01,2467
"3522","RRAS5","SP","real data","real data","real data",2001-09-01,2557
"3522","RRAS5","SP","real data","real data","real data",2001-10-01,2485
"3522","RRAS5","SP","real data","real data","real data",2001-11-01,2336
"3522","RRAS5","SP","real data","real data","real data",2001-12-01,2423
"3522","RRAS5","SP","real data","real data","real data",2002-01-01,2721
"3522","RRAS5","SP","real data","real data","real data",2002-02-01,2418
"3522","RRAS5","SP","real data","real data","real data",2002-03-01,2804
"3522","RRAS5","SP","real data","real data","real data",2002-04-01,2703
"3522","RRAS5","SP","real data","real data","real data",2002-05-01,2823
"3522","RRAS5","SP","real data","real data","real data",2002-06-01,2553
"3522","RRAS5","SP","real data","real data","real data",2002-07-01,2702
"3522","RRAS5","SP","real data","real data","real data",2002-08-01,2270
"3522","RRAS5","SP","real data","real data","real data",2002-09-01,2383
"3522","RRAS5","SP","real data","real data","real data",2002-10-01,2381
"3522","RRAS5","SP","real data","real data","real data",2002-11-01,2243
"3522","RRAS5","SP","real data","real data","real data",2002-12-01,2473
"3522","RRAS5","SP","real data","real data","real data",2003-01-01,2456
"3522","RRAS5","SP","real data","real data","real data",2003-02-01,2471
"3522","RRAS5","SP","real data","real data","real data",2003-03-01,2749
"3522","RRAS5","SP","real data","real data","real data",2003-04-01,2717
"3522","RRAS5","SP","real data","real data","real data",2003-05-01,2687
"3522","RRAS5","SP","real data","real data","real data",2003-06-01,2560
"3522","RRAS5","SP","real data","real data","real data",2003-07-01,2558
"3522","RRAS5","SP","real data","real data","real data",2003-08-01,2430
"3522","RRAS5","SP","real data","real data","real data",2003-09-01,2527
"3522","RRAS5","SP","real data","real data","real data",2003-10-01,2385
"3522","RRAS5","SP","real data","real data","real data",2003-11-01,2156
"3522","RRAS5","SP","real data","real data","real data",2003-12-01,2390
"3522","RRAS5","SP","real data","real data","real data",2004-01-01,2667
"3522","RRAS5","SP","real data","real data","real data",2004-02-01,2577
"3522","RRAS5","SP","real data","real data","real data",2004-03-01,2771
"3522","RRAS5","SP","real data","real data","real data",2004-04-01,2743
"3522","RRAS5","SP","real data","real data","real data",2004-05-01,2836
"3522","RRAS5","SP","real data","real data","real data",2004-06-01,2609
"3522","RRAS5","SP","real data","real data","real data",2004-07-01,2527
"3522","RRAS5","SP","real data","real data","real data",2004-08-01,2465
"3522","RRAS5","SP","real data","real data","real data",2004-09-01,2468
"3522","RRAS5","SP","real data","real data","real data",2004-10-01,2357
"3522","RRAS5","SP","real data","real data","real data",2004-11-01,2320
"3522","RRAS5","SP","real data","real data","real data",2004-12-01,2250
"3522","RRAS5","SP","real data","real data","real data",2005-01-01,2517
"3522","RRAS5","SP","real data","real data","real data",2005-02-01,2500
"3522","RRAS5","SP","real data","real data","real data",2005-03-01,2805
"3522","RRAS5","SP","real data","real data","real data",2005-04-01,2699
"3522","RRAS5","SP","real data","real data","real data",2005-05-01,2719
"3522","RRAS5","SP","real data","real data","real data",2005-06-01,2512
"3522","RRAS5","SP","real data","real data","real data",2005-07-01,2552
"3522","RRAS5","SP","real data","real data","real data",2005-08-01,2648
"3522","RRAS5","SP","real data","real data","real data",2005-09-01,2507
"3522","RRAS5","SP","real data","real data","real data",2005-10-01,2405
"3522","RRAS5","SP","real data","real data","real data",2005-11-01,2390
"3522","RRAS5","SP","real data","real data","real data",2005-12-01,2432
"3522","RRAS5","SP","real data","real data","real data",2006-01-01,2450
"3522","RRAS5","SP","real data","real data","real data",2006-02-01,2342
"3522","RRAS5","SP","real data","real data","real data",2006-03-01,2754
"3522","RRAS5","SP","real data","real data","real data",2006-04-01,2716
"3522","RRAS5","SP","real data","real data","real data",2006-05-01,2788
"3522","RRAS5","SP","real data","real data","real data",2006-06-01,2488
"3522","RRAS5","SP","real data","real data","real data",2006-07-01,2491
"3522","RRAS5","SP","real data","real data","real data",2006-08-01,2471
"3522","RRAS5","SP","real data","real data","real data",2006-09-01,2488
"3522","RRAS5","SP","real data","real data","real data",2006-10-01,2348
"3522","RRAS5","SP","real data","real data","real data",2006-11-01,2218
"3522","RRAS5","SP","real data","real data","real data",2006-12-01,2320
