"mc_region","region_name","state","mape","id","desc","date","qtt"
"3527","RRAS16","SP","real data","real data","real data",2000-01-01,1356
"3527","RRAS16","SP","real data","real data","real data",2000-02-01,1404
"3527","RRAS16","SP","real data","real data","real data",2000-03-01,1603
"3527","RRAS16","SP","real data","real data","real data",2000-04-01,1419
"3527","RRAS16","SP","real data","real data","real data",2000-05-01,1551
"3527","RRAS16","SP","real data","real data","real data",2000-06-01,1398
"3527","RRAS16","SP","real data","real data","real data",2000-07-01,1480
"3527","RRAS16","SP","real data","real data","real data",2000-08-01,1441
"3527","RRAS16","SP","real data","real data","real data",2000-09-01,1411
"3527","RRAS16","SP","real data","real data","real data",2000-10-01,1318
"3527","RRAS16","SP","real data","real data","real data",2000-11-01,1232
"3527","RRAS16","SP","real data","real data","real data",2000-12-01,1330
"3527","RRAS16","SP","real data","real data","real data",2001-01-01,1317
"3527","RRAS16","SP","real data","real data","real data",2001-02-01,1272
"3527","RRAS16","SP","real data","real data","real data",2001-03-01,1461
"3527","RRAS16","SP","real data","real data","real data",2001-04-01,1327
"3527","RRAS16","SP","real data","real data","real data",2001-05-01,1415
"3527","RRAS16","SP","real data","real data","real data",2001-06-01,1335
"3527","RRAS16","SP","real data","real data","real data",2001-07-01,1226
"3527","RRAS16","SP","real data","real data","real data",2001-08-01,1213
"3527","RRAS16","SP","real data","real data","real data",2001-09-01,1238
"3527","RRAS16","SP","real data","real data","real data",2001-10-01,1266
"3527","RRAS16","SP","real data","real data","real data",2001-11-01,1155
"3527","RRAS16","SP","real data","real data","real data",2001-12-01,1223
"3527","RRAS16","SP","real data","real data","real data",2002-01-01,1300
"3527","RRAS16","SP","real data","real data","real data",2002-02-01,1269
"3527","RRAS16","SP","real data","real data","real data",2002-03-01,1464
"3527","RRAS16","SP","real data","real data","real data",2002-04-01,1468
"3527","RRAS16","SP","real data","real data","real data",2002-05-01,1450
"3527","RRAS16","SP","real data","real data","real data",2002-06-01,1275
"3527","RRAS16","SP","real data","real data","real data",2002-07-01,1320
"3527","RRAS16","SP","real data","real data","real data",2002-08-01,1131
"3527","RRAS16","SP","real data","real data","real data",2002-09-01,1222
"3527","RRAS16","SP","real data","real data","real data",2002-10-01,1288
"3527","RRAS16","SP","real data","real data","real data",2002-11-01,1213
"3527","RRAS16","SP","real data","real data","real data",2002-12-01,1281
"3527","RRAS16","SP","real data","real data","real data",2003-01-01,1339
"3527","RRAS16","SP","real data","real data","real data",2003-02-01,1307
"3527","RRAS16","SP","real data","real data","real data",2003-03-01,1340
"3527","RRAS16","SP","real data","real data","real data",2003-04-01,1402
"3527","RRAS16","SP","real data","real data","real data",2003-05-01,1432
"3527","RRAS16","SP","real data","real data","real data",2003-06-01,1243
"3527","RRAS16","SP","real data","real data","real data",2003-07-01,1261
"3527","RRAS16","SP","real data","real data","real data",2003-08-01,1206
"3527","RRAS16","SP","real data","real data","real data",2003-09-01,1280
"3527","RRAS16","SP","real data","real data","real data",2003-10-01,1294
"3527","RRAS16","SP","real data","real data","real data",2003-11-01,1180
"3527","RRAS16","SP","real data","real data","real data",2003-12-01,1210
"3527","RRAS16","SP","real data","real data","real data",2004-01-01,1292
"3527","RRAS16","SP","real data","real data","real data",2004-02-01,1270
"3527","RRAS16","SP","real data","real data","real data",2004-03-01,1411
"3527","RRAS16","SP","real data","real data","real data",2004-04-01,1340
"3527","RRAS16","SP","real data","real data","real data",2004-05-01,1319
"3527","RRAS16","SP","real data","real data","real data",2004-06-01,1240
"3527","RRAS16","SP","real data","real data","real data",2004-07-01,1182
"3527","RRAS16","SP","real data","real data","real data",2004-08-01,1217
"3527","RRAS16","SP","real data","real data","real data",2004-09-01,1253
"3527","RRAS16","SP","real data","real data","real data",2004-10-01,1289
"3527","RRAS16","SP","real data","real data","real data",2004-11-01,1186
"3527","RRAS16","SP","real data","real data","real data",2004-12-01,1263
"3527","RRAS16","SP","real data","real data","real data",2005-01-01,1327
"3527","RRAS16","SP","real data","real data","real data",2005-02-01,1271
"3527","RRAS16","SP","real data","real data","real data",2005-03-01,1499
"3527","RRAS16","SP","real data","real data","real data",2005-04-01,1352
"3527","RRAS16","SP","real data","real data","real data",2005-05-01,1395
"3527","RRAS16","SP","real data","real data","real data",2005-06-01,1331
"3527","RRAS16","SP","real data","real data","real data",2005-07-01,1315
"3527","RRAS16","SP","real data","real data","real data",2005-08-01,1282
"3527","RRAS16","SP","real data","real data","real data",2005-09-01,1309
"3527","RRAS16","SP","real data","real data","real data",2005-10-01,1234
"3527","RRAS16","SP","real data","real data","real data",2005-11-01,1233
"3527","RRAS16","SP","real data","real data","real data",2005-12-01,1263
"3527","RRAS16","SP","real data","real data","real data",2006-01-01,1213
"3527","RRAS16","SP","real data","real data","real data",2006-02-01,1143
"3527","RRAS16","SP","real data","real data","real data",2006-03-01,1425
"3527","RRAS16","SP","real data","real data","real data",2006-04-01,1380
"3527","RRAS16","SP","real data","real data","real data",2006-05-01,1427
"3527","RRAS16","SP","real data","real data","real data",2006-06-01,1385
"3527","RRAS16","SP","real data","real data","real data",2006-07-01,1267
"3527","RRAS16","SP","real data","real data","real data",2006-08-01,1269
"3527","RRAS16","SP","real data","real data","real data",2006-09-01,1285
"3527","RRAS16","SP","real data","real data","real data",2006-10-01,1250
"3527","RRAS16","SP","real data","real data","real data",2006-11-01,1201
"3527","RRAS16","SP","real data","real data","real data",2006-12-01,1148
"3527","RRAS16","SP","real data","real data","real data",2007-01-01,1353
"3527","RRAS16","SP","real data","real data","real data",2007-02-01,1295
"3527","RRAS16","SP","real data","real data","real data",2007-03-01,1440
"3527","RRAS16","SP","real data","real data","real data",2007-04-01,1310
"3527","RRAS16","SP","real data","real data","real data",2007-05-01,1394
"3527","RRAS16","SP","real data","real data","real data",2007-06-01,1226
"3527","RRAS16","SP","real data","real data","real data",2007-07-01,1281
"3527","RRAS16","SP","real data","real data","real data",2007-08-01,1239
"3527","RRAS16","SP","real data","real data","real data",2007-09-01,1197
"3527","RRAS16","SP","real data","real data","real data",2007-10-01,1210
"3527","RRAS16","SP","real data","real data","real data",2007-11-01,1123
"3527","RRAS16","SP","real data","real data","real data",2007-12-01,1220
"3527","RRAS16","SP","real data","real data","real data",2008-01-01,1320
"3527","RRAS16","SP","real data","real data","real data",2008-02-01,1265
"3527","RRAS16","SP","real data","real data","real data",2008-03-01,1415
"3527","RRAS16","SP","real data","real data","real data",2008-04-01,1401
"3527","RRAS16","SP","real data","real data","real data",2008-05-01,1405
"3527","RRAS16","SP","real data","real data","real data",2008-06-01,1272
"3527","RRAS16","SP","real data","real data","real data",2008-07-01,1322
"3527","RRAS16","SP","real data","real data","real data",2008-08-01,1295
"3527","RRAS16","SP","real data","real data","real data",2008-09-01,1285
"3527","RRAS16","SP","real data","real data","real data",2008-10-01,1273
"3527","RRAS16","SP","real data","real data","real data",2008-11-01,1270
"3527","RRAS16","SP","real data","real data","real data",2008-12-01,1313
"3527","RRAS16","SP","real data","real data","real data",2009-01-01,1360
"3527","RRAS16","SP","real data","real data","real data",2009-02-01,1345
"3527","RRAS16","SP","real data","real data","real data",2009-03-01,1469
"3527","RRAS16","SP","real data","real data","real data",2009-04-01,1465
"3527","RRAS16","SP","real data","real data","real data",2009-05-01,1362
"3527","RRAS16","SP","real data","real data","real data",2009-06-01,1197
"3527","RRAS16","SP","real data","real data","real data",2009-07-01,1254
