"mc_region","region_name","state","mape","id","desc","date","qtt"
"4313","Metropolitana","RS","real data","real data","real data",2007-01-01,5644
"4313","Metropolitana","RS","real data","real data","real data",2007-02-01,5324
"4313","Metropolitana","RS","real data","real data","real data",2007-03-01,5854
"4313","Metropolitana","RS","real data","real data","real data",2007-04-01,5132
"4313","Metropolitana","RS","real data","real data","real data",2007-05-01,5608
"4313","Metropolitana","RS","real data","real data","real data",2007-06-01,5407
"4313","Metropolitana","RS","real data","real data","real data",2007-07-01,5282
"4313","Metropolitana","RS","real data","real data","real data",2007-08-01,5060
"4313","Metropolitana","RS","real data","real data","real data",2007-09-01,4663
"4313","Metropolitana","RS","real data","real data","real data",2007-10-01,4726
"4313","Metropolitana","RS","real data","real data","real data",2007-11-01,4389
"4313","Metropolitana","RS","real data","real data","real data",2007-12-01,4684
"4313","Metropolitana","RS","real data","real data","real data",2008-01-01,5133
"4313","Metropolitana","RS","real data","real data","real data",2008-02-01,5324
"4313","Metropolitana","RS","real data","real data","real data",2008-03-01,5706
"4313","Metropolitana","RS","real data","real data","real data",2008-04-01,5461
"4313","Metropolitana","RS","real data","real data","real data",2008-05-01,5677
"4313","Metropolitana","RS","real data","real data","real data",2008-06-01,5214
"4313","Metropolitana","RS","real data","real data","real data",2008-07-01,5161
"4313","Metropolitana","RS","real data","real data","real data",2008-08-01,5102
"4313","Metropolitana","RS","real data","real data","real data",2008-09-01,5144
"4313","Metropolitana","RS","real data","real data","real data",2008-10-01,4954
"4313","Metropolitana","RS","real data","real data","real data",2008-11-01,4793
"4313","Metropolitana","RS","real data","real data","real data",2008-12-01,5128
"4313","Metropolitana","RS","real data","real data","real data",2009-01-01,5519
"4313","Metropolitana","RS","real data","real data","real data",2009-02-01,5103
"4313","Metropolitana","RS","real data","real data","real data",2009-03-01,5725
"4313","Metropolitana","RS","real data","real data","real data",2009-04-01,5138
"4313","Metropolitana","RS","real data","real data","real data",2009-05-01,5222
"4313","Metropolitana","RS","real data","real data","real data",2009-06-01,5053
