"mc_region","region_name","state","mape","id","desc","date","qtt"
"3524","RRAS3","SP","real data","real data","real data",2000-01-01,739
"3524","RRAS3","SP","real data","real data","real data",2000-02-01,739
"3524","RRAS3","SP","real data","real data","real data",2000-03-01,818
"3524","RRAS3","SP","real data","real data","real data",2000-04-01,740
"3524","RRAS3","SP","real data","real data","real data",2000-05-01,820
"3524","RRAS3","SP","real data","real data","real data",2000-06-01,724
"3524","RRAS3","SP","real data","real data","real data",2000-07-01,754
"3524","RRAS3","SP","real data","real data","real data",2000-08-01,699
"3524","RRAS3","SP","real data","real data","real data",2000-09-01,726
"3524","RRAS3","SP","real data","real data","real data",2000-10-01,686
"3524","RRAS3","SP","real data","real data","real data",2000-11-01,682
"3524","RRAS3","SP","real data","real data","real data",2000-12-01,699
"3524","RRAS3","SP","real data","real data","real data",2001-01-01,744
"3524","RRAS3","SP","real data","real data","real data",2001-02-01,651
"3524","RRAS3","SP","real data","real data","real data",2001-03-01,770
"3524","RRAS3","SP","real data","real data","real data",2001-04-01,696
"3524","RRAS3","SP","real data","real data","real data",2001-05-01,818
"3524","RRAS3","SP","real data","real data","real data",2001-06-01,687
"3524","RRAS3","SP","real data","real data","real data",2001-07-01,699
"3524","RRAS3","SP","real data","real data","real data",2001-08-01,714
"3524","RRAS3","SP","real data","real data","real data",2001-09-01,697
"3524","RRAS3","SP","real data","real data","real data",2001-10-01,675
"3524","RRAS3","SP","real data","real data","real data",2001-11-01,642
"3524","RRAS3","SP","real data","real data","real data",2001-12-01,650
"3524","RRAS3","SP","real data","real data","real data",2002-01-01,750
"3524","RRAS3","SP","real data","real data","real data",2002-02-01,688
"3524","RRAS3","SP","real data","real data","real data",2002-03-01,793
"3524","RRAS3","SP","real data","real data","real data",2002-04-01,773
"3524","RRAS3","SP","real data","real data","real data",2002-05-01,804
"3524","RRAS3","SP","real data","real data","real data",2002-06-01,708
"3524","RRAS3","SP","real data","real data","real data",2002-07-01,725
"3524","RRAS3","SP","real data","real data","real data",2002-08-01,670
"3524","RRAS3","SP","real data","real data","real data",2002-09-01,665
"3524","RRAS3","SP","real data","real data","real data",2002-10-01,734
"3524","RRAS3","SP","real data","real data","real data",2002-11-01,644
"3524","RRAS3","SP","real data","real data","real data",2002-12-01,647
"3524","RRAS3","SP","real data","real data","real data",2003-01-01,710
"3524","RRAS3","SP","real data","real data","real data",2003-02-01,697
"3524","RRAS3","SP","real data","real data","real data",2003-03-01,797
"3524","RRAS3","SP","real data","real data","real data",2003-04-01,728
"3524","RRAS3","SP","real data","real data","real data",2003-05-01,784
"3524","RRAS3","SP","real data","real data","real data",2003-06-01,725
"3524","RRAS3","SP","real data","real data","real data",2003-07-01,721
"3524","RRAS3","SP","real data","real data","real data",2003-08-01,668
"3524","RRAS3","SP","real data","real data","real data",2003-09-01,706
"3524","RRAS3","SP","real data","real data","real data",2003-10-01,669
"3524","RRAS3","SP","real data","real data","real data",2003-11-01,655
"3524","RRAS3","SP","real data","real data","real data",2003-12-01,662
"3524","RRAS3","SP","real data","real data","real data",2004-01-01,659
"3524","RRAS3","SP","real data","real data","real data",2004-02-01,713
"3524","RRAS3","SP","real data","real data","real data",2004-03-01,774
"3524","RRAS3","SP","real data","real data","real data",2004-04-01,716
"3524","RRAS3","SP","real data","real data","real data",2004-05-01,790
"3524","RRAS3","SP","real data","real data","real data",2004-06-01,760
"3524","RRAS3","SP","real data","real data","real data",2004-07-01,767
"3524","RRAS3","SP","real data","real data","real data",2004-08-01,681
"3524","RRAS3","SP","real data","real data","real data",2004-09-01,713
"3524","RRAS3","SP","real data","real data","real data",2004-10-01,660
"3524","RRAS3","SP","real data","real data","real data",2004-11-01,664
"3524","RRAS3","SP","real data","real data","real data",2004-12-01,672
"3524","RRAS3","SP","real data","real data","real data",2005-01-01,730
"3524","RRAS3","SP","real data","real data","real data",2005-02-01,664
"3524","RRAS3","SP","real data","real data","real data",2005-03-01,768
"3524","RRAS3","SP","real data","real data","real data",2005-04-01,759
"3524","RRAS3","SP","real data","real data","real data",2005-05-01,820
"3524","RRAS3","SP","real data","real data","real data",2005-06-01,736
"3524","RRAS3","SP","real data","real data","real data",2005-07-01,694
"3524","RRAS3","SP","real data","real data","real data",2005-08-01,684
"3524","RRAS3","SP","real data","real data","real data",2005-09-01,721
"3524","RRAS3","SP","real data","real data","real data",2005-10-01,631
"3524","RRAS3","SP","real data","real data","real data",2005-11-01,680
"3524","RRAS3","SP","real data","real data","real data",2005-12-01,696
"3524","RRAS3","SP","real data","real data","real data",2006-01-01,702
"3524","RRAS3","SP","real data","real data","real data",2006-02-01,639
"3524","RRAS3","SP","real data","real data","real data",2006-03-01,755
"3524","RRAS3","SP","real data","real data","real data",2006-04-01,732
"3524","RRAS3","SP","real data","real data","real data",2006-05-01,804
"3524","RRAS3","SP","real data","real data","real data",2006-06-01,692
"3524","RRAS3","SP","real data","real data","real data",2006-07-01,722
"3524","RRAS3","SP","real data","real data","real data",2006-08-01,693
"3524","RRAS3","SP","real data","real data","real data",2006-09-01,701
"3524","RRAS3","SP","real data","real data","real data",2006-10-01,690
"3524","RRAS3","SP","real data","real data","real data",2006-11-01,615
"3524","RRAS3","SP","real data","real data","real data",2006-12-01,631
"3524","RRAS3","SP","real data","real data","real data",2007-01-01,722
"3524","RRAS3","SP","real data","real data","real data",2007-02-01,750
"3524","RRAS3","SP","real data","real data","real data",2007-03-01,748
"3524","RRAS3","SP","real data","real data","real data",2007-04-01,655
"3524","RRAS3","SP","real data","real data","real data",2007-05-01,735
"3524","RRAS3","SP","real data","real data","real data",2007-06-01,728
"3524","RRAS3","SP","real data","real data","real data",2007-07-01,688
"3524","RRAS3","SP","real data","real data","real data",2007-08-01,690
"3524","RRAS3","SP","real data","real data","real data",2007-09-01,672
"3524","RRAS3","SP","real data","real data","real data",2007-10-01,628
"3524","RRAS3","SP","real data","real data","real data",2007-11-01,604
"3524","RRAS3","SP","real data","real data","real data",2007-12-01,660
"3524","RRAS3","SP","real data","real data","real data",2008-01-01,670
"3524","RRAS3","SP","real data","real data","real data",2008-02-01,725
"3524","RRAS3","SP","real data","real data","real data",2008-03-01,822
"3524","RRAS3","SP","real data","real data","real data",2008-04-01,750
"3524","RRAS3","SP","real data","real data","real data",2008-05-01,733
"3524","RRAS3","SP","real data","real data","real data",2008-06-01,654
"3524","RRAS3","SP","real data","real data","real data",2008-07-01,637
"3524","RRAS3","SP","real data","real data","real data",2008-08-01,679
"3524","RRAS3","SP","real data","real data","real data",2008-09-01,720
"3524","RRAS3","SP","real data","real data","real data",2008-10-01,700
"3524","RRAS3","SP","real data","real data","real data",2008-11-01,641
"3524","RRAS3","SP","real data","real data","real data",2008-12-01,680
"3524","RRAS3","SP","real data","real data","real data",2009-01-01,666
"3524","RRAS3","SP","real data","real data","real data",2009-02-01,718
"3524","RRAS3","SP","real data","real data","real data",2009-03-01,777
"3524","RRAS3","SP","real data","real data","real data",2009-04-01,756
"3524","RRAS3","SP","real data","real data","real data",2009-05-01,731
"3524","RRAS3","SP","real data","real data","real data",2009-06-01,671
"3524","RRAS3","SP","real data","real data","real data",2009-07-01,673
"3524","RRAS3","SP","real data","real data","real data",2009-08-01,671
"3524","RRAS3","SP","real data","real data","real data",2009-09-01,745
"3524","RRAS3","SP","real data","real data","real data",2009-10-01,668
"3524","RRAS3","SP","real data","real data","real data",2009-11-01,616
"3524","RRAS3","SP","real data","real data","real data",2009-12-01,638
"3524","RRAS3","SP","real data","real data","real data",2010-01-01,696
"3524","RRAS3","SP","real data","real data","real data",2010-02-01,718
"3524","RRAS3","SP","real data","real data","real data",2010-03-01,830
"3524","RRAS3","SP","real data","real data","real data",2010-04-01,706
"3524","RRAS3","SP","real data","real data","real data",2010-05-01,756
"3524","RRAS3","SP","real data","real data","real data",2010-06-01,711
"3524","RRAS3","SP","real data","real data","real data",2010-07-01,730
"3524","RRAS3","SP","real data","real data","real data",2010-08-01,653
"3524","RRAS3","SP","real data","real data","real data",2010-09-01,654
"3524","RRAS3","SP","real data","real data","real data",2010-10-01,648
"3524","RRAS3","SP","real data","real data","real data",2010-11-01,630
"3524","RRAS3","SP","real data","real data","real data",2010-12-01,711
"3524","RRAS3","SP","real data","real data","real data",2011-01-01,720
"3524","RRAS3","SP","real data","real data","real data",2011-02-01,795
"3524","RRAS3","SP","real data","real data","real data",2011-03-01,781
"3524","RRAS3","SP","real data","real data","real data",2011-04-01,784
"3524","RRAS3","SP","real data","real data","real data",2011-05-01,775
"3524","RRAS3","SP","real data","real data","real data",2011-06-01,711
"3524","RRAS3","SP","real data","real data","real data",2011-07-01,757
"3524","RRAS3","SP","real data","real data","real data",2011-08-01,737
