"mc_region","region_name","state","mape","id","desc","date","qtt"
"2109","Macrorregião Sul","MA","real data","real data","real data",2006-06-01,2146
"2109","Macrorregião Sul","MA","real data","real data","real data",2006-07-01,2072
"2109","Macrorregião Sul","MA","real data","real data","real data",2006-08-01,2130
"2109","Macrorregião Sul","MA","real data","real data","real data",2006-09-01,2251
"2109","Macrorregião Sul","MA","real data","real data","real data",2006-10-01,2206
"2109","Macrorregião Sul","MA","real data","real data","real data",2006-11-01,1989
"2109","Macrorregião Sul","MA","real data","real data","real data",2006-12-01,2124
"2109","Macrorregião Sul","MA","real data","real data","real data",2007-01-01,2142
"2109","Macrorregião Sul","MA","real data","real data","real data",2007-02-01,1846
"2109","Macrorregião Sul","MA","real data","real data","real data",2007-03-01,2179
"2109","Macrorregião Sul","MA","real data","real data","real data",2007-04-01,2089
"2109","Macrorregião Sul","MA","real data","real data","real data",2007-05-01,2181
"2109","Macrorregião Sul","MA","real data","real data","real data",2007-06-01,2187
"2109","Macrorregião Sul","MA","real data","real data","real data",2007-07-01,2132
"2109","Macrorregião Sul","MA","real data","real data","real data",2007-08-01,2300
"2109","Macrorregião Sul","MA","real data","real data","real data",2007-09-01,2242
"2109","Macrorregião Sul","MA","real data","real data","real data",2007-10-01,2250
"2109","Macrorregião Sul","MA","real data","real data","real data",2007-11-01,1956
"2109","Macrorregião Sul","MA","real data","real data","real data",2007-12-01,1894
"2109","Macrorregião Sul","MA","real data","real data","real data",2008-01-01,1895
"2109","Macrorregião Sul","MA","real data","real data","real data",2008-02-01,1932
"2109","Macrorregião Sul","MA","real data","real data","real data",2008-03-01,2262
"2109","Macrorregião Sul","MA","real data","real data","real data",2008-04-01,2282
"2109","Macrorregião Sul","MA","real data","real data","real data",2008-05-01,2284
"2109","Macrorregião Sul","MA","real data","real data","real data",2008-06-01,2133
"2109","Macrorregião Sul","MA","real data","real data","real data",2008-07-01,2112
"2109","Macrorregião Sul","MA","real data","real data","real data",2008-08-01,2094
"2109","Macrorregião Sul","MA","real data","real data","real data",2008-09-01,2135
"2109","Macrorregião Sul","MA","real data","real data","real data",2008-10-01,2138
"2109","Macrorregião Sul","MA","real data","real data","real data",2008-11-01,1937
"2109","Macrorregião Sul","MA","real data","real data","real data",2008-12-01,2099
"2109","Macrorregião Sul","MA","real data","real data","real data",2009-01-01,2083
"2109","Macrorregião Sul","MA","real data","real data","real data",2009-02-01,1797
"2109","Macrorregião Sul","MA","real data","real data","real data",2009-03-01,2132
"2109","Macrorregião Sul","MA","real data","real data","real data",2009-04-01,2097
"2109","Macrorregião Sul","MA","real data","real data","real data",2009-05-01,2111
"2109","Macrorregião Sul","MA","real data","real data","real data",2009-06-01,1959
"2109","Macrorregião Sul","MA","real data","real data","real data",2009-07-01,2061
"2109","Macrorregião Sul","MA","real data","real data","real data",2009-08-01,1979
"2109","Macrorregião Sul","MA","real data","real data","real data",2009-09-01,2095
"2109","Macrorregião Sul","MA","real data","real data","real data",2009-10-01,2050
"2109","Macrorregião Sul","MA","real data","real data","real data",2009-11-01,1892
"2109","Macrorregião Sul","MA","real data","real data","real data",2009-12-01,1895
"2109","Macrorregião Sul","MA","real data","real data","real data",2010-01-01,1972
"2109","Macrorregião Sul","MA","real data","real data","real data",2010-02-01,1702
"2109","Macrorregião Sul","MA","real data","real data","real data",2010-03-01,2059
"2109","Macrorregião Sul","MA","real data","real data","real data",2010-04-01,1995
"2109","Macrorregião Sul","MA","real data","real data","real data",2010-05-01,2162
"2109","Macrorregião Sul","MA","real data","real data","real data",2010-06-01,2051
"2109","Macrorregião Sul","MA","real data","real data","real data",2010-07-01,2056
"2109","Macrorregião Sul","MA","real data","real data","real data",2010-08-01,2047
"2109","Macrorregião Sul","MA","real data","real data","real data",2010-09-01,2164
"2109","Macrorregião Sul","MA","real data","real data","real data",2010-10-01,1973
"2109","Macrorregião Sul","MA","real data","real data","real data",2010-11-01,1868
"2109","Macrorregião Sul","MA","real data","real data","real data",2010-12-01,1836
"2109","Macrorregião Sul","MA","real data","real data","real data",2011-01-01,1883
"2109","Macrorregião Sul","MA","real data","real data","real data",2011-02-01,1728
"2109","Macrorregião Sul","MA","real data","real data","real data",2011-03-01,2022
"2109","Macrorregião Sul","MA","real data","real data","real data",2011-04-01,2197
"2109","Macrorregião Sul","MA","real data","real data","real data",2011-05-01,2280
"2109","Macrorregião Sul","MA","real data","real data","real data",2011-06-01,2055
"2109","Macrorregião Sul","MA","real data","real data","real data",2011-07-01,1955
"2109","Macrorregião Sul","MA","real data","real data","real data",2011-08-01,2028
"2109","Macrorregião Sul","MA","real data","real data","real data",2011-09-01,2028
"2109","Macrorregião Sul","MA","real data","real data","real data",2011-10-01,1956
"2109","Macrorregião Sul","MA","real data","real data","real data",2011-11-01,1928
"2109","Macrorregião Sul","MA","real data","real data","real data",2011-12-01,1864
"2109","Macrorregião Sul","MA","real data","real data","real data",2012-01-01,1841
"2109","Macrorregião Sul","MA","real data","real data","real data",2012-02-01,1699
"2109","Macrorregião Sul","MA","real data","real data","real data",2012-03-01,1960
"2109","Macrorregião Sul","MA","real data","real data","real data",2012-04-01,1907
"2109","Macrorregião Sul","MA","real data","real data","real data",2012-05-01,2010
"2109","Macrorregião Sul","MA","real data","real data","real data",2012-06-01,1837
"2109","Macrorregião Sul","MA","real data","real data","real data",2012-07-01,1874
"2109","Macrorregião Sul","MA","real data","real data","real data",2012-08-01,1907
"2109","Macrorregião Sul","MA","real data","real data","real data",2012-09-01,1850
"2109","Macrorregião Sul","MA","real data","real data","real data",2012-10-01,1891
"2109","Macrorregião Sul","MA","real data","real data","real data",2012-11-01,1927
"2109","Macrorregião Sul","MA","real data","real data","real data",2012-12-01,1858
"2109","Macrorregião Sul","MA","real data","real data","real data",2013-01-01,1786
"2109","Macrorregião Sul","MA","real data","real data","real data",2013-02-01,1649
"2109","Macrorregião Sul","MA","real data","real data","real data",2013-03-01,1896
"2109","Macrorregião Sul","MA","real data","real data","real data",2013-04-01,2012
"2109","Macrorregião Sul","MA","real data","real data","real data",2013-05-01,2075
"2109","Macrorregião Sul","MA","real data","real data","real data",2013-06-01,1911
"2109","Macrorregião Sul","MA","real data","real data","real data",2013-07-01,1935
"2109","Macrorregião Sul","MA","real data","real data","real data",2013-08-01,1895
"2109","Macrorregião Sul","MA","real data","real data","real data",2013-09-01,2080
"2109","Macrorregião Sul","MA","real data","real data","real data",2013-10-01,1991
"2109","Macrorregião Sul","MA","real data","real data","real data",2013-11-01,1747
"2109","Macrorregião Sul","MA","real data","real data","real data",2013-12-01,1842
"2109","Macrorregião Sul","MA","real data","real data","real data",2014-01-01,1780
"2109","Macrorregião Sul","MA","real data","real data","real data",2014-02-01,1682
"2109","Macrorregião Sul","MA","real data","real data","real data",2014-03-01,1972
"2109","Macrorregião Sul","MA","real data","real data","real data",2014-04-01,2054
"2109","Macrorregião Sul","MA","real data","real data","real data",2014-05-01,2061
"2109","Macrorregião Sul","MA","real data","real data","real data",2014-06-01,1924
"2109","Macrorregião Sul","MA","real data","real data","real data",2014-07-01,2007
"2109","Macrorregião Sul","MA","real data","real data","real data",2014-08-01,2080
"2109","Macrorregião Sul","MA","real data","real data","real data",2014-09-01,2075
"2109","Macrorregião Sul","MA","real data","real data","real data",2014-10-01,2046
"2109","Macrorregião Sul","MA","real data","real data","real data",2014-11-01,1924
"2109","Macrorregião Sul","MA","real data","real data","real data",2014-12-01,1990
"2109","Macrorregião Sul","MA","real data","real data","real data",2015-01-01,1954
"2109","Macrorregião Sul","MA","real data","real data","real data",2015-02-01,1766
"2109","Macrorregião Sul","MA","real data","real data","real data",2015-03-01,2176
