"mc_region","region_name","state","mape","id","desc","date","qtt"
"3110","Leste do Sul","MG","real data","real data","real data",2006-12-01,720
"3110","Leste do Sul","MG","real data","real data","real data",2007-01-01,806
"3110","Leste do Sul","MG","real data","real data","real data",2007-02-01,792
"3110","Leste do Sul","MG","real data","real data","real data",2007-03-01,939
"3110","Leste do Sul","MG","real data","real data","real data",2007-04-01,877
"3110","Leste do Sul","MG","real data","real data","real data",2007-05-01,857
"3110","Leste do Sul","MG","real data","real data","real data",2007-06-01,761
"3110","Leste do Sul","MG","real data","real data","real data",2007-07-01,794
"3110","Leste do Sul","MG","real data","real data","real data",2007-08-01,766
"3110","Leste do Sul","MG","real data","real data","real data",2007-09-01,735
"3110","Leste do Sul","MG","real data","real data","real data",2007-10-01,752
"3110","Leste do Sul","MG","real data","real data","real data",2007-11-01,692
"3110","Leste do Sul","MG","real data","real data","real data",2007-12-01,749
"3110","Leste do Sul","MG","real data","real data","real data",2008-01-01,738
"3110","Leste do Sul","MG","real data","real data","real data",2008-02-01,715
"3110","Leste do Sul","MG","real data","real data","real data",2008-03-01,811
"3110","Leste do Sul","MG","real data","real data","real data",2008-04-01,852
"3110","Leste do Sul","MG","real data","real data","real data",2008-05-01,783
"3110","Leste do Sul","MG","real data","real data","real data",2008-06-01,783
"3110","Leste do Sul","MG","real data","real data","real data",2008-07-01,769
"3110","Leste do Sul","MG","real data","real data","real data",2008-08-01,727
"3110","Leste do Sul","MG","real data","real data","real data",2008-09-01,764
"3110","Leste do Sul","MG","real data","real data","real data",2008-10-01,760
"3110","Leste do Sul","MG","real data","real data","real data",2008-11-01,657
"3110","Leste do Sul","MG","real data","real data","real data",2008-12-01,710
"3110","Leste do Sul","MG","real data","real data","real data",2009-01-01,742
"3110","Leste do Sul","MG","real data","real data","real data",2009-02-01,742
"3110","Leste do Sul","MG","real data","real data","real data",2009-03-01,849
"3110","Leste do Sul","MG","real data","real data","real data",2009-04-01,852
"3110","Leste do Sul","MG","real data","real data","real data",2009-05-01,791
"3110","Leste do Sul","MG","real data","real data","real data",2009-06-01,726
"3110","Leste do Sul","MG","real data","real data","real data",2009-07-01,660
"3110","Leste do Sul","MG","real data","real data","real data",2009-08-01,668
"3110","Leste do Sul","MG","real data","real data","real data",2009-09-01,701
"3110","Leste do Sul","MG","real data","real data","real data",2009-10-01,641
"3110","Leste do Sul","MG","real data","real data","real data",2009-11-01,616
"3110","Leste do Sul","MG","real data","real data","real data",2009-12-01,682
"3110","Leste do Sul","MG","real data","real data","real data",2010-01-01,741
"3110","Leste do Sul","MG","real data","real data","real data",2010-02-01,714
"3110","Leste do Sul","MG","real data","real data","real data",2010-03-01,892
"3110","Leste do Sul","MG","real data","real data","real data",2010-04-01,735
"3110","Leste do Sul","MG","real data","real data","real data",2010-05-01,721
"3110","Leste do Sul","MG","real data","real data","real data",2010-06-01,719
"3110","Leste do Sul","MG","real data","real data","real data",2010-07-01,597
"3110","Leste do Sul","MG","real data","real data","real data",2010-08-01,581
"3110","Leste do Sul","MG","real data","real data","real data",2010-09-01,551
"3110","Leste do Sul","MG","real data","real data","real data",2010-10-01,655
"3110","Leste do Sul","MG","real data","real data","real data",2010-11-01,651
"3110","Leste do Sul","MG","real data","real data","real data",2010-12-01,661
"3110","Leste do Sul","MG","real data","real data","real data",2011-01-01,695
"3110","Leste do Sul","MG","real data","real data","real data",2011-02-01,744
"3110","Leste do Sul","MG","real data","real data","real data",2011-03-01,881
"3110","Leste do Sul","MG","real data","real data","real data",2011-04-01,779
"3110","Leste do Sul","MG","real data","real data","real data",2011-05-01,793
"3110","Leste do Sul","MG","real data","real data","real data",2011-06-01,710
"3110","Leste do Sul","MG","real data","real data","real data",2011-07-01,732
"3110","Leste do Sul","MG","real data","real data","real data",2011-08-01,708
"3110","Leste do Sul","MG","real data","real data","real data",2011-09-01,653
"3110","Leste do Sul","MG","real data","real data","real data",2011-10-01,625
"3110","Leste do Sul","MG","real data","real data","real data",2011-11-01,614
"3110","Leste do Sul","MG","real data","real data","real data",2011-12-01,654
"3110","Leste do Sul","MG","real data","real data","real data",2012-01-01,696
"3110","Leste do Sul","MG","real data","real data","real data",2012-02-01,724
"3110","Leste do Sul","MG","real data","real data","real data",2012-03-01,852
"3110","Leste do Sul","MG","real data","real data","real data",2012-04-01,790
"3110","Leste do Sul","MG","real data","real data","real data",2012-05-01,840
"3110","Leste do Sul","MG","real data","real data","real data",2012-06-01,715
"3110","Leste do Sul","MG","real data","real data","real data",2012-07-01,753
"3110","Leste do Sul","MG","real data","real data","real data",2012-08-01,710
"3110","Leste do Sul","MG","real data","real data","real data",2012-09-01,650
"3110","Leste do Sul","MG","real data","real data","real data",2012-10-01,685
"3110","Leste do Sul","MG","real data","real data","real data",2012-11-01,636
"3110","Leste do Sul","MG","real data","real data","real data",2012-12-01,680
"3110","Leste do Sul","MG","real data","real data","real data",2013-01-01,704
"3110","Leste do Sul","MG","real data","real data","real data",2013-02-01,657
"3110","Leste do Sul","MG","real data","real data","real data",2013-03-01,773
"3110","Leste do Sul","MG","real data","real data","real data",2013-04-01,742
"3110","Leste do Sul","MG","real data","real data","real data",2013-05-01,784
"3110","Leste do Sul","MG","real data","real data","real data",2013-06-01,673
"3110","Leste do Sul","MG","real data","real data","real data",2013-07-01,763
"3110","Leste do Sul","MG","real data","real data","real data",2013-08-01,680
"3110","Leste do Sul","MG","real data","real data","real data",2013-09-01,610
"3110","Leste do Sul","MG","real data","real data","real data",2013-10-01,645
"3110","Leste do Sul","MG","real data","real data","real data",2013-11-01,639
"3110","Leste do Sul","MG","real data","real data","real data",2013-12-01,678
"3110","Leste do Sul","MG","real data","real data","real data",2014-01-01,719
"3110","Leste do Sul","MG","real data","real data","real data",2014-02-01,726
"3110","Leste do Sul","MG","real data","real data","real data",2014-03-01,783
"3110","Leste do Sul","MG","real data","real data","real data",2014-04-01,793
"3110","Leste do Sul","MG","real data","real data","real data",2014-05-01,778
"3110","Leste do Sul","MG","real data","real data","real data",2014-06-01,754
"3110","Leste do Sul","MG","real data","real data","real data",2014-07-01,726
"3110","Leste do Sul","MG","real data","real data","real data",2014-08-01,711
"3110","Leste do Sul","MG","real data","real data","real data",2014-09-01,684
"3110","Leste do Sul","MG","real data","real data","real data",2014-10-01,656
"3110","Leste do Sul","MG","real data","real data","real data",2014-11-01,638
"3110","Leste do Sul","MG","real data","real data","real data",2014-12-01,746
"3110","Leste do Sul","MG","real data","real data","real data",2015-01-01,756
"3110","Leste do Sul","MG","real data","real data","real data",2015-02-01,698
"3110","Leste do Sul","MG","real data","real data","real data",2015-03-01,859
"3110","Leste do Sul","MG","real data","real data","real data",2015-04-01,827
"3110","Leste do Sul","MG","real data","real data","real data",2015-05-01,790
"3110","Leste do Sul","MG","real data","real data","real data",2015-06-01,745
"3110","Leste do Sul","MG","real data","real data","real data",2015-07-01,702
"3110","Leste do Sul","MG","real data","real data","real data",2015-08-01,685
"3110","Leste do Sul","MG","real data","real data","real data",2015-09-01,661
"3110","Leste do Sul","MG","real data","real data","real data",2015-10-01,640
"3110","Leste do Sul","MG","real data","real data","real data",2015-11-01,601
"3110","Leste do Sul","MG","real data","real data","real data",2015-12-01,656
"3110","Leste do Sul","MG","real data","real data","real data",2016-01-01,676
"3110","Leste do Sul","MG","real data","real data","real data",2016-02-01,710
"3110","Leste do Sul","MG","real data","real data","real data",2016-03-01,793
"3110","Leste do Sul","MG","real data","real data","real data",2016-04-01,781
"3110","Leste do Sul","MG","real data","real data","real data",2016-05-01,846
"3110","Leste do Sul","MG","real data","real data","real data",2016-06-01,709
"3110","Leste do Sul","MG","real data","real data","real data",2016-07-01,710
"3110","Leste do Sul","MG","real data","real data","real data",2016-08-01,650
"3110","Leste do Sul","MG","real data","real data","real data",2016-09-01,665
"3110","Leste do Sul","MG","real data","real data","real data",2016-10-01,619
"3110","Leste do Sul","MG","real data","real data","real data",2016-11-01,564
"3110","Leste do Sul","MG","real data","real data","real data",2016-12-01,632
"3110","Leste do Sul","MG","real data","real data","real data",2017-01-01,654
"3110","Leste do Sul","MG","real data","real data","real data",2017-02-01,656
"3110","Leste do Sul","MG","real data","real data","real data",2017-03-01,825
"3110","Leste do Sul","MG","real data","real data","real data",2017-04-01,769
"3110","Leste do Sul","MG","real data","real data","real data",2017-05-01,843
"3110","Leste do Sul","MG","real data","real data","real data",2017-06-01,793
"3110","Leste do Sul","MG","real data","real data","real data",2017-07-01,727
"3110","Leste do Sul","MG","real data","real data","real data",2017-08-01,721
"3110","Leste do Sul","MG","real data","real data","real data",2017-09-01,649
"3110","Leste do Sul","MG","real data","real data","real data",2017-10-01,650
"3110","Leste do Sul","MG","real data","real data","real data",2017-11-01,664
"3110","Leste do Sul","MG","real data","real data","real data",2017-12-01,688
"3110","Leste do Sul","MG","real data","real data","real data",2018-01-01,763
"3110","Leste do Sul","MG","real data","real data","real data",2018-02-01,681
"3110","Leste do Sul","MG","real data","real data","real data",2018-03-01,896
"3110","Leste do Sul","MG","real data","real data","real data",2018-04-01,886
"3110","Leste do Sul","MG","real data","real data","real data",2018-05-01,903
"3110","Leste do Sul","MG","real data","real data","real data",2018-06-01,780
