"mc_region","region_name","state","mape","id","desc","date","qtt"
"2306","5ª Macro - Litoral Leste/Jaguaribe","CE","real data","real data","real data",2000-01-01,648
"2306","5ª Macro - Litoral Leste/Jaguaribe","CE","real data","real data","real data",2000-02-01,622
"2306","5ª Macro - Litoral Leste/Jaguaribe","CE","real data","real data","real data",2000-03-01,779
"2306","5ª Macro - Litoral Leste/Jaguaribe","CE","real data","real data","real data",2000-04-01,801
"2306","5ª Macro - Litoral Leste/Jaguaribe","CE","real data","real data","real data",2000-05-01,820
"2306","5ª Macro - Litoral Leste/Jaguaribe","CE","real data","real data","real data",2000-06-01,733
"2306","5ª Macro - Litoral Leste/Jaguaribe","CE","real data","real data","real data",2000-07-01,770
"2306","5ª Macro - Litoral Leste/Jaguaribe","CE","real data","real data","real data",2000-08-01,780
"2306","5ª Macro - Litoral Leste/Jaguaribe","CE","real data","real data","real data",2000-09-01,761
"2306","5ª Macro - Litoral Leste/Jaguaribe","CE","real data","real data","real data",2000-10-01,669
"2306","5ª Macro - Litoral Leste/Jaguaribe","CE","real data","real data","real data",2000-11-01,655
"2306","5ª Macro - Litoral Leste/Jaguaribe","CE","real data","real data","real data",2000-12-01,689
"2306","5ª Macro - Litoral Leste/Jaguaribe","CE","real data","real data","real data",2001-01-01,694
"2306","5ª Macro - Litoral Leste/Jaguaribe","CE","real data","real data","real data",2001-02-01,644
"2306","5ª Macro - Litoral Leste/Jaguaribe","CE","real data","real data","real data",2001-03-01,740
"2306","5ª Macro - Litoral Leste/Jaguaribe","CE","real data","real data","real data",2001-04-01,713
"2306","5ª Macro - Litoral Leste/Jaguaribe","CE","real data","real data","real data",2001-05-01,787
"2306","5ª Macro - Litoral Leste/Jaguaribe","CE","real data","real data","real data",2001-06-01,726
"2306","5ª Macro - Litoral Leste/Jaguaribe","CE","real data","real data","real data",2001-07-01,690
"2306","5ª Macro - Litoral Leste/Jaguaribe","CE","real data","real data","real data",2001-08-01,717
"2306","5ª Macro - Litoral Leste/Jaguaribe","CE","real data","real data","real data",2001-09-01,706
"2306","5ª Macro - Litoral Leste/Jaguaribe","CE","real data","real data","real data",2001-10-01,764
"2306","5ª Macro - Litoral Leste/Jaguaribe","CE","real data","real data","real data",2001-11-01,739
"2306","5ª Macro - Litoral Leste/Jaguaribe","CE","real data","real data","real data",2001-12-01,689
"2306","5ª Macro - Litoral Leste/Jaguaribe","CE","real data","real data","real data",2002-01-01,705
"2306","5ª Macro - Litoral Leste/Jaguaribe","CE","real data","real data","real data",2002-02-01,664
"2306","5ª Macro - Litoral Leste/Jaguaribe","CE","real data","real data","real data",2002-03-01,775
"2306","5ª Macro - Litoral Leste/Jaguaribe","CE","real data","real data","real data",2002-04-01,789
"2306","5ª Macro - Litoral Leste/Jaguaribe","CE","real data","real data","real data",2002-05-01,785
"2306","5ª Macro - Litoral Leste/Jaguaribe","CE","real data","real data","real data",2002-06-01,689
"2306","5ª Macro - Litoral Leste/Jaguaribe","CE","real data","real data","real data",2002-07-01,711
"2306","5ª Macro - Litoral Leste/Jaguaribe","CE","real data","real data","real data",2002-08-01,634
"2306","5ª Macro - Litoral Leste/Jaguaribe","CE","real data","real data","real data",2002-09-01,614
"2306","5ª Macro - Litoral Leste/Jaguaribe","CE","real data","real data","real data",2002-10-01,671
"2306","5ª Macro - Litoral Leste/Jaguaribe","CE","real data","real data","real data",2002-11-01,593
"2306","5ª Macro - Litoral Leste/Jaguaribe","CE","real data","real data","real data",2002-12-01,648
"2306","5ª Macro - Litoral Leste/Jaguaribe","CE","real data","real data","real data",2003-01-01,669
"2306","5ª Macro - Litoral Leste/Jaguaribe","CE","real data","real data","real data",2003-02-01,607
"2306","5ª Macro - Litoral Leste/Jaguaribe","CE","real data","real data","real data",2003-03-01,721
"2306","5ª Macro - Litoral Leste/Jaguaribe","CE","real data","real data","real data",2003-04-01,644
"2306","5ª Macro - Litoral Leste/Jaguaribe","CE","real data","real data","real data",2003-05-01,783
"2306","5ª Macro - Litoral Leste/Jaguaribe","CE","real data","real data","real data",2003-06-01,656
"2306","5ª Macro - Litoral Leste/Jaguaribe","CE","real data","real data","real data",2003-07-01,692
"2306","5ª Macro - Litoral Leste/Jaguaribe","CE","real data","real data","real data",2003-08-01,692
"2306","5ª Macro - Litoral Leste/Jaguaribe","CE","real data","real data","real data",2003-09-01,638
"2306","5ª Macro - Litoral Leste/Jaguaribe","CE","real data","real data","real data",2003-10-01,599
"2306","5ª Macro - Litoral Leste/Jaguaribe","CE","real data","real data","real data",2003-11-01,592
"2306","5ª Macro - Litoral Leste/Jaguaribe","CE","real data","real data","real data",2003-12-01,590
"2306","5ª Macro - Litoral Leste/Jaguaribe","CE","real data","real data","real data",2004-01-01,613
"2306","5ª Macro - Litoral Leste/Jaguaribe","CE","real data","real data","real data",2004-02-01,560
"2306","5ª Macro - Litoral Leste/Jaguaribe","CE","real data","real data","real data",2004-03-01,663
"2306","5ª Macro - Litoral Leste/Jaguaribe","CE","real data","real data","real data",2004-04-01,636
"2306","5ª Macro - Litoral Leste/Jaguaribe","CE","real data","real data","real data",2004-05-01,661
"2306","5ª Macro - Litoral Leste/Jaguaribe","CE","real data","real data","real data",2004-06-01,673
"2306","5ª Macro - Litoral Leste/Jaguaribe","CE","real data","real data","real data",2004-07-01,652
"2306","5ª Macro - Litoral Leste/Jaguaribe","CE","real data","real data","real data",2004-08-01,611
"2306","5ª Macro - Litoral Leste/Jaguaribe","CE","real data","real data","real data",2004-09-01,554
"2306","5ª Macro - Litoral Leste/Jaguaribe","CE","real data","real data","real data",2004-10-01,606
"2306","5ª Macro - Litoral Leste/Jaguaribe","CE","real data","real data","real data",2004-11-01,616
"2306","5ª Macro - Litoral Leste/Jaguaribe","CE","real data","real data","real data",2004-12-01,577
"2306","5ª Macro - Litoral Leste/Jaguaribe","CE","real data","real data","real data",2005-01-01,612
"2306","5ª Macro - Litoral Leste/Jaguaribe","CE","real data","real data","real data",2005-02-01,555
"2306","5ª Macro - Litoral Leste/Jaguaribe","CE","real data","real data","real data",2005-03-01,670
"2306","5ª Macro - Litoral Leste/Jaguaribe","CE","real data","real data","real data",2005-04-01,665
"2306","5ª Macro - Litoral Leste/Jaguaribe","CE","real data","real data","real data",2005-05-01,646
"2306","5ª Macro - Litoral Leste/Jaguaribe","CE","real data","real data","real data",2005-06-01,616
"2306","5ª Macro - Litoral Leste/Jaguaribe","CE","real data","real data","real data",2005-07-01,674
"2306","5ª Macro - Litoral Leste/Jaguaribe","CE","real data","real data","real data",2005-08-01,669
"2306","5ª Macro - Litoral Leste/Jaguaribe","CE","real data","real data","real data",2005-09-01,688
"2306","5ª Macro - Litoral Leste/Jaguaribe","CE","real data","real data","real data",2005-10-01,636
"2306","5ª Macro - Litoral Leste/Jaguaribe","CE","real data","real data","real data",2005-11-01,590
"2306","5ª Macro - Litoral Leste/Jaguaribe","CE","real data","real data","real data",2005-12-01,597
"2306","5ª Macro - Litoral Leste/Jaguaribe","CE","real data","real data","real data",2006-01-01,541
"2306","5ª Macro - Litoral Leste/Jaguaribe","CE","real data","real data","real data",2006-02-01,556
"2306","5ª Macro - Litoral Leste/Jaguaribe","CE","real data","real data","real data",2006-03-01,729
