"mc_region","region_name","state","mape","id","desc","date","qtt"
"1511","Macrorregional II","PA","real data","real data","real data",2006-10-01,2800
"1511","Macrorregional II","PA","real data","real data","real data",2006-11-01,2743
"1511","Macrorregional II","PA","real data","real data","real data",2006-12-01,2598
"1511","Macrorregional II","PA","real data","real data","real data",2007-01-01,2722
"1511","Macrorregional II","PA","real data","real data","real data",2007-02-01,2426
"1511","Macrorregional II","PA","real data","real data","real data",2007-03-01,2737
"1511","Macrorregional II","PA","real data","real data","real data",2007-04-01,2553
"1511","Macrorregional II","PA","real data","real data","real data",2007-05-01,2661
"1511","Macrorregional II","PA","real data","real data","real data",2007-06-01,2560
"1511","Macrorregional II","PA","real data","real data","real data",2007-07-01,2757
"1511","Macrorregional II","PA","real data","real data","real data",2007-08-01,2817
"1511","Macrorregional II","PA","real data","real data","real data",2007-09-01,2823
"1511","Macrorregional II","PA","real data","real data","real data",2007-10-01,2730
"1511","Macrorregional II","PA","real data","real data","real data",2007-11-01,2572
"1511","Macrorregional II","PA","real data","real data","real data",2007-12-01,2513
"1511","Macrorregional II","PA","real data","real data","real data",2008-01-01,2549
"1511","Macrorregional II","PA","real data","real data","real data",2008-02-01,2206
"1511","Macrorregional II","PA","real data","real data","real data",2008-03-01,2646
"1511","Macrorregional II","PA","real data","real data","real data",2008-04-01,2634
"1511","Macrorregional II","PA","real data","real data","real data",2008-05-01,2787
"1511","Macrorregional II","PA","real data","real data","real data",2008-06-01,2598
"1511","Macrorregional II","PA","real data","real data","real data",2008-07-01,2770
"1511","Macrorregional II","PA","real data","real data","real data",2008-08-01,2696
"1511","Macrorregional II","PA","real data","real data","real data",2008-09-01,2915
"1511","Macrorregional II","PA","real data","real data","real data",2008-10-01,2790
"1511","Macrorregional II","PA","real data","real data","real data",2008-11-01,2619
"1511","Macrorregional II","PA","real data","real data","real data",2008-12-01,2823
"1511","Macrorregional II","PA","real data","real data","real data",2009-01-01,2596
