"mc_region","region_name","state","mape","id","desc","date","qtt"
"3101","Sul","MG","real data","real data","real data",2007-10-01,898
"3101","Sul","MG","real data","real data","real data",2007-11-01,842
"3101","Sul","MG","real data","real data","real data",2007-12-01,849
"3101","Sul","MG","real data","real data","real data",2008-01-01,913
"3101","Sul","MG","real data","real data","real data",2008-02-01,906
"3101","Sul","MG","real data","real data","real data",2008-03-01,966
"3101","Sul","MG","real data","real data","real data",2008-04-01,963
"3101","Sul","MG","real data","real data","real data",2008-05-01,1026
"3101","Sul","MG","real data","real data","real data",2008-06-01,861
"3101","Sul","MG","real data","real data","real data",2008-07-01,913
"3101","Sul","MG","real data","real data","real data",2008-08-01,900
"3101","Sul","MG","real data","real data","real data",2008-09-01,921
"3101","Sul","MG","real data","real data","real data",2008-10-01,916
"3101","Sul","MG","real data","real data","real data",2008-11-01,848
"3101","Sul","MG","real data","real data","real data",2008-12-01,907
"3101","Sul","MG","real data","real data","real data",2009-01-01,956
"3101","Sul","MG","real data","real data","real data",2009-02-01,895
"3101","Sul","MG","real data","real data","real data",2009-03-01,975
"3101","Sul","MG","real data","real data","real data",2009-04-01,890
"3101","Sul","MG","real data","real data","real data",2009-05-01,847
"3101","Sul","MG","real data","real data","real data",2009-06-01,876
"3101","Sul","MG","real data","real data","real data",2009-07-01,812
"3101","Sul","MG","real data","real data","real data",2009-08-01,867
"3101","Sul","MG","real data","real data","real data",2009-09-01,936
"3101","Sul","MG","real data","real data","real data",2009-10-01,793
"3101","Sul","MG","real data","real data","real data",2009-11-01,772
"3101","Sul","MG","real data","real data","real data",2009-12-01,831
"3101","Sul","MG","real data","real data","real data",2010-01-01,903
"3101","Sul","MG","real data","real data","real data",2010-02-01,855
"3101","Sul","MG","real data","real data","real data",2010-03-01,996
"3101","Sul","MG","real data","real data","real data",2010-04-01,922
"3101","Sul","MG","real data","real data","real data",2010-05-01,974
"3101","Sul","MG","real data","real data","real data",2010-06-01,882
"3101","Sul","MG","real data","real data","real data",2010-07-01,865
"3101","Sul","MG","real data","real data","real data",2010-08-01,813
"3101","Sul","MG","real data","real data","real data",2010-09-01,891
"3101","Sul","MG","real data","real data","real data",2010-10-01,807
"3101","Sul","MG","real data","real data","real data",2010-11-01,818
"3101","Sul","MG","real data","real data","real data",2010-12-01,899
