"mc_region","region_name","state","mape","id","desc","date","qtt"
"3532","RRAS11","SP","real data","real data","real data",2000-01-01,880
"3532","RRAS11","SP","real data","real data","real data",2000-02-01,931
"3532","RRAS11","SP","real data","real data","real data",2000-03-01,1037
"3532","RRAS11","SP","real data","real data","real data",2000-04-01,965
"3532","RRAS11","SP","real data","real data","real data",2000-05-01,1013
"3532","RRAS11","SP","real data","real data","real data",2000-06-01,916
"3532","RRAS11","SP","real data","real data","real data",2000-07-01,897
"3532","RRAS11","SP","real data","real data","real data",2000-08-01,893
"3532","RRAS11","SP","real data","real data","real data",2000-09-01,878
"3532","RRAS11","SP","real data","real data","real data",2000-10-01,796
"3532","RRAS11","SP","real data","real data","real data",2000-11-01,784
"3532","RRAS11","SP","real data","real data","real data",2000-12-01,810
"3532","RRAS11","SP","real data","real data","real data",2001-01-01,880
"3532","RRAS11","SP","real data","real data","real data",2001-02-01,928
"3532","RRAS11","SP","real data","real data","real data",2001-03-01,938
"3532","RRAS11","SP","real data","real data","real data",2001-04-01,864
"3532","RRAS11","SP","real data","real data","real data",2001-05-01,932
"3532","RRAS11","SP","real data","real data","real data",2001-06-01,922
"3532","RRAS11","SP","real data","real data","real data",2001-07-01,796
"3532","RRAS11","SP","real data","real data","real data",2001-08-01,786
"3532","RRAS11","SP","real data","real data","real data",2001-09-01,837
"3532","RRAS11","SP","real data","real data","real data",2001-10-01,722
"3532","RRAS11","SP","real data","real data","real data",2001-11-01,719
"3532","RRAS11","SP","real data","real data","real data",2001-12-01,777
"3532","RRAS11","SP","real data","real data","real data",2002-01-01,821
"3532","RRAS11","SP","real data","real data","real data",2002-02-01,848
"3532","RRAS11","SP","real data","real data","real data",2002-03-01,1018
"3532","RRAS11","SP","real data","real data","real data",2002-04-01,922
"3532","RRAS11","SP","real data","real data","real data",2002-05-01,878
"3532","RRAS11","SP","real data","real data","real data",2002-06-01,788
"3532","RRAS11","SP","real data","real data","real data",2002-07-01,768
"3532","RRAS11","SP","real data","real data","real data",2002-08-01,729
"3532","RRAS11","SP","real data","real data","real data",2002-09-01,706
"3532","RRAS11","SP","real data","real data","real data",2002-10-01,758
"3532","RRAS11","SP","real data","real data","real data",2002-11-01,683
"3532","RRAS11","SP","real data","real data","real data",2002-12-01,713
"3532","RRAS11","SP","real data","real data","real data",2003-01-01,781
"3532","RRAS11","SP","real data","real data","real data",2003-02-01,741
"3532","RRAS11","SP","real data","real data","real data",2003-03-01,938
"3532","RRAS11","SP","real data","real data","real data",2003-04-01,955
"3532","RRAS11","SP","real data","real data","real data",2003-05-01,897
"3532","RRAS11","SP","real data","real data","real data",2003-06-01,829
"3532","RRAS11","SP","real data","real data","real data",2003-07-01,797
"3532","RRAS11","SP","real data","real data","real data",2003-08-01,689
"3532","RRAS11","SP","real data","real data","real data",2003-09-01,759
"3532","RRAS11","SP","real data","real data","real data",2003-10-01,673
"3532","RRAS11","SP","real data","real data","real data",2003-11-01,689
"3532","RRAS11","SP","real data","real data","real data",2003-12-01,684
"3532","RRAS11","SP","real data","real data","real data",2004-01-01,811
"3532","RRAS11","SP","real data","real data","real data",2004-02-01,801
"3532","RRAS11","SP","real data","real data","real data",2004-03-01,857
"3532","RRAS11","SP","real data","real data","real data",2004-04-01,869
"3532","RRAS11","SP","real data","real data","real data",2004-05-01,848
"3532","RRAS11","SP","real data","real data","real data",2004-06-01,831
"3532","RRAS11","SP","real data","real data","real data",2004-07-01,759
"3532","RRAS11","SP","real data","real data","real data",2004-08-01,764
"3532","RRAS11","SP","real data","real data","real data",2004-09-01,720
"3532","RRAS11","SP","real data","real data","real data",2004-10-01,720
"3532","RRAS11","SP","real data","real data","real data",2004-11-01,679
"3532","RRAS11","SP","real data","real data","real data",2004-12-01,780
"3532","RRAS11","SP","real data","real data","real data",2005-01-01,792
"3532","RRAS11","SP","real data","real data","real data",2005-02-01,793
"3532","RRAS11","SP","real data","real data","real data",2005-03-01,940
"3532","RRAS11","SP","real data","real data","real data",2005-04-01,855
"3532","RRAS11","SP","real data","real data","real data",2005-05-01,913
"3532","RRAS11","SP","real data","real data","real data",2005-06-01,819
"3532","RRAS11","SP","real data","real data","real data",2005-07-01,793
"3532","RRAS11","SP","real data","real data","real data",2005-08-01,849
"3532","RRAS11","SP","real data","real data","real data",2005-09-01,755
"3532","RRAS11","SP","real data","real data","real data",2005-10-01,736
"3532","RRAS11","SP","real data","real data","real data",2005-11-01,660
"3532","RRAS11","SP","real data","real data","real data",2005-12-01,702
"3532","RRAS11","SP","real data","real data","real data",2006-01-01,756
"3532","RRAS11","SP","real data","real data","real data",2006-02-01,806
"3532","RRAS11","SP","real data","real data","real data",2006-03-01,879
"3532","RRAS11","SP","real data","real data","real data",2006-04-01,877
"3532","RRAS11","SP","real data","real data","real data",2006-05-01,912
"3532","RRAS11","SP","real data","real data","real data",2006-06-01,807
"3532","RRAS11","SP","real data","real data","real data",2006-07-01,790
"3532","RRAS11","SP","real data","real data","real data",2006-08-01,744
