"mc_region","region_name","state","mape","id","desc","date","qtt"
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2005-08-01,1484
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2005-09-01,1626
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2005-10-01,1506
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2005-11-01,1524
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2005-12-01,1283
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2006-01-01,1524
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2006-02-01,1381
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2006-03-01,1705
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2006-04-01,1626
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2006-05-01,1625
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2006-06-01,1488
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2006-07-01,1362
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2006-08-01,1448
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2006-09-01,1464
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2006-10-01,1409
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2006-11-01,1301
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2006-12-01,1409
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2007-01-01,1503
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2007-02-01,1472
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2007-03-01,1710
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2007-04-01,1585
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2007-05-01,1584
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2007-06-01,1418
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2007-07-01,1505
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2007-08-01,1363
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2007-09-01,1434
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2007-10-01,1367
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2007-11-01,1318
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2007-12-01,1465
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2008-01-01,1519
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2008-02-01,1514
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2008-03-01,1609
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2008-04-01,1556
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2008-05-01,1584
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2008-06-01,1508
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2008-07-01,1449
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2008-08-01,1511
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2008-09-01,1526
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2008-10-01,1478
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2008-11-01,1408
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2008-12-01,1468
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2009-01-01,1481
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2009-02-01,1513
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2009-03-01,1583
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2009-04-01,1668
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2009-05-01,1458
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2009-06-01,1426
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2009-07-01,1558
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2009-08-01,1458
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2009-09-01,1544
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2009-10-01,1573
