"mc_region","region_name","state","mape","id","desc","date","qtt"
"3519","RRAS8","SP","real data","real data","real data",2000-01-01,3120
"3519","RRAS8","SP","real data","real data","real data",2000-02-01,3254
"3519","RRAS8","SP","real data","real data","real data",2000-03-01,3529
"3519","RRAS8","SP","real data","real data","real data",2000-04-01,3319
"3519","RRAS8","SP","real data","real data","real data",2000-05-01,3417
"3519","RRAS8","SP","real data","real data","real data",2000-06-01,3070
"3519","RRAS8","SP","real data","real data","real data",2000-07-01,3232
"3519","RRAS8","SP","real data","real data","real data",2000-08-01,3210
"3519","RRAS8","SP","real data","real data","real data",2000-09-01,3069
"3519","RRAS8","SP","real data","real data","real data",2000-10-01,2901
"3519","RRAS8","SP","real data","real data","real data",2000-11-01,2866
"3519","RRAS8","SP","real data","real data","real data",2000-12-01,2913
"3519","RRAS8","SP","real data","real data","real data",2001-01-01,3205
"3519","RRAS8","SP","real data","real data","real data",2001-02-01,2860
"3519","RRAS8","SP","real data","real data","real data",2001-03-01,3313
"3519","RRAS8","SP","real data","real data","real data",2001-04-01,3016
"3519","RRAS8","SP","real data","real data","real data",2001-05-01,3270
"3519","RRAS8","SP","real data","real data","real data",2001-06-01,3043
"3519","RRAS8","SP","real data","real data","real data",2001-07-01,2804
"3519","RRAS8","SP","real data","real data","real data",2001-08-01,2771
"3519","RRAS8","SP","real data","real data","real data",2001-09-01,2673
"3519","RRAS8","SP","real data","real data","real data",2001-10-01,2664
"3519","RRAS8","SP","real data","real data","real data",2001-11-01,2582
"3519","RRAS8","SP","real data","real data","real data",2001-12-01,2678
"3519","RRAS8","SP","real data","real data","real data",2002-01-01,3097
"3519","RRAS8","SP","real data","real data","real data",2002-02-01,2832
"3519","RRAS8","SP","real data","real data","real data",2002-03-01,3281
"3519","RRAS8","SP","real data","real data","real data",2002-04-01,3250
"3519","RRAS8","SP","real data","real data","real data",2002-05-01,3230
"3519","RRAS8","SP","real data","real data","real data",2002-06-01,2923
"3519","RRAS8","SP","real data","real data","real data",2002-07-01,2901
"3519","RRAS8","SP","real data","real data","real data",2002-08-01,2566
"3519","RRAS8","SP","real data","real data","real data",2002-09-01,2741
"3519","RRAS8","SP","real data","real data","real data",2002-10-01,2700
"3519","RRAS8","SP","real data","real data","real data",2002-11-01,2582
"3519","RRAS8","SP","real data","real data","real data",2002-12-01,2529
"3519","RRAS8","SP","real data","real data","real data",2003-01-01,2654
"3519","RRAS8","SP","real data","real data","real data",2003-02-01,2876
"3519","RRAS8","SP","real data","real data","real data",2003-03-01,3110
"3519","RRAS8","SP","real data","real data","real data",2003-04-01,2955
"3519","RRAS8","SP","real data","real data","real data",2003-05-01,3033
"3519","RRAS8","SP","real data","real data","real data",2003-06-01,2995
"3519","RRAS8","SP","real data","real data","real data",2003-07-01,2834
"3519","RRAS8","SP","real data","real data","real data",2003-08-01,2682
"3519","RRAS8","SP","real data","real data","real data",2003-09-01,2698
"3519","RRAS8","SP","real data","real data","real data",2003-10-01,2584
"3519","RRAS8","SP","real data","real data","real data",2003-11-01,2455
"3519","RRAS8","SP","real data","real data","real data",2003-12-01,2551
"3519","RRAS8","SP","real data","real data","real data",2004-01-01,2833
"3519","RRAS8","SP","real data","real data","real data",2004-02-01,2856
"3519","RRAS8","SP","real data","real data","real data",2004-03-01,3021
"3519","RRAS8","SP","real data","real data","real data",2004-04-01,2956
"3519","RRAS8","SP","real data","real data","real data",2004-05-01,3019
"3519","RRAS8","SP","real data","real data","real data",2004-06-01,2850
"3519","RRAS8","SP","real data","real data","real data",2004-07-01,2711
"3519","RRAS8","SP","real data","real data","real data",2004-08-01,2750
"3519","RRAS8","SP","real data","real data","real data",2004-09-01,2739
"3519","RRAS8","SP","real data","real data","real data",2004-10-01,2599
"3519","RRAS8","SP","real data","real data","real data",2004-11-01,2519
"3519","RRAS8","SP","real data","real data","real data",2004-12-01,2652
"3519","RRAS8","SP","real data","real data","real data",2005-01-01,2765
"3519","RRAS8","SP","real data","real data","real data",2005-02-01,2675
"3519","RRAS8","SP","real data","real data","real data",2005-03-01,3217
"3519","RRAS8","SP","real data","real data","real data",2005-04-01,3016
"3519","RRAS8","SP","real data","real data","real data",2005-05-01,3161
"3519","RRAS8","SP","real data","real data","real data",2005-06-01,2915
"3519","RRAS8","SP","real data","real data","real data",2005-07-01,2811
"3519","RRAS8","SP","real data","real data","real data",2005-08-01,2795
"3519","RRAS8","SP","real data","real data","real data",2005-09-01,2793
"3519","RRAS8","SP","real data","real data","real data",2005-10-01,2735
"3519","RRAS8","SP","real data","real data","real data",2005-11-01,2601
"3519","RRAS8","SP","real data","real data","real data",2005-12-01,2655
